Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.3122568954439724,0.9574698209762573,430.77055170294943,240.97557496488764,0.4874595105648041,441.41735977001406,240.9485549069522,0.7293604612350464,430.8617615431882,225.20351452773878,0.06685996055603027,427.97629367099717,243.41218069698033,0.5349665880203247,411.61195905021066,191.5889988588483,0.11670663952827454,352.4438750877809,247.31280723314603,0.04945451021194458,384.10287921348316,216.35659892907302,0.3105190098285675,346.4692327949438,212.8812982794944,0.1345231533050537,336.8213713570927,208.83882329705057,0.7543575763702393,128.94606686709972,327.7392852440309,0.7247220277786255,106.77423027124297,128.23521989115167,0.12970083951950073,308.34543978230334,305.5197177844101,0.057458192110061646,235.96279187148875,317.09017292837075,0.03355848789215088,112.9288851277212,178.97131759129212,0.04785582423210144,73.68349225333567,126.8355808900983,0.06807610392570496,98.24316817722963,127.69843969452248,0.10531851649284363,91.3604736328125,125.78138715765448
1,0.3630252708407009,0.9641371965408325,421.6846800386236,232.97470264220505,0.6944252252578735,431.3738807935393,235.42014132724717,0.7948989868164062,423.16927449087075,222.87619601474717,0.17792999744415283,428.7619875790028,245.85742736130618,0.6677175164222717,410.3121708216292,188.74709225772472,0.12891137599945068,404.09500636411514,283.3298586727528,0.05614522099494934,385.6199251667837,225.0903045997191,0.5211650729179382,344.8730194434691,213.50893170646066,0.18123731017112732,339.57352198911514,210.17739971032302,0.8499133586883545,123.53570488061797,329.15469737535113,0.7088360786437988,107.23845406864466,128.37007329705057,0.17334818840026855,310.1651378160112,309.3070520979635,0.07108372449874878,236.39810283532302,307.2117769048455,0.023916155099868774,78.92962852220856,177.78923806179773,0.031027376651763916,85.17573324482092,126.54236525632021,0.0487312376499176,154.88288107882724,331.7058023174157,0.0780055820941925,90.74384710761937,126.54587649227528
2,0.3555043444913976,0.943676233291626,425.5616057320927,237.08789611130618,0.6348685026168823,434.52952181355334,232.86889922752806,0.816871166229248,425.9977670733848,222.6388309778792,0.10107269883155823,427.68170646067415,244.56309800737358,0.5843764543533325,411.48741989992976,190.87937258602528,0.09674465656280518,355.29919570751406,203.32409805126406,0.10280179977416992,383.8285639044944,225.25017556179773,0.5085431337356567,344.51484594452245,215.13828234726122,0.17174452543258667,157.92262388079354,122.62475860252809,0.8546730279922485,125.58724049771769,329.5047511411517,0.7344316244125366,105.49965161955758,127.99511170119382,0.16732236742973328,311.68105907654495,303.95691603757024,0.04841184616088867,323.54870742626406,291.33119733146066,0.03804218769073486,159.33389385094802,124.66731039325842,0.0441913902759552,151.57550254564606,127.31201171875,0.07920292019844055,91.18509699789325,126.88281798630618,0.11659932136535645,90.29119941625702,125.96797643082866
3,0.3287454703274895,0.8167041540145874,420.5636082338483,220.19481873244382,0.41671696305274963,436.2916684954354,230.01204244206457,0.6418465375900269,430.41572485077245,200.9956548455056,0.1304330825805664,438.7761148174157,224.98477550035113,0.7087981700897217,411.14074021242976,192.32970505617976,0.11407783627510071,356.79465304599717,204.51918012640448,0.06214889883995056,384.4812423191713,217.83027563202245,0.5567149519920349,344.2830769399579,214.5974971471208,0.15061962604522705,348.68506956636236,219.0921534849017,0.830277144908905,129.54102934076545,329.3034859989466,0.7469769716262817,107.66511038448033,128.40886148174155,0.18022045493125916,312.05955933988764,305.03851386938203,0.06286361813545227,243.20243921172752,318.43577181355334,0.02984181046485901,166.6387733716643,123.95516041959269,0.024236440658569336,73.88339953476124,127.54803261060391,0.060370177030563354,200.10366375526684,313.36933264571627,0.055826157331466675,91.32112995962079,125.95903375175561
4,0.3357678984894472,0.8167287111282349,420.2587067679073,220.14420755793537,0.4449763596057892,434.5189058110955,235.1655767205056,0.6470801830291748,428.37270672401684,201.63343793890448,0.124213308095932,419.2526005091292,254.5329781864466,0.7060244083404541,412.0073571365871,191.31882571102528,0.11253786087036133,354.28368043363764,207.37252567591293,0.09220081567764282,385.30542266502806,223.3854623858848,0.4872238337993622,345.23783137289325,214.81220373946627,0.21686455607414246,351.6427646594101,219.61255705758424,0.8594772815704346,127.72229141063904,330.7177460059691,0.7386199235916138,104.00363193469101,129.78169987710675,0.18308588862419128,312.12292617626406,308.2615815923455,0.10419529676437378,245.6886685832163,313.58626119206457,0.037982791662216187,234.21172752808988,320.4491638869382,0.037703245878219604,232.83482926615167,324.4194665115871,0.04753962159156799,98.74018636982092,127.49086530021066,0.05160018801689148,92.32899869425913,127.21462978405899
5,0.3472527107771705,0.943058431148529,426.97084576896066,240.46896945224717,0.5438693761825562,438.7381495786517,234.41721712605334,0.7938323020935059,429.3033488412921,225.98923586727528,0.10006475448608398,419.860016897823,255.9814178809691,0.6536624431610107,415.1412449525983,190.50268280372188,0.12159907817840576,354.55829748946627,203.86949174859552,0.08058679103851318,389.95391502808985,227.24143038974717,0.4872502088546753,344.1772186622191,214.2151564694522,0.19910165667533875,340.85783883426967,211.10326874122188,0.7734624147415161,130.18155558725422,331.7663711376404,0.6936525106430054,109.70283422577246,129.63291125351122,0.17766720056533813,308.9376865344101,306.950409278441,0.14241039752960205,244.18086705582866,314.07360977001406,0.05150514841079712,232.08572902036516,322.919647559691,0.03597700595855713,238.60749319698033,330.00093267205057,0.04496574401855469,94.92538623595506,128.72662833567415,0.060630619525909424,93.27781420075492,127.9860592959972
6,0.3510657005450305,0.9456108808517456,426.13662548279495,235.98056750351122,0.6791589260101318,441.2293440572331,234.42443161867976,0.804389238357544,431.36172862535113,214.66821563377806,0.08576348423957825,422.15353976474717,256.55385906776684,0.6291010975837708,415.62200996313203,187.06841972436797,0.10273006558418274,357.3039742801966,233.80151641502806,0.09030508995056152,418.8139703300562,208.5331263167135,0.2808583974838257,345.8423674508427,215.01341401860952,0.1623058319091797,349.07542025105334,218.72059339887642,0.8068959712982178,130.45093322068118,332.46280284410113,0.7421163320541382,113.66231511148173,129.36380793539325,0.28756874799728394,107.94677048586728,240.95930806706457,0.11103290319442749,165.53948220242276,239.8853362008427,0.07634109258651733,237.18621071804773,318.5127446892556,0.060249149799346924,235.4416750790028,318.6137475860253,0.04225558042526245,157.8000460849719,330.6762420997191,0.06143411993980408,172.48382911253512,318.4295174245084
7,0.3399135575574987,0.8676096200942993,428.456208304073,231.63346537043537,0.4366024434566498,444.208161429073,233.6739049332865,0.6586223840713501,435.63383295294943,211.04796677492976,0.07368162274360657,431.5160309866573,241.23861591467698,0.6821433901786804,415.14988588483146,191.48426527387642,0.08485981822013855,401.24083786867976,259.1850915115871,0.09577563405036926,418.00674267029495,199.39724697155896,0.38679710030555725,345.62146133251406,213.4537943293539,0.20163974165916443,351.19892248946627,218.5686227176966,0.8298743963241577,134.88304566801264,330.1021275895365,0.7693952322006226,242.38700952422752,282.20044768258424,0.2262248396873474,323.0242439870084,303.41456724016854,0.1500645875930786,129.53216895628512,262.9706976386938,0.08887049555778503,105.3667664260007,176.9160650017556,0.08109387755393982,107.33114521155197,177.79324306530896,0.052579253911972046,101.65776284892907,131.4549683988764,0.09269604086875916,100.19730128599016,130.53239115168537
8,0.3319139918860267,0.7675681710243225,432.30081965414325,236.49762442942415,0.3874814510345459,444.55017775632024,235.0090249736657,0.4916122555732727,436.4889286341292,212.2311161341292,0.04493507742881775,445.6755288799157,224.85702686095505,0.7235742807388306,417.16977923103934,190.81238478757024,0.07211825251579285,387.4870797489466,234.94483519136236,0.047579020261764526,418.6422489466292,196.95669109901684,0.5052323937416077,346.13829880617976,214.05163711376406,0.4435686469078064,352.5952422752809,217.88631824964887,0.8724071979522705,133.69095362974016,328.68786758251406,0.7597749829292297,113.6199676856566,126.45458435744382,0.16825416684150696,124.27154198121488,261.1031864466292,0.14927789568901062,127.84448516502809,263.0961694610253,0.05541321635246277,165.968017578125,123.94561424683988,0.044122666120529175,108.31798767775632,176.99816757373594,0.04935193061828613,172.7628626448385,321.240234375,0.06026625633239746,93.03972222831811,126.16241112183988
9,0.330073009519016,0.90281742811203,427.2485625877809,232.1073176351826,0.6694080829620361,444.26815418714887,233.14475070224717,0.6043635606765747,430.97030811095505,213.09759590063203,0.043847471475601196,445.7153868943118,223.4077916520365,0.6899084448814392,416.82724170470505,190.90378664852528,0.06533905863761902,356.6304479020365,195.89969935042132,0.0348849892616272,418.2091873683286,196.09931860077245,0.3364711105823517,350.4586003335674,218.7527980161517,0.3527175188064575,351.4788338307584,220.03966599367976,0.886804461479187,132.88491924157302,326.8670448560393,0.6565637588500977,111.06310212210323,126.03831087605337,0.10427901148796082,123.69844243767555,262.22351760007024,0.10567903518676758,127.93666882461376,264.5370106214888,0.031398504972457886,166.92352637816012,121.8923092959972,0.04160118103027344,107.3712158203125,166.65669987710675,0.028940647840499878,96.9622528419066,126.99342191889045,0.05621689558029175,98.5119354590941,126.87670075491573
