Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.371873923960854,0.7890424728393555,1676.083216292135,596.9922606507491,0.5899456739425659,1755.5461434925094,656.3194200608614,0.5703772306442261,1686.4480922284645,548.4163594335206,0.06156659126281738,1684.9460147471912,573.0705758426967,0.36125385761260986,1645.898291198502,518.323677434457,0.28103023767471313,1160.6710849719102,458.38263693820227,0.111014723777771,1519.7507022471912,571.6098285346442,0.8081742525100708,1015.9506671348315,904.1207279962548,0.42511865496635437,1032.4845651919477,914.3973841292136,0.8508464694023132,796.9046260533709,665.3630471676031,0.7630845308303833,535.2945414911048,844.3037511704119,0.1665383279323578,627.2547986891386,57.20308110955057,0.1001131534576416,629.3563465589888,36.09221383426967,0.1876152753829956,1044.0671084971912,173.64407771535582,0.17878559231758118,1042.0365900046818,169.38447302200382,0.021196305751800537,539.2002062851124,1193.502896769663,0.05615335702896118,527.2146023525281,863.9815952715355
1,0.35757503088782816,0.7338531017303467,1682.084064840824,601.4184661750936,0.571500837802887,1765.9829997659176,642.5474748361423,0.7487030029296875,1693.3169475655432,552.6674420646068,0.04375100135803223,1187.6667105571162,347.3149286048689,0.4389130175113678,1645.157127808989,511.68583216292143,0.16949278116226196,1164.1182408707866,451.8019955524345,0.07547762989997864,1069.5049157303372,193.59484726123594,0.7772661447525024,1013.6002604166667,907.8193761704119,0.5007419586181641,1025.0830992509364,933.0541900749065,0.905551552772522,778.5527124297753,642.2579441713483,0.6925655603408813,538.4389995903558,846.4748654026218,0.08003109693527222,634.1673250234082,46.298754974250926,0.10256683826446533,592.4426498127341,871.7743445692884,0.07264852523803711,1024.977176966292,181.02732911985015,0.05353027582168579,583.6654377340824,274.5744820926966,0.0418049693107605,1097.031103698502,647.4970739700375,0.07037723064422607,525.021177141854,843.9695985486892
2,0.37645656922284293,0.6520158648490906,1728.6676322565543,688.2474543539327,0.5766573548316956,1771.4892029494383,648.6905284410113,0.8403021097183228,1003.4954353932585,551.2351503979401,0.09154680371284485,1650.987974016854,542.0791637406368,0.8063535094261169,1647.155167368914,529.8643785112359,0.5594222545623779,1384.0720095973784,261.38437792602997,0.14382746815681458,984.712737008427,584.1813699672285,0.7493805885314941,1010.5970564138577,905.6757666198503,0.3444390296936035,1027.630866690075,912.0738237359551,0.879328727722168,790.1716116573034,660.3426381086142,0.4365508556365967,535.211405664794,841.0009948501872,0.07794436812400818,1303.2882724719102,914.8994908707866,0.13330987095832825,593.5285726825842,873.9704763576779,0.02132546901702881,589.3247088600187,634.9558900983147,0.036311835050582886,576.440155372191,634.8968574438202,0.018878251314163208,555.1302083333334,834.1457455524344,0.03216731548309326,527.7677683169476,842.8006495786517
3,0.36062688687268424,0.7122638821601868,1682.7740227059926,590.6989554073034,0.5299193263053894,1754.883690308989,640.3855044475656,0.6638453006744385,1707.2468984082398,577.5237008426967,0.14871346950531006,1813.4372073970037,494.54705056179773,0.8418310880661011,1647.5475479868915,550.1206987359551,0.13363513350486755,1543.7753101591761,578.4950696395132,0.27510857582092285,1538.8724543539327,572.301249414794,0.7898372411727905,1013.5434222846442,904.4905781835207,0.3708476126194,1428.2634012172284,539.3560539559926,0.9426087737083435,788.1347290496255,659.0300942181648,0.3062816262245178,813.5846793071162,660.209137991573,0.10485458374023438,1396.7193352059926,830.8403558052435,0.19912192225456238,1028.4267468398878,735.1746839887642,0.027273178100585938,832.5796611657304,221.49966350655438,0.03243342041969299,569.3490314840824,613.7822594803372,0.02807942032814026,1184.1655694054307,771.7762464887642,0.024002522230148315,1459.8708157771537,573.1759860720974
4,0.3817027368966271,0.8103904128074646,1727.0790905898878,689.0006144662921,0.5751957893371582,1763.3511821161048,643.8606039325844,0.5944586992263794,1745.6160756086142,628.9409966058054,0.22276994585990906,1817.1291257022472,501.03237652153564,0.7500683069229126,1650.11484667603,534.2283327481274,0.3562837243080139,1391.3216877340824,279.19907244850185,0.2001577615737915,1547.6312324438202,611.6398934925094,0.7243741750717163,1010.618050678839,905.5894487359551,0.3402146100997925,1181.0105775983147,365.86303253745325,0.9426968097686768,790.169929190075,660.6928838951312,0.5193142890930176,538.8116660814607,848.0869616104869,0.15330439805984497,1312.1466818820224,634.4843603698503,0.15208205580711365,1394.5297869850187,638.248990519663,0.029078036546707153,829.420938670412,224.5613881086142,0.03035476803779602,574.8346793071162,623.0286604634832,0.030220091342926025,539.0701808286517,1191.2104985955057,0.05798265337944031,529.1730307818352,845.5145423689139
5,0.3029057716622072,0.5799184441566467,1693.0047401685395,586.6909527153558,0.4481448531150818,1772.1354166666667,555.1012406367041,0.5764968991279602,1722.0763108614233,546.4911048689139,0.20262333750724792,1821.0056764981275,509.2667368913858,0.22455602884292603,1654.1096090823971,546.9269370318352,0.2094692587852478,1184.9622542134832,440.3917954119851,0.09214955568313599,1565.9130676498128,563.0955202481274,0.8149304986000061,1013.9735486891386,906.7913155430713,0.3371318578720093,1026.8489583333333,928.4107268258426,0.9230424165725708,790.0586669007491,661.5674742509364,0.4028928875923157,538.8063626521536,843.0518492509364,0.071056067943573,1281.1313494850187,906.8953359082398,0.10087153315544128,1021.5156835205993,751.4966643258426,0.030639201402664185,1221.0404231039327,448.25732970505624,0.047041893005371094,577.9708713717229,630.8156308520599,0.025741755962371826,538.9461903089888,1191.5649871254682,0.06269162893295288,534.9738120318352,849.9167544475656
6,0.36148543042295117,0.7505803108215332,1693.1263167134832,592.4053429307116,0.49242228269577026,1776.25468164794,551.4662336142322,0.5944319367408752,1706.40390917603,573.9447272940075,0.09678462147712708,1783.3527914325844,523.6980629681648,0.6119981408119202,1659.995172050562,519.6267848782771,0.15400078892707825,1494.512962312734,577.1672372425094,0.16096192598342896,1582.716087312734,515.91796875,0.7924838662147522,1016.4260007022473,908.8376345973784,0.5411651134490967,560.9785741455993,663.2287277621724,0.9153388142585754,790.9328183520599,664.5009655898878,0.6622716188430786,537.5100216526217,850.2185744382023,0.090351402759552,1324.596939372659,918.229459269663,0.08961641788482666,599.4625614466293,869.5643141385767,0.04443886876106262,1514.286487593633,569.9468194054308,0.06471386551856995,567.1850128745318,632.5266268726591,0.021171659231185913,1310.0823677434457,933.3049508426966,0.06252068281173706,533.3226898993446,849.635709269663
7,0.3256157461334677,0.6765663623809814,1700.637581928839,589.2248215121723,0.2885417640209198,1788.6998185861423,537.2358526451311,0.5123546719551086,1704.0939548220974,568.1909819756555,0.052390068769454956,1695.052814840824,569.5273730102997,0.22708576917648315,1632.2719159644196,510.7623039559926,0.16172915697097778,1365.7560861423221,260.64277563202245,0.2806152403354645,1544.0664501404494,568.075550093633,0.7670425176620483,1013.4311358848315,908.6841643258426,0.5569288730621338,558.4146403909176,665.2392029494383,0.8960446119308472,791.1333245552435,664.4844335205994,0.750258207321167,535.8860018726592,857.236803604869,0.09773960709571838,1276.7295763108614,909.6202013108614,0.09949156641960144,485.3942459620787,1264.3848022003747,0.03926846385002136,1492.9522179307116,500.6298279494382,0.05226120352745056,567.9265420177903,635.3663389513108,0.025204628705978394,1282.428751170412,940.134304775281,0.05194497108459473,539.8011396886704,863.1623068820224
8,0.3752814689103295,0.8623594045639038,1695.4220798220974,584.0496254681648,0.6385056972503662,1792.1398057116105,539.1262143024345,0.7157747745513916,1699.1878803838952,561.3020833333334,0.16242247819900513,1815.9256495786517,514.5914530664794,0.49349722266197205,1655.4727001404494,497.7907742275281,0.1517719030380249,1532.3835440074906,595.3407361891386,0.22091233730316162,1568.3050971441949,581.8160404962547,0.7835357785224915,1018.5862886235956,911.5408473782772,0.4059469699859619,566.5792880969101,664.8235603932585,0.8833181262016296,790.7227294007491,665.3886499297753,0.6427267789840698,534.2887918422285,850.5209796348315,0.08954998850822449,1277.5283824906367,917.3146360018727,0.08989164233207703,486.39333889279027,1266.4412160580525,0.08636781573295593,1415.7012230805244,254.5302990402622,0.08487212657928467,562.772267088015,273.5497863998128,0.02356874942779541,1283.8203710205994,937.137025983146,0.04476317763328552,535.9786472963483,868.0414618445693
9,0.3796142357237199,0.8478792905807495,1690.8862944756554,585.0879272003746,0.6353312730789185,1780.467725889513,543.620157420412,0.6159453392028809,1774.1931472378278,506.6017819522473,0.10971575975418091,1813.9546757958801,532.1324174859551,0.5379495024681091,1651.3282713014983,521.6565718632959,0.20911723375320435,1349.7697214419477,245.3803107443821,0.17480212450027466,1540.7704236891386,554.2912423923221,0.8135645985603333,1015.785785346442,905.7789091760301,0.44912898540496826,1342.8427844101125,438.2481858614233,0.8750780820846558,787.2950316011236,664.7913009129213,0.7481021881103516,538.8317825374533,848.3583508895131,0.11006492376327515,628.8930828651686,48.1160390332397,0.08447045087814331,485.7033444522472,1267.121956928839,0.09513142704963684,1492.7650983146068,533.4550561797753,0.07132008671760559,1515.4099367977528,601.823282420412,0.019425541162490845,1280.6738647003747,938.2508192883895,0.05641520023345947,533.9144063085206,863.9991514513108
10,0.3924161125631893,0.8127927780151367,1717.0445634363296,586.9150134597379,0.6978164911270142,1779.2605922284645,548.5690250468165,0.6895022392272949,1747.650397940075,530.2617333801498,0.08066284656524658,1812.2141268726593,558.1729868913858,0.631580114364624,1652.643668071161,534.757578417603,0.3470644950866699,1357.6277212078653,261.0060422518727,0.16400811076164246,1546.3930828651685,556.1199379681648,0.8012195825576782,1015.0167515215356,907.8294709737829,0.3293437361717224,1029.1964390215355,911.5746430243446,0.8365121483802795,788.576486423221,664.1387230805244,0.8404882550239563,540.0219452247192,854.9307993913858,0.11684563755989075,630.3721910112359,45.48085644897003,0.08725330233573914,599.5128525866105,865.1148466760301,0.059997349977493286,1377.6144077715355,447.5207016619851,0.05145394802093506,563.1541871488764,296.22812792602997,0.02601894736289978,526.3188348548689,861.6438436329588,0.09851393103599548,530.7694361540263,860.936329588015
11,0.379744233453975,0.8387569785118103,1721.5505032771537,580.9140186095506,0.7014234662055969,1779.736949906367,546.9126726357679,0.7160755395889282,1775.3350304307116,521.5909556413858,0.13205885887145996,1750.3104517790264,657.9994733146068,0.5020020604133606,1645.6094920411986,533.2237535112359,0.22151803970336914,1357.5133134363296,269.1300912921348,0.34569987654685974,1536.9687792602997,602.3591848080524,0.7733489274978638,1015.3702890917604,904.4797518726591,0.2968023121356964,1030.1859492041199,910.2307174625469,0.8183513879776001,788.1951515683521,663.6843106273409,0.7602434158325195,534.850150690543,855.6728405898878,0.0684984028339386,1385.340150983146,822.0638752340824,0.07437250018119812,596.234528616573,872.2550912921349,0.07477912306785583,1421.5924918071162,270.5033503043071,0.05079764127731323,800.5328300561798,235.49866865636704,0.024131059646606445,521.2312002574906,851.5263635299625,0.056792378425598145,528.848204880618,868.454617275281
