Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.3191831252154182,0.49789872765541077,1872.4119264981275,634.4996488764045,0.2828468978404999,1900.5770131086142,684.8408971207866,0.5588401556015015,1841.1393960674159,617.3136850421349,0.14702573418617249,1778.702890917603,584.4756554307116,0.6382467150688171,1746.8540788857679,588.8074964887641,0.17607292532920837,1574.5076954588017,595.3521477059926,0.153591126203537,1566.0640507958801,572.1923279494382,0.4258906841278076,399.3156015917603,678.8712839419477,0.5605100989341736,399.60458362593636,681.2668246722847,0.8606739640235901,795.010387406367,1031.0922869850187,0.5762159824371338,378.39240256320227,850.3332748127341,0.10853919386863708,1429.239378511236,916.200550093633,0.08021935820579529,449.73073209269666,449.8231946395132,0.0504264235496521,571.2601679541199,83.56792778558054,0.10552415251731873,1554.0690835674159,417.3932730571162,0.06485384702682495,786.6945371020599,902.0450023408241,0.13873714208602905,388.0760987242509,911.6350655430713
1,0.2461631788926966,0.1665390431880951,1850.7278499531835,628.6615607443821,0.08924823999404907,1855.1736598782772,635.0581548455057,0.3747410476207733,1822.5279435861423,602.1386352996255,0.11159268021583557,1786.3704061329588,560.6057613529963,0.3153848648071289,1783.1677200374531,579.6539969569288,0.2188081443309784,1569.7397296348315,589.561168656367,0.22162434458732605,1569.6917427434457,581.5981975655432,0.3973276913166046,400.3119879447566,685.7557203885767,0.6603277921676636,407.2890698150749,684.6055711610488,0.7850949764251709,798.0344393726592,1026.6178019662923,0.4401651918888092,378.2408342111423,852.8243504213483,0.086294025182724,741.3353669241574,1109.0216818820224,0.06559553742408752,566.5749722027153,32.943366690074924,0.037510693073272705,569.0360194288389,87.91366748595505,0.04434916377067566,534.9594379096442,97.2368036048689,0.0973137617111206,794.5902826544944,892.717111423221,0.0728568434715271,386.237344920412,913.6414442883895
2,0.2583822292440078,0.34920209646224976,1850.0766619850187,604.1758105102997,0.13932043313980103,1852.84688085206,710.4198852996255,0.5395388603210449,1835.5303429307116,581.7889747191011,0.05463644862174988,1775.7600362827716,556.7923396535581,0.3063950538635254,1753.3318703183522,560.6773759363297,0.18416374921798706,1580.9671992041199,604.9673016151685,0.22213584184646606,1569.8557467228466,584.3424479166667,0.40437471866607666,399.97052024812734,685.7991719335207,0.5399997234344482,401.6502808988764,689.067035346442,0.8050535917282104,794.8823004447565,1022.421875,0.48557567596435547,378.94717784410113,855.5619440543071,0.11344197392463684,1434.7729400749065,911.1491982677903,0.05941641330718994,560.2626843398876,50.14169300093636,0.04251420497894287,574.7663199321162,95.54358321629218,0.039936184883117676,422.8950871956929,486.21583860018734,0.0483071506023407,787.2482882724719,897.767585440075,0.05848577618598938,1640.9281367041199,646.794461025281
3,0.27757302978459525,0.3752225637435913,1836.2299566947565,592.0270804073034,0.23820710182189941,1910.8893668071162,633.0890829822097,0.6112162470817566,1847.8757022471912,556.6926351825844,0.04364126920700073,1765.6109550561798,541.6490373361423,0.4227575659751892,1751.8602235486892,526.4607473080524,0.17173153162002563,569.6172387055244,20.517943878745314,0.15106472373008728,736.2041344803371,7.43961405664794,0.3584011197090149,397.04811124765916,678.8965941011236,0.643844485282898,400.4255910580525,682.3591116573034,0.7914690375328064,798.5753891619851,1019.3834854868915,0.5299623012542725,381.4346324906367,855.8718106273409,0.12982860207557678,1432.0776275749065,909.351884363296,0.07438361644744873,429.387033298221,906.6447214419477,0.033133864402770996,581.8239407771536,92.07887113764048,0.05092063546180725,446.66812968164794,480.67357209737827,0.03716379404067993,386.1795558286517,905.1534702715355,0.055793046951293945,394.37262260065546,908.8010592228466
4,0.2786946103853338,0.30557581782341003,1814.8232677902622,600.7479664091761,0.1529233753681183,1844.7428019662923,693.9236598782772,0.33713680505752563,1859.9966350655432,613.8284907537454,0.11060965061187744,1767.9727001404494,544.9169007490638,0.580510139465332,1754.9880032771537,530.2351065074906,0.2867348790168762,557.351869733146,29.357699847846447,0.26535189151763916,1606.028206928839,594.4395189606741,0.3515922427177429,394.99531835205994,675.7422606507491,0.6671792268753052,399.5510007022472,678.908663974719,0.8037716746330261,793.2800064372659,1019.0712780898878,0.5445588231086731,380.18170646067415,845.1961903089889,0.13152697682380676,1429.352908473783,901.5502106741574,0.06856819987297058,433.06369967228466,860.5874005149813,0.04662695527076721,574.9374926849251,85.39881788389516,0.04584646224975586,559.4436885533709,87.22502633426967,0.018475651741027832,1799.9970739700375,706.7123127340824,0.02081960439682007,381.49626199672286,881.1221324906367
5,0.3127259454306434,0.35267573595046997,1809.1855395599252,729.6157391151685,0.5963002443313599,1885.5673572097378,666.3840853230338,0.4690779447555542,1885.6115402621724,650.0557408707866,0.12807747721672058,1822.358526451311,738.6908210440076,0.3457350730895996,1797.9781132958801,540.7644984784645,0.35370582342147827,556.1470768960675,41.42574467462549,0.33764055371284485,1598.6816772003747,597.4555243445693,0.45648038387298584,399.8153675093633,676.5592813670412,0.5751180648803711,407.7990768375468,680.0057789091761,0.8130340576171875,793.0478259597379,1026.7746371722847,0.5122226476669312,379.6406469452247,845.5025456460673,0.14522665739059448,1427.0213014981273,899.6592638108614,0.05714607238769531,483.0801951661985,392.50716877340824,0.04997965693473816,565.9251009480337,75.51256729868913,0.05762887001037598,543.8220534878277,81.88213219803373,0.029565364122390747,1886.4456051029963,615.0569844335207,0.0367264449596405,1886.193527621723,613.442035346442
6,0.278537054272259,0.26317986845970154,1801.5212429775281,740.8750292602997,0.3688983917236328,1863.3495727996255,667.4948062968165,0.7665748596191406,1888.6829939138577,646.8051410346443,0.13209474086761475,1878.1965414325844,683.1349485018727,0.18955597281455994,1857.8970622659176,670.9661019428838,0.33884620666503906,554.111328125,30.243409117509373,0.27110037207603455,1628.2402855805244,595.4909146769663,0.32803136110305786,392.75518638810865,672.4300678838952,0.5626954436302185,399.1592052902622,675.6473841292136,0.8248820304870605,790.4843311095506,1028.2818352059926,0.3571789264678955,380.4404772354869,836.584152621723,0.11481326818466187,1424.157595973783,908.6303253745318,0.0671049952507019,476.31656718164794,440.9585674157304,0.05541756749153137,585.9989832045881,224.61632432116107,0.05924582481384277,422.309844627809,479.3254037921348,0.016750484704971313,1609.9957572565543,589.4676088483146,0.018759608268737793,1647.926176264045,643.0995435393259
7,0.28230442544993234,0.4559471607208252,1834.212020131086,599.592111423221,0.5640422105789185,1903.1157830056181,648.6602440308989,0.8202171325683594,1829.683988764045,565.8688114466293,0.05831199884414673,1823.6841643258429,729.6093018492509,0.25663912296295166,1767.3431647940076,528.9565777153558,0.2832363247871399,552.0970490987828,34.321819405430745,0.15780740976333618,1758.0104459269664,497.5547899110487,0.331928014755249,1554.1684222846443,368.6152563202247,0.431839257478714,430.6575155079588,500.9970447097379,0.8174679279327393,792.7804599719101,1026.3184691011236,0.31622064113616943,380.9534468632959,847.3472612359551,0.09545636177062988,715.5711610486892,1119.5340297284645,0.052271634340286255,1189.4409088249065,868.4559339887642,0.07431548833847046,563.7571687734082,83.50812704822101,0.05594548583030701,542.5323326310862,82.89516034644197,0.014136314392089844,799.7790115870787,913.8126170411986,0.013392746448516846,398.75314548220973,894.4782888576779
8,0.2954719312050763,0.6783893704414368,1800.6807408707866,600.4867450842697,0.31263506412506104,1891.0012874531835,638.2196570692884,0.679357647895813,1808.03517088015,547.1325637874533,0.06690940260887146,1789.2801966292136,568.7158386001873,0.5820950269699097,1765.878833099251,542.4254593867041,0.36974722146987915,541.3341233614233,42.59897296348316,0.27425718307495117,1623.622278792135,601.2995230571162,0.28731393814086914,393.31482619382024,688.9217579588014,0.35223808884620667,399.3777797284644,691.7575198970037,0.7662997245788574,801.8580290262173,1024.2838541666667,0.23798972368240356,426.8683432818352,182.54875497425098,0.08196651935577393,541.3931560159176,1181.8008251404494,0.07750833034515381,460.59504476825845,1140.8170938670412,0.07661786675453186,563.5738895716293,115.47997863998125,0.08374345302581787,549.4121971558989,72.11010650749063,0.04308652877807617,399.1304936212547,923.9827656835207,0.052867740392684937,388.6836888459738,921.930009363296
9,0.3162618822911206,0.38315513730049133,1799.0142205056181,723.2259480337079,0.4429374933242798,1901.1513927902622,641.2673367275281,0.8222022652626038,1889.3700257490636,622.3618182350187,0.0744982361793518,1773.5314255617977,562.5200433052435,0.7922001481056213,1762.6702949438202,549.7500438904494,0.3439522683620453,541.1323370201311,50.698114173689135,0.3619972765445709,1653.6800678838952,601.5249736657304,0.22635802626609802,391.155781835206,688.917807818352,0.5018466711044312,1588.524841994382,563.0493621254682,0.7928900122642517,796.6330173220974,1022.6136762640449,0.2817288041114807,381.40892000234084,851.7684925093633,0.09051841497421265,1429.3085791198503,875.0744674625469,0.07678288221359253,464.7126638576779,1140.6852762172284,0.03412318229675293,558.4342447916667,80.68714156132961,0.06706658005714417,413.0949716175094,397.8735808754682,0.04031375050544739,402.70284702715355,923.6752399344571,0.043880850076675415,390.6684515449438,922.8028441011236
10,0.3852180663277121,0.8588849306106567,1804.0986364700375,733.0326837546818,0.7260705828666687,1803.319288389513,714.0650602762173,0.8570414781570435,1884.613910346442,625.5178341526218,0.12452974915504456,1866.342901451311,690.3915759597378,0.9543563723564148,1756.8829002808989,543.5048718398876,0.37025439739227295,548.2621576544944,49.37167164091761,0.1374598741531372,582.0257636938203,38.94812880383898,0.2237456738948822,391.81900310159176,677.9522179307116,0.5390087962150574,399.71291988529964,683.8040584035582,0.8043790459632874,796.3565074906368,1022.2470447097378,0.40717965364456177,381.7105571161049,845.4403675093633,0.17898032069206238,1429.1799801029963,844.2984843164795,0.08464917540550232,1510.8390390917602,694.6208596676031,0.08790144324302673,558.6637918422285,72.27791432584269,0.09691405296325684,557.0390039794007,73.25454997659176,0.04890337586402893,404.7370596324906,916.0723899812735,0.04844820499420166,390.34684427668543,915.4908415262173
11,0.3795987087137559,0.7193235158920288,1813.7991573033707,607.3740344101125,0.4790627658367157,1885.7894428838952,636.0843867041199,0.8715952634811401,1817.4912219101125,557.9171787219101,0.12366983294487,1853.3283590823971,682.6640039794008,0.9577189087867737,1759.8215121722847,541.3966672518727,0.5445857048034668,1494.4376170411986,252.61872366573039,0.1420644223690033,1514.7126638576779,236.71399520131092,0.3717425465583801,391.09067766853934,676.5548191713483,0.6888948082923889,399.22416315543074,681.3584825608614,0.7393221855163574,797.0734579822098,1026.1930887172284,0.467813640832901,377.4140844452247,828.7805770131088,0.12828537821769714,1435.3983789794008,850.2032127808989,0.06533905863761902,738.6049420646068,-15.627304248595465,0.02875882387161255,807.7291812968165,232.906645014045,0.06209522485733032,436.01533239700376,475.1043861189139,0.03694269061088562,410.4116558403558,912.806794241573,0.025963276624679565,385.7051732209738,899.1494030898878
12,0.3737341919366051,0.7512264251708984,1798.7175210674159,723.5425444756554,0.49126744270324707,1771.9364466292136,691.0454705056179,0.778455376625061,1887.0786516853934,637.1910843867042,0.1393049657344818,1862.9386118913858,670.6560159176031,0.8372867107391357,1762.395248127341,525.2386177434457,0.658706545829773,1476.9987710674159,248.36266678370794,0.19435960054397583,910.7005647237828,418.0881320224719,0.3589642643928528,389.83979985955057,681.1368357911986,0.6508018970489502,399.13828417602997,686.7834884129213,0.7118680477142334,793.3695429541199,1024.8387757490636,0.22347557544708252,380.56084679307116,853.0424859550562,0.26916489005088806,1435.2070166198503,857.6247951779026,0.13460832834243774,1284.967667368914,831.3911809456929,0.049200624227523804,810.1768785112359,230.98563319288394,0.05721038579940796,805.1885826310862,224.34829997659176,0.02333664894104004,407.61689489700376,918.7501463014983,0.024243533611297607,383.18008251404495,901.639454588015
13,0.35786038286545696,0.7495158910751343,1187.816962195693,646.0620757256554,0.5770279169082642,1778.1759129213483,701.332660346442,0.7840073704719543,1874.872278792135,621.5657917837079,0.10373535752296448,1866.8597846441949,643.5584913389514,0.8761835098266602,1759.9365051498128,529.2540086610487,0.5228574275970459,1459.2386470037454,252.87548279494388,0.20385700464248657,904.733438670412,384.469145014045,0.23460862040519714,389.95629242743445,679.4858965355807,0.4638122618198395,416.01738061797755,514.7477030664794,0.769264817237854,784.7317562031835,1010.0898291198503,0.22582194209098816,375.83435744382024,829.1773466760301,0.3036680519580841,1437.0511470037454,858.4582748127341,0.11587807536125183,1149.4650485720974,837.5510592228466,0.05906403064727783,1115.5859375,205.01170411985026,0.06576111912727356,1075.2476152855807,214.02863120318352,0.015359103679656982,1161.647574321161,240.53158649344573,0.013204008340835571,833.501799508427,238.30919358614233
14,0.37508584997233224,0.7398972511291504,1796.9029435861423,722.1624824438202,0.6683858036994934,1875.4978639981275,630.8448911516855,0.8400686979293823,1820.2465180243446,562.9563143726592,0.15023845434188843,1905.0242860486892,671.8743416432585,0.9130087494850159,1756.686417368914,535.1118474953183,0.4501325190067291,1480.5470213014983,243.5079441713483,0.18904608488082886,1078.4859989466293,233.322580173221,0.2357420027256012,1553.2493562734082,552.8142556179776,0.42568743228912354,397.59908268960675,692.7897501170412,0.771233081817627,788.4872425093633,1024.318527621723,0.38510647416114807,373.4391824672285,821.7825374531835,0.2928171753883362,1438.4310627340824,867.5476942883895,0.12152376770973206,1274.1722261235955,838.8221266385767,0.059075236320495605,1084.1571570692884,203.45081343632955,0.08282670378684998,1073.3575462312735,202.8141093164794,0.024167239665985107,411.5881759129214,905.1106039325844,0.027502775192260742,387.53920880149815,892.9870376872659
