Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.42388609227012186,0.8477169275283813,1597.9574847846443,602.8465150983146,0.8213688135147095,1632.4442591292136,663.4778792134832,0.8276457786560059,1653.3966818820224,549.8148554541199,0.11801046133041382,1566.5990753745318,598.8620669475656,0.5979851484298706,1541.070780664794,552.5907800795881,0.43791937828063965,1306.773759363296,267.717111423221,0.14270564913749695,1422.9558754681648,612.223124414794,0.7793833017349243,993.5205992509364,1041.1301790730338,0.7925165891647339,383.6031498712547,614.7939343398878,0.8600520491600037,818.4401334269663,843.0436563670412,0.5639026165008545,359.32997571395134,819.5613881086142,0.1251676082611084,1254.4927727059926,854.2901451310861,0.04090672731399536,447.1582762757491,781.0941157537454,0.025234192609786987,400.27588805009367,601.0001170411986,0.04283928871154785,380.87916227762173,602.0552434456929,0.056933969259262085,364.97458011470036,853.6132080992509,0.1257750689983368,349.4141356507491,858.1200257490636
1,0.38777411685270424,0.8885161876678467,1590.3660463483147,609.4962839419477,0.879601240158081,1629.5458801498128,617.0233497191011,0.8763314485549927,1617.6777563202247,576.3041315543071,0.11131203174591064,1666.5783005617977,663.0810363998128,0.38261115550994873,1540.497425093633,547.248361423221,0.37215638160705566,1303.8788916198503,268.10568820224717,0.16437983512878418,1419.526422050562,609.4688524110488,0.4439120590686798,1028.2337020131085,1048.9248302902622,0.8430906534194946,385.68827539794006,615.7357502340824,0.6069740056991577,907.7629769428839,778.8624327013108,0.5015097260475159,359.69262055243445,797.3244382022472,0.16116368770599365,640.369923338015,1028.5204529494383,0.08279728889465332,635.2853610720974,1059.5826018258429,0.03666791319847107,979.7531893726592,122.12619967228466,0.06415879726409912,969.9886616338952,120.73699379681648,0.07552671432495117,368.7392834152622,843.6698267790262,0.1014508605003357,350.2152460791199,845.6175386235955
2,0.3927979784853318,0.863858699798584,1595.4943527621724,601.3638225655432,0.8465899229049683,1630.252662687266,669.5022823033707,0.7556561231613159,1655.0773934925094,550.6796436095506,0.23157131671905518,1667.0856741573034,638.9363149578653,0.40379148721694946,1542.4407478932585,548.3516210205993,0.4132160246372223,1276.6755910580525,249.65458216292132,0.1724034547805786,1627.1450725655432,692.2268551029963,0.4005465805530548,378.16066099016854,614.5795294943821,0.8050727844238281,385.6311812382959,620.1177727059926,0.42861735820770264,887.6229664091761,640.7909790496255,0.5541056394577026,359.0881027621723,812.4995610955057,0.19735267758369446,638.4492041198503,992.4606448970037,0.13551288843154907,598.5653309339888,977.8192298689139,0.12001222372055054,980.279143258427,137.1780269779963,0.13038679957389832,978.9621371722847,138.85204529494388,0.08740401268005371,369.8066625702247,839.943820224719,0.13146764039993286,350.0537658005618,839.8134655898878
3,0.3587799370288849,0.8206835985183716,1591.5099777621724,602.6679541198503,0.7988966107368469,1633.1068586142324,674.1295060861423,0.7601916193962097,1661.5702539794008,546.603830173221,0.15213710069656372,1665.5620903558054,648.9588453885767,0.25646817684173584,1572.0666549625469,548.2541842228464,0.3571224808692932,1278.4288682116105,273.9461903089888,0.17448639869689941,920.7862242509364,184.3296831109551,0.27180010080337524,375.70499034410113,614.7508485486892,0.8818035125732422,385.66534263810865,620.4013050093633,0.2493467926979065,361.45639483848316,811.650866104869,0.5691771507263184,358.98993445692884,793.3868065308989,0.186362624168396,632.4116338951311,992.639132724719,0.1299213171005249,1068.5347173455057,356.36543188202245,0.13186854124069214,954.9978786282771,154.48457982209743,0.14663955569267273,947.8496605805244,154.90322155898878,0.08832049369812012,370.56406542602997,836.4140039794008,0.12403285503387451,370.5792807818352,833.8137874531835
4,0.40206824681338144,0.7360296249389648,1119.0160492743446,539.151012406367,0.9092482328414917,1165.0606419709738,476.8758778089888,0.6773871183395386,1669.5640215355807,549.0914676966293,0.16065576672554016,1338.2666198501872,492.6898261938203,0.21143829822540283,1567.478201076779,695.8971939372659,0.2572460174560547,1344.9748361423221,577.530869616105,0.2413402795791626,1381.2068410580525,573.244382022472,0.30337315797805786,377.22923250234084,612.7244264981273,0.923186719417572,384.5420397354869,618.9758163623596,0.36149898171424866,1216.4889834971912,674.6295646067417,0.5666045546531677,358.1832279962547,791.0089682818352,0.14473935961723328,631.8994323501873,1018.1049566947565,0.13411232829093933,981.224762991573,267.20015507958806,0.2571740746498108,943.4855600421348,187.57432116104872,0.18988463282585144,919.7197594803371,187.3075403792135,0.30665358901023865,1127.680316596442,1010.0346734550562,0.454587459564209,1129.1197770365168,1008.3700550093633
5,0.38890014676486745,0.791248619556427,1600.760475187266,609.8847144194756,0.8065521717071533,1651.6656425561798,595.8345768960675,0.6865522861480713,1671.5219744850187,549.1118036048689,0.12591934204101562,1643.5217696629213,684.4523934925094,0.33905893564224243,1507.4739583333335,573.8110808754682,0.19884872436523438,905.8022442649813,226.72979576310865,0.32155555486679077,951.0557847612359,224.801176264045,0.2936471998691559,378.13699672284645,614.0168539325844,0.9367104768753052,384.9400163857678,622.4777621722847,0.4072713553905487,1289.1870025749065,627.7562470739701,0.7053514719009399,1298.845388576779,633.4910463483147,0.10730582475662231,627.3634275514981,973.1271945224719,0.0814959704875946,606.891020014045,971.4988588483147,0.09104564785957336,919.0694493211611,217.5986072097378,0.08075612783432007,901.8659293071162,205.70444171348322,0.2889710068702698,1160.7693995786517,1003.007666198502,0.34901177883148193,1161.3070575842696,1003.4212605337079
6,0.3791099664042978,0.5682138800621033,1581.6985603932585,592.8502457865169,0.946820855140686,1641.0447389981273,675.3755559456929,0.8922144174575806,1672.0694346910113,542.6351825842697,0.27170050144195557,1654.2477176966293,701.1026012406367,0.22644415497779846,1531.7932174625469,568.463907420412,0.1370968520641327,1575.7957338483147,639.2258456226591,0.2201254665851593,1443.476416198502,617.7786312031835,0.546501100063324,1207.71952539794,662.4059281367042,0.9491297006607056,384.9663140800562,622.4271418539327,0.2923282980918884,358.9472875702247,825.5285873127341,0.6278799772262573,361.2820400280899,812.1215180243446,0.14269664883613586,633.9352176966293,996.8994323501872,0.10045173764228821,890.6036399812734,335.2626111891386,0.10767123103141785,1233.1386060393259,973.124853698502,0.14748647809028625,901.6248975889513,236.79628979400752,0.10917767882347107,1212.170236423221,1004.1287745786517,0.1589304506778717,370.51026305009367,835.4318820224719
7,0.39999333199332743,0.8874393701553345,1609.8719861891386,694.9612301029963,0.9551037549972534,1653.1015917602997,662.9032800795881,0.7532227039337158,1673.732882724719,546.6907332631087,0.1649407148361206,1656.454529494382,693.1420441245318,0.8006422519683838,1545.7609140917602,561.6169241573034,0.11864364147186279,1481.4700374531835,578.654538272472,0.24673795700073242,1422.7986013576779,617.4851503979401,0.379766583442688,1281.1731917134832,972.4025632022472,0.9328600168228149,384.6326735135768,622.313831343633,0.3282281160354614,358.5041037570225,818.3094861891386,0.5649746060371399,363.0880954470974,814.8459445224719,0.1841205358505249,675.0354781132959,997.208128511236,0.0916445255279541,568.7504754798689,1066.578446863296,0.13108310103416443,1266.4965180243446,978.3074379681648,0.09165775775909424,1267.5693469101125,973.1498712546818,0.07218238711357117,368.10243299391385,847.721646769663,0.09663861989974976,370.38630910580525,828.794621956929
8,0.40903713422663074,0.5660844445228577,1592.8897471910113,625.4188611891386,0.8290637135505676,1655.049303604869,646.0873127340824,0.642485499382019,1591.741719335206,589.2553253745318,0.18156003952026367,1631.6672518726593,476.6880266853933,0.8037391304969788,1545.4931823501872,566.6546699438203,0.4694177210330963,1301.4183930243446,285.48111247659176,0.2841465473175049,1321.422196863296,276.7398905664794,0.29599064588546753,1281.7019253277153,680.1611511001872,0.9252007603645325,386.13178838951313,620.8854898174159,0.3265339732170105,359.21523876404495,819.3060919943821,0.6386458873748779,359.98065162687266,808.0790613295881,0.15151530504226685,640.0493036048689,977.6527387640449,0.11527436971664429,668.0355366338952,1065.6233906835207,0.3949948847293854,1279.764308286517,949.32891502809,0.19559112191200256,1272.901012406367,944.1300912921349,0.0651756227016449,367.9295411985019,848.1546992041199,0.0682116150856018,370.3082572565543,845.3110369850187
9,0.3691653206067927,0.44187724590301514,1600.5493621254682,679.9875643726591,0.9230505228042603,1653.9387289325844,651.3490461142324,0.7297946214675903,1603.181033473783,572.8694112827716,0.27099066972732544,1639.8580875468165,477.3401656132959,0.3983386158943176,1613.9652095037454,484.99722027153564,0.3744643032550812,1306.953125,300.18068235018734,0.24778860807418823,1460.2427141853932,659.9822975187267,0.5099899172782898,1314.672430945693,903.9833508895131,0.9003614187240601,385.05797196863296,628.2069288389514,0.341811865568161,357.5926819990637,823.7423923220974,0.5944888591766357,359.22504096441946,810.7446746254682,0.1711767315864563,637.7403733614233,984.8298513576779,0.07994061708450317,565.3644004564607,1052.7808988764045,0.12136292457580566,1320.0209211142324,909.8039559925094,0.040601491928100586,230.79163740636704,1015.9737827715355,0.07166549563407898,371.4627223782772,850.9887055243446,0.05810654163360596,371.6413930828652,836.5462605337079
