Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.373398994698244,0.8621253967285156,1706.0324496722847,583.0301234784645,0.7753897905349731,1792.5121430243446,625.6754008661048,0.7357760667800903,1712.7260358146068,548.5813875234082,0.18343326449394226,1494.4064548220974,504.6198355571162,0.7433015704154968,1513.5331811797753,507.4736657303371,0.16509997844696045,1672.9270540730338,630.5620172050562,0.15160930156707764,1563.1724016853934,512.1090823970038,0.3549143373966217,453.08279201779027,950.1423513576779,0.6208379864692688,968.9565777153558,959.9820049157304,0.5219164490699768,1400.6394838483147,496.6083655196629,0.643993079662323,1377.7203300561798,496.9006027621723,0.22503146529197693,1446.5550386235955,611.2322243679776,0.12854138016700745,1448.108760533708,605.4287365402622,0.08288463950157166,1374.0209503745318,849.8926147003747,0.09592890739440918,1424.9581577715355,869.6803312265918,0.03820693492889404,1216.6649841994383,839.4484433520599,0.01879236102104187,1222.38749414794,845.3359082397005
1,0.31238772413309884,0.8695763945579529,1702.9200316011236,583.7008426966293,0.446626216173172,1811.5840063202247,513.5747308052435,0.5709238052368164,1730.0519370318352,543.9443615402622,0.20565137267112732,1629.1077071629213,496.2881846910112,0.519732654094696,1655.9445224719102,481.93571512172286,0.1138564944267273,1629.6247366573034,604.1877340823971,0.1919134557247162,1560.8043656367042,536.8709767088015,0.4535122811794281,1282.389542368914,480.9838775749064,0.7115190029144287,986.1761177434457,966.0318644662923,0.1855296790599823,1216.1701925327716,913.4600304307116,0.6051918268203735,1144.727659761236,775.8077305711611,0.09558960795402527,1510.2061388108614,619.1950491573034,0.07416558265686035,571.3019736072098,-47.66835644897003,0.038683950901031494,614.7972261235956,329.195707514045,0.14482718706130981,569.0568308169476,332.65325081928836,0.04974275827407837,1238.8516795411986,909.1524754213483,0.03354904055595398,1249.0148057116105,909.0374824438202
2,0.32905716580503125,0.813320517539978,1692.7234023876406,584.5940133426967,0.6582081913948059,1786.2943293539327,628.0612856975656,0.4799332618713379,1724.1779318820224,548.7230805243446,0.17871174216270447,1660.709854868914,530.8901714653558,0.6873631477355957,1659.3590531367042,499.24003686797755,0.23862051963806152,1382.7773876404494,230.22457279962543,0.20327633619308472,1549.9893199906367,564.8991982677903,0.3077371120452881,1426.5313377808989,876.779465121723,0.6012076139450073,978.1211961610487,956.2341994382023,0.31253892183303833,1247.476884363296,912.1872073970037,0.723520040512085,1143.6012113764045,781.3754535346443,0.07618513703346252,1403.1662570224719,788.2620113529963,0.0662287175655365,565.6925181413858,1036.7725889513108,0.046097368001937866,1454.88749414794,814.3556882022472,0.07057768106460571,573.5779128628277,329.2367450842697,0.08931499719619751,1245.4408064138577,914.3457397003747,0.041130512952804565,1260.4147647471912,906.4445809925094
3,0.36908521021113677,0.7491068243980408,1690.5424859550562,578.0784029728464,0.5010733008384705,1806.441801264045,510.2667807818352,0.4975476562976837,1795.602908473783,484.46409761235964,0.11505156755447388,1650.3035756086142,499.3793890449439,0.6804556846618652,1661.6321395131088,499.0359462780899,0.45309174060821533,1407.499853698502,232.61901626872657,0.2005419135093689,1537.8198150749065,534.7790847378277,0.38122621178627014,1228.107736423221,457.5758573267791,0.6759791374206543,975.004535346442,945.9140917602997,0.6932433247566223,1473.3682993913858,467.65222670880155,0.6723377704620361,1137.5097290496255,777.8343720739701,0.2726632058620453,1435.3016736891386,810.7518433988764,0.19433379173278809,1332.534234550562,762.1370991338952,0.04190877079963684,1271.1704119850187,859.1877340823971,0.05950886011123657,573.5442269428839,336.12403441011236,0.05340719223022461,1255.4981566011236,936.5629389044943,0.03297162055969238,1275.7897354868915,915.9503745318352
4,0.36239514631383557,0.6051445007324219,1699.8765215355807,580.8102176966293,0.3366907238960266,1821.1582689606741,508.7679950842697,0.47949084639549255,1725.5386821161048,569.1883192883895,0.2598106265068054,1636.143053604869,539.3308169475656,0.7899697422981262,1662.4831753277153,517.3980278558053,0.3987776041030884,1400.6027621722847,235.2270599250936,0.22945526242256165,1556.3550444756554,598.3018785112359,0.48806267976760864,1288.452422752809,464.99634246254686,0.718896746635437,968.9417281132959,949.1989992977528,0.6816104650497437,1247.1191772003747,908.8987886235955,0.7146909236907959,1149.3586873829588,792.0852352528091,0.09363549947738647,1369.7647471910113,253.89908122659176,0.07829168438911438,560.3560246956929,-29.24705933988764,0.05300822854042053,1273.3560100655432,890.6933227996255,0.06372767686843872,553.4289413623595,336.59790496254686,0.1058092713356018,1249.5328593164795,930.4441713483147,0.06364500522613525,1269.1861247659176,917.8492216760301
5,0.3553752180408029,0.7030997276306152,1721.1148174157304,591.3044241573034,0.4567520022392273,1724.1248244382023,578.732736423221,0.6780718564987183,1728.8984960205994,547.4179980102997,0.36556947231292725,1641.8227703651687,523.1592345505618,0.7315024137496948,1660.3868211610488,504.78076720505624,0.3920527994632721,1596.8685627340824,583.2335557116105,0.1780119240283966,1526.1411516853932,604.8288272471912,0.2933356761932373,1296.4334620786517,434.1270921114233,0.6987099647521973,973.3742977528091,954.3439840823971,0.5014721751213074,1244.232502340824,921.825550093633,0.5727645754814148,1158.0895950374531,801.1491982677903,0.09222918748855591,1434.0803487827716,833.4749531835207,0.09760192036628723,560.9945941596442,-30.253979400749074,0.04071345925331116,1430.0004389044943,877.236949906367,0.1030820906162262,566.3525207748128,360.20760182584274,0.09226253628730774,1251.5661575374531,926.3079353932585,0.04414692521095276,1273.1255852059926,928.4930945692884
6,0.29074237802449393,0.5960242748260498,1711.160463483146,584.5878686797753,0.46817630529403687,1743.0157127808989,595.0093632958802,0.524682343006134,1737.2006671348315,556.4327305711611,0.15541839599609375,1675.9907537453184,540.0323326310862,0.46465107798576355,1675.8571804775281,537.542500585206,0.31014806032180786,1413.1273408239701,239.14932993913862,0.10716292262077332,1583.1824964887642,586.995552434457,0.2312832474708557,496.64936651451313,554.474850772472,0.5245267748832703,505.704222261236,559.4015537219101,0.14543363451957703,457.7037614115169,1056.2618504213483,0.47563278675079346,1148.8503628277153,872.1904260299625,0.42924439907073975,1500.2611481741574,596.3608233848315,0.2918442189693451,1454.68281835206,579.7592608848315,0.04428642988204956,833.763679190075,475.15990753745325,0.10700210928916931,388.61679248595505,1021.6769077715355,0.04317566752433777,455.7782873946629,1195.2718281835207,0.023927778005599976,451.52230366338955,1191.2151802434457
7,0.28707748826812296,0.6235503554344177,1721.3333918539327,594.4031630383895,0.3782883882522583,1795.1767322097378,638.8334650046818,0.6146644949913025,1748.2999765917605,574.8610135767791,0.20208966732025146,1891.7573735955057,495.0668597846442,0.7687854170799255,1667.548279494382,493.08030489232215,0.307064414024353,1639.8314606741574,594.2951193820226,0.15177297592163086,1576.7493270131088,590.3438085205993,0.19711065292358398,499.9641561329588,556.1451749765918,0.5707224607467651,497.5220183754682,558.509772940075,0.1322048306465149,455.5621635065543,1047.7727059925094,0.22295746207237244,1163.8772091526218,887.5823677434457,0.3478003740310669,1469.295558286517,647.1070341760301,0.20669865608215332,1448.6622191011236,620.0365753745318,0.03865247964859009,835.8830026919476,481.34750994850185,0.06537821888923645,559.3570414911048,325.2277182818352,0.024553149938583374,453.65490402621725,1196.918597846442,0.02802330255508423,1172.2477030664795,959.7964946161048
8,0.2770966852412504,0.5511002540588379,1730.5035697565543,584.2261382256555,0.3379656672477722,1798.1154904026218,640.2087722378278,0.5215980410575867,1758.0225889513108,579.6373185861423,0.2246088981628418,1892.0826018258429,495.39398993445695,0.891281008720398,1679.7245142790264,500.15705465823976,0.11251243948936462,1706.3404143258429,595.646798923221,0.10771352052688599,1176.6074877106741,961.7845856741574,0.1724717915058136,1434.894224016854,521.6989261470038,0.5632266998291016,495.958201661985,564.7943732443821,0.17384123802185059,454.9776890215356,1051.873829588015,0.20771315693855286,462.8535741455993,841.8335966760301,0.3184666335582733,1467.5888050093633,626.9621225421349,0.25757503509521484,1445.746722846442,621.219057233146,0.10924944281578064,1403.9195634363296,935.3837488295881,0.06496065855026245,386.0631729868914,1024.3131144662923,0.049944162368774414,836.0095534878277,858.8275397940076,0.04641500115394592,826.9030167368915,857.2591877340824
9,0.30877016221775727,0.7683483958244324,1524.1123888108614,139.77100158005624,0.5193142294883728,1792.9495845037454,640.3602674391386,0.5761890411376953,1789.8699379681648,508.95694346910113,0.21309629082679749,1894.3502750468165,494.62890625,0.863037645816803,1680.4735779494383,501.2848929073034,0.18036222457885742,1557.4784936797753,504.08386001872657,0.1400335729122162,1455.2887991573034,399.94162570224717,0.27019572257995605,1457.7484199438202,529.5074028558053,0.6375584602355957,494.7794870669476,559.3019224016854,0.2251015603542328,1166.1619996488764,842.6149929775281,0.3859586715698242,1152.1084971910113,881.2242509363296,0.12592056393623352,1457.5613003277153,651.7114349250937,0.180016428232193,1442.8811154026218,639.0049303604869,0.04936209321022034,1417.6003628277153,950.7053195224719,0.06377607583999634,575.2492246020599,339.34413038389516,0.03104478120803833,457.9242743445693,1196.0459094101125,0.019776999950408936,455.5583230922285,1191.7879506086142
