Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.37457505745046277,0.9218722581863403,401.69987710674155,236.00492670294943,0.7379406690597534,415.1725991924157,234.5067536429073,0.8371093273162842,405.54542112886236,211.82499231917132,0.1165960431098938,402.9724806882022,253.6988127633427,0.9102798104286194,385.91851738061797,197.09489115168537,0.1582050919532776,348.12157105863764,248.92043210147472,0.07433676719665527,391.66155525807585,213.10744382022472,0.27390483021736145,329.5049157303371,217.27525346734552,0.2341790795326233,329.4823121488764,221.0738895716292,0.4757028818130493,147.9613983497191,314.4672522384129,0.7759020924568176,188.6012662394663,314.9254959620786,0.5215415954589844,116.27954375877809,245.51842850245788,0.08336052298545837,134.4821749912219,249.42327949438203,0.03449699282646179,332.0704496576545,281.04272735252806,0.0708538293838501,328.2401301351826,281.0643433988764,0.06977477669715881,112.82130552141854,277.62039698911514,0.07171940803527832,117.37137355161516,142.9271912306882
1,0.36702973001143513,0.9724748730659485,399.41230688202245,230.38162745786514,0.9080621004104614,416.07847063728934,231.00237557057585,0.8433554172515869,405.16672884480334,209.54373134655896,0.18064150214195251,403.7549651070927,255.31505113237358,0.896926999092102,385.06948406776684,197.4849675210674,0.205591082572937,385.2485022384129,280.13737710674155,0.10050541162490845,357.31760775105334,254.15162504389042,0.2275802493095398,331.3429105951545,214.25756561622188,0.08575785160064697,333.6226079705056,245.6888880354635,0.5818068981170654,151.62042167749297,317.35241836376406,0.6762011051177979,129.51815144399578,146.7114806443118,0.13693910837173462,118.41670689957864,241.0916926351826,0.06726223230361938,114.18205346954002,245.70743175035113,0.05599138140678406,319.03660463483146,290.71099784936797,0.14057090878486633,324.8509919241573,280.88532522823033,0.06959882378578186,198.5505864861306,316.79094978932585,0.09023946523666382,7.742782764220506,387.35450316011236
2,0.3974730793167563,0.9514502882957458,402.35090962956457,230.94175188728934,0.8537623882293701,418.67747103230334,230.2079584357444,0.9000176787376404,405.9948867626404,209.6892007549157,0.2918802499771118,427.91569741924155,227.0821903528792,0.937202513217926,386.2369425912921,200.96830560919943,0.24339789152145386,387.63254915730334,281.92237425386236,0.06501182913780212,358.331696585323,240.39956767907302,0.27519360184669495,333.4294076983848,216.2248452861657,0.20768898725509644,340.5211990870786,222.83817591292132,0.5041536092758179,128.17673586727528,150.4810393258427,0.7690567970275879,128.52030207601825,148.08544373244382,0.33675986528396606,122.20063970330055,246.5186369820927,0.07540178298950195,131.6864082250702,246.44355688202245,0.06536376476287842,327.47624429424155,282.9769520277388,0.11113807559013367,327.1700809778792,283.33926768785113,0.09461590647697449,158.09322057145366,313.79493284761236,0.07494711875915527,184.78426472524578,317.6785792661517
3,0.3851718709749334,0.967545747756958,400.9516272384129,233.81336683637642,0.8754427433013916,419.4554841116573,233.08083523525278,0.9476430416107178,406.54724806882024,211.3103219364466,0.20133575797080994,402.45270804073033,254.1553008690309,0.899366557598114,387.67473885182585,201.58068710498594,0.26079800724983215,387.72556947858146,283.28426746839887,0.0832948386669159,359.52494074789325,255.20730007900278,0.30631476640701294,333.365876272823,217.9729195926966,0.224297434091568,339.8470417837079,225.7743098226826,0.5376287698745728,151.89182924420646,320.81126009480334,0.7871534824371338,129.69575689080057,149.60279143258424,0.14469116926193237,310.02951632724717,286.048981741573,0.07615458965301514,300.85761938202245,274.2038821102528,0.04181680083274841,328.97729766502806,292.99453563904495,0.0857720673084259,328.824860647823,292.68647954705057,0.0644967257976532,146.1785682935393,313.7358453300562,0.04416930675506592,175.02257614992976,320.86252962605334
4,0.38541889541289387,0.9607346057891846,400.8976694171348,233.72651860955057,0.8301862478256226,416.4754323209269,233.0216654231039,0.9265077114105225,404.51566889044943,212.8455275632022,0.19651609659194946,403.3958589360955,254.18023613061797,0.8517442941665649,385.7597985428371,202.0922577247191,0.3735157549381256,366.5860636850421,276.2732070751404,0.2971718907356262,367.6215491134129,256.3743745610955,0.23132669925689697,335.5998452861657,225.43566757373594,0.3988337516784668,332.3283334796348,220.090057715941,0.29994282126426697,147.4971471207865,321.059295997191,0.6788488030433655,130.06680949350422,154.27358563026684,0.16080966591835022,301.40625,272.83304621664325,0.08395925164222717,291.0022109813904,268.0062489027388,0.02994289994239807,342.02167639571627,252.31434339887642,0.040849149227142334,342.3942514483848,253.08547116397472,0.11522659659385681,156.74361668275984,314.2399820049157,0.0760049819946289,157.24322715502106,313.4422730863764
5,0.41068807068993063,0.9556925296783447,397.16665203651684,236.3696014747191,0.7308629155158997,413.9729909146769,235.34569215238764,0.8585952520370483,401.91181311446627,222.8484353054775,0.2174564003944397,407.0821354898174,255.59400237008424,0.7580605745315552,389.07734045821627,200.87012816011236,0.3556578755378723,363.0981993943118,276.16811688026684,0.41358184814453125,370.3854130091292,260.3953157917837,0.33756861090660095,334.83022625526684,225.56423915905896,0.43970566987991333,333.32132746664325,221.69027607092698,0.5713107585906982,119.69145014044943,155.76791827598316,0.7526348233222961,120.35810492011937,155.28663206636236,0.21172982454299927,306.2504937675562,284.60827773876406,0.07754996418952942,159.9707579880618,251.4766667398174,0.03145948052406311,115.60127172577246,192.02170382724717,0.03776952624320984,107.78207843223315,321.0246774051966,0.12383449077606201,142.6941192284059,314.5324569873595,0.10822665691375732,159.6960997849368,315.85523283883424
6,0.3914782475022709,0.9617325067520142,397.2037394662921,234.96872805477528,0.809266209602356,411.13349828827245,234.24544087956457,0.8817801475524902,399.5942602264747,221.33679336376406,0.21857953071594238,407.3067997278792,241.05348051264042,0.7216368913650513,387.2776400105337,204.2936655108848,0.29580116271972656,358.8350377457865,272.3421589712079,0.259162962436676,367.9615629389045,261.86751119206457,0.3187369704246521,332.1707667661517,226.44885116748594,0.3660120964050293,331.11640844452245,223.66789742801967,0.5474944710731506,122.64893949701545,156.14864049332863,0.7373834252357483,121.8409300386236,155.4513309778792,0.13535922765731812,300.8738039852528,287.6124418451545,0.07738608121871948,291.5620062324438,283.9498112710674,0.030796825885772705,356.11185481039325,258.19281074438203,0.0367792546749115,325.59674552317415,292.9611240344101,0.12931442260742188,175.54805455582866,315.84299837605334,0.12790802121162415,173.5272559691011,316.41906052492976
7,0.35405364457298727,0.9330084323883057,396.4939211727528,235.49673016151684,0.6439635753631592,412.6770979634831,235.58947616748594,0.8441539406776428,401.40040708391854,216.20616441362358,0.16376546025276184,404.4878258865871,241.24648876404495,0.6841752529144287,387.76433023174155,202.5390350684691,0.13037031888961792,354.42007000526684,273.4153078915028,0.09016552567481995,362.6334818293539,259.96165071980334,0.3074040412902832,330.1782500877809,226.65513627984552,0.30793821811676025,327.49369074789325,223.27771133251406,0.7989696264266968,149.0169499429424,325.2015120259831,0.7127892374992371,123.39151103844803,155.4802712429775,0.16187769174575806,119.4459105073736,249.12918605161514,0.06724008917808533,127.39633624473315,250.8541904406601,0.029599934816360474,354.0112030372191,270.7371126667837,0.0418759286403656,326.74450820751406,294.8177174771769,0.06344306468963623,154.5568024710323,319.88637859901684,0.038171619176864624,108.17494595988413,152.53930938377806
8,0.33849500382647796,0.9419844150543213,396.13338856214887,237.99190221207863,0.5641698241233826,409.9022614554073,239.90333128511236,0.8593540787696838,400.5294285463483,215.5933165818118,0.12111607193946838,401.80203212780896,242.14659958742976,0.5712452530860901,386.57245764571627,205.28347744030896,0.1940288543701172,356.4307463570927,276.0324130969101,0.08358922600746155,364.78910639044943,265.29156974192415,0.24467143416404724,330.6641722261236,228.4037317854635,0.2709565758705139,332.7190682057584,227.69199328476122,0.806835412979126,156.24905361218399,330.02869338132024,0.7070322632789612,120.5894898832514,155.65514725245788,0.13052132725715637,307.4632966116573,299.15113127633424,0.04535815119743347,282.96032852001406,328.4887420997191,0.02867308259010315,316.65420360779495,294.54899820049155,0.05072528123855591,315.2166267995084,285.9596372454354,0.074602872133255,169.68397504827948,331.3379180565309,0.059550940990448,183.05898602089184,331.00212868679773
9,0.35028533023946423,0.9541359543800354,397.3604832338483,238.27485845330057,0.660550594329834,410.2673477001404,241.66772735252806,0.8545366525650024,399.3997706724017,215.88285639044943,0.14247342944145203,402.52260358146066,243.77216467696627,0.6905844211578369,387.0003346646769,203.96887618504212,0.2955605387687683,359.3406831548455,276.491424903441,0.16476905345916748,365.0634765625,263.41423806179773,0.23277795314788818,332.9053008690309,227.87792420119382,0.25030869245529175,334.37897757198033,226.9584192854635,0.5249415040016174,120.42351540554775,156.17620918188203,0.6784953474998474,123.12508229459269,155.76276114817415,0.12303724884986877,115.52678140361657,242.30136828476122,0.06087806820869446,289.9024809076545,284.5871828915028,0.03920206427574158,327.3605106653792,293.84592806355334,0.06743016839027405,323.326018258427,294.22706175386236,0.10620042681694031,171.09794702422752,331.42849697155896,0.10896849632263184,170.71422105424858,330.96174947331457
10,0.3452804842415978,0.9619024991989136,397.15886148174155,233.55858277738764,0.7576198577880859,412.51780306355334,234.44602023349717,0.9049140214920044,401.11399446980334,213.9396616046348,0.13849520683288574,414.59324525983146,238.9965545997191,0.7295053601264954,387.1318414238062,204.60183132900278,0.12607833743095398,390.78797072507024,278.07680280021066,0.13523027300834656,389.7291684954354,210.1042398174157,0.18952137231826782,330.38966489641854,226.8363764044944,0.23134052753448486,335.6693293539326,228.6693787306882,0.4736253023147583,121.18303963307584,156.41291586200845,0.6789419054985046,121.3145052449087,155.81655438026684,0.24892032146453857,302.3728548542837,299.46848665730334,0.0936816930770874,241.4232849806882,325.1802525895365,0.047657549381256104,328.11054358321627,293.86790071980334,0.05962052941322327,319.5035167222612,294.9437653616573,0.044880449771881104,174.24315034673455,320.62892270891854,0.047833025455474854,109.51997564080055,153.6687203739466
11,0.36441217976457935,0.9597428441047668,401.4408411604635,241.02371730161514,0.7172259092330933,413.3826369382022,241.21480534585675,0.8534997701644897,403.56428853581457,224.69619579529495,0.13624542951583862,414.12208128511236,230.8366068293539,0.6826529502868652,390.1582250702247,204.5389308286517,0.1335371732711792,357.93972744030896,257.39847590414325,0.08673027157783508,390.3771561183286,209.78866748595505,0.35718801617622375,331.60715853230334,225.37704639220505,0.33598336577415466,334.14874473314603,227.63935217696627,0.594756007194519,123.51189431179775,155.58684274051967,0.7078275680541992,125.99429698472612,155.07211749473316,0.3097780644893646,303.93332492099717,304.44928458567415,0.18568846583366394,240.3099488676264,328.94097831811797,0.02754378318786621,353.6942316976826,255.0635039940309,0.03597477078437805,325.49881495786514,292.6999484287219,0.03503519296646118,375.8076665642556,348.46339536516854,0.03559747338294983,109.74072402782654,153.3276092872191
12,0.34903430412797365,0.9268628358840942,400.51414918363764,235.53285748771066,0.6327224373817444,414.63699855161514,234.13305389747188,0.837825357913971,405.3053129389045,214.00053217169943,0.13379284739494324,413.0561194259129,235.03195773349717,0.5568510293960571,389.14158510358146,204.50625987535113,0.0865631103515625,363.03741112183985,255.6888331724017,0.07751664519309998,388.2881353142556,209.92500219452245,0.37047654390335083,331.2745786516854,224.88187982794943,0.3960426449775696,332.70779384655896,221.79141612535113,0.5000306963920593,125.78919142819522,153.50352769487358,0.6914999485015869,127.22462857707163,153.20381078827245,0.31356239318847656,304.63894619030896,294.5622750614466,0.18298977613449097,291.9141722261236,271.0347173455056,0.05912524461746216,326.1670744820927,294.44201522998594,0.06756052374839783,324.42157873946627,293.1491123156601,0.0446130633354187,5.240383362502194,398.36453212780896,0.05554807186126709,2.85852325096559,399.46601781952245
13,0.3312382172135746,0.9307624101638794,402.099335059691,238.68394487359552,0.6118842959403992,412.41315177317415,237.45586266678367,0.8188868165016174,407.20047511411514,214.8925232619382,0.09175032377243042,404.2415730337079,241.65659015098316,0.5460653901100159,392.9783236042837,205.85254454880618,0.08107981085777283,360.6009699789326,255.51735867275278,0.056234508752822876,388.05762816011236,212.2893807057584,0.2985773980617523,332.45739883251406,224.55517029494382,0.497442364692688,334.0075272120786,226.24736657303367,0.5512804388999939,121.15959938992275,153.20068359375,0.6937423944473267,123.61070268609551,152.4369074789326,0.21508300304412842,307.5980677229635,298.4807869557584,0.11706584692001343,247.54197024227528,321.71570510007024,0.03664135932922363,117.81077181355337,191.103241309691,0.04193258285522461,327.81924815660113,294.0519662921348,0.018714606761932373,105.17334670163272,159.4938333918539,0.02390614151954651,107.68558116441362,152.82243021418537
14,0.370259577737135,0.9196575880050659,401.9261598051264,240.72114751580057,0.647385835647583,417.11774161692415,236.29520716292132,0.8021080493927002,407.3278945751404,215.16461661692415,0.10821318626403809,404.6822057145365,242.58152650983146,0.7291135191917419,388.76577313026684,202.995331153441,0.08869454264640808,346.90810985779495,248.7796534849017,0.053928375244140625,386.8724214360955,213.34033751755618,0.21903520822525024,333.9376042398174,219.26220154494382,0.6004664897918701,339.7875427931882,226.16199964887642,0.5414406657218933,125.55005705758427,152.19578432233146,0.7431422472000122,126.45838362447331,151.59849016853934,0.16098803281784058,309.19941077071627,279.76057759831457,0.20509716868400574,295.62445136938203,266.6048268521769,0.09473061561584473,326.91063355863764,293.7403441011236,0.33294421434402466,324.8331888606039,293.96758690308985,0.018993467092514038,106.41199690572331,159.20923125877806,0.028473615646362305,325.70466116573033,295.3792409146769
