Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.32787251823088703,0.49742937088012695,1757.097963483146,720.642117275281,0.826388955116272,1829.0272413389514,772.7614407771537,0.6665477156639099,1749.3084328183522,692.9909878277153,0.0789632499217987,1677.34843164794,629.425620318352,0.5179623365402222,1675.4864524812735,646.247586025281,0.4187007248401642,1391.3938143726593,255.73077598314615,0.12818652391433716,1513.130559456929,617.8040145131085,0.25969064235687256,892.426410346442,1032.637962312734,0.3304569125175476,335.74767380617976,958.3911224250937,0.8549007177352905,547.4599499648876,687.4051966292136,0.6272953748703003,268.608672752809,975.7214126872659,0.0903027355670929,1382.9642146535582,987.5507666198503,0.06142953038215637,1160.3996956928838,506.0886294475656,0.04024398326873779,943.1222934222847,167.60782420411988,0.1314544379711151,316.65949789325845,669.8564782303372,0.02637621760368347,1164.7420704588014,247.3370201310862,0.01750338077545166,285.3278799449906,957.0315426029963
1,0.27390440597253685,0.2781980633735657,1695.6206109550562,695.4034995318352,0.5565791726112366,1831.6897823033707,775.2272062265918,0.37389814853668213,1734.3270131086142,665.5623829588014,0.06476062536239624,1657.2856683052435,647.4705202481273,0.4085938334465027,1667.0616807116105,649.9213629447565,0.5174992084503174,1398.7381495786517,262.1330758426966,0.10307839512825012,1629.258690308989,706.2196424391386,0.3412759602069855,887.5518638810862,1053.3399169007491,0.42633649706840515,900.7876141151686,1027.4961961610488,0.8212486505508423,556.2152899695693,697.7033590823971,0.4471077024936676,272.07952949438203,981.4701837546818,0.06784161925315857,1316.1358848314608,737.0294943820224,0.08639588952064514,1213.5457631086142,687.4092199204119,0.07131025195121765,943.9336083801498,129.9421743328652,0.05720311403274536,942.0458069990638,130.2645131086142,0.021917521953582764,1182.882505266854,242.60782420411988,0.013130247592926025,926.4709152621723,992.8129389044943
2,0.338553761734682,0.4134787619113922,1757.1481448970037,714.0416520365168,0.8060408234596252,1844.7509948501872,760.8598870552435,0.7734612226486206,1825.053985252809,753.2757636938202,0.09843987226486206,1683.2211200842696,655.2806062734082,0.7440495491027832,1685.3414676966293,656.7993621254682,0.20753157138824463,1400.53985252809,261.4101269897004,0.09968686103820801,1511.78985252809,599.937895014045,0.39594975113868713,903.6282771535581,1057.0735311329588,0.656926155090332,906.5366046348315,1031.4416549625469,0.79244065284729,560.5690031015918,713.5457631086142,0.3584325313568115,246.5155006437266,989.8199028558054,0.08906382322311401,1387.8370786516855,999.1192649812735,0.07930237054824829,1203.0856448970037,440.28258134363296,0.10039365291595459,959.5523905664794,108.87234462780896,0.09731456637382507,959.2156045177903,100.17025836844573,0.02493467926979065,966.0973343867041,543.2275573501873,0.0179671049118042,958.7619967228464,993.0108848314608
3,0.36135684917954836,0.6120843291282654,1738.3601065074906,707.4428692649813,0.9062008261680603,1849.9679599719102,769.3957748127341,0.8153996467590332,1758.9274637172284,665.349148525281,0.14463192224502563,1044.3754389044943,462.2240753745318,0.44518277049064636,1681.5411399812735,624.8027855805244,0.3034455180168152,1393.3568878745318,250.7544036750936,0.17637091875076294,932.567737593633,478.50874882958806,0.5860325694084167,906.2510241104869,1063.2793480805244,0.5566458106040955,334.74108292368913,969.1006846910113,0.8485162854194641,587.725158005618,718.2032713014983,0.41754958033561707,848.4391093164794,184.97918861189146,0.04634597897529602,1386.8929950842696,1001.3803546348315,0.06251195073127747,1113.862725304307,497.2393638810862,0.10148146748542786,528.6428707279963,633.2123419943821,0.07442408800125122,507.45779201779027,629.1916110720974,0.02751106023788452,1195.3433696161048,235.15625,0.01873171329498291,1565.9850479868915,738.5424713249065
4,0.30675335666712594,0.5469364523887634,1744.659849016854,695.4745289091761,0.5960095524787903,1851.9949672284645,770.4208362593633,0.7985256314277649,1755.3707279962548,659.6842082162921,0.053239256143569946,1013.513211025281,443.1659644194757,0.38085371255874634,1673.3842462546818,620.271023525281,0.39777594804763794,1409.1033181179776,252.28486364700382,0.11355885863304138,1071.7074847846443,144.7016180945693,0.4483080208301544,918.1368504213483,1077.1778441011236,0.6340776681900024,342.3580143960674,970.3947214419477,0.6085519194602966,615.8119733146068,711.6825403792136,0.37351536750793457,234.9963607502341,999.4673162453184,0.06942889094352722,1284.2655664794008,981.4290730337079,0.03915858268737793,1138.1580641385767,893.5969686329588,0.04709306359291077,978.5646360018727,98.69981858614233,0.05739724636077881,979.2515946863297,98.28322507022472,0.029032588005065918,1244.49686914794,223.1051029962547,0.021344304084777832,1562.816011235955,735.6280723314608
5,0.36697909060646505,0.3462575078010559,1760.9588600187267,701.8020687031835,0.8678343296051025,1849.1420880149813,757.1376843398878,0.48809707164764404,1760.704149110487,692.0983292368915,0.15652570128440857,1708.6740695224719,628.7034029728466,0.8395779132843018,1697.1715531367042,631.9680477528091,0.5394337177276611,1422.6521535580525,256.64852528089887,0.15300652384757996,1507.422899110487,604.8912979868915,0.569671630859375,915.3300561797753,1079.474777621723,0.7224496603012085,336.7741251170412,969.7054950842696,0.5260308384895325,225.21813553370788,1004.1229225187267,0.4223867356777191,220.08509260884833,998.7377106741574,0.08080786466598511,1339.2553253745318,915.8046582397005,0.06755650043487549,770.9459854868915,783.6069171348315,0.2142830789089203,971.1801410346442,91.56209767088018,0.17879989743232727,968.0437295177903,92.55398525280896,0.024570822715759277,277.7392395248127,954.5277387640449,0.041354745626449585,286.33728713132024,951.2126931179776
6,0.4171915352344513,0.6283047199249268,1764.4585381554307,710.6699877106741,0.9171846508979797,1843.8579705056181,744.1890507958801,0.8446720242500305,1756.2043539325844,643.3585703417602,0.10623511672019958,1695.4280781835207,632.6321102528091,0.9746327996253967,1687.2508485486892,634.4489554073034,0.5290932655334473,1431.5377750468165,249.74755676498125,0.08705741167068481,1776.4892029494383,759.0074906367042,0.4948311448097229,923.7642643960675,1076.9087956460676,0.8269096612930298,320.8059749531835,698.266254096442,0.9112686514854431,656.1145979634832,633.6617070458801,0.4392927885055542,230.96198721324907,985.016093164794,0.07279011607170105,782.4392848782771,472.6216496956929,0.05241230130195618,1032.0973051264045,659.9301410346443,0.07659360766410828,322.29020365168543,659.3666608146068,0.07910025119781494,331.41210205992513,664.3045558286517,0.02244916558265686,280.7416937324438,953.0231741573034,0.029428422451019287,284.17694434691015,948.3206051029963
7,0.3994445660535027,0.5629380345344543,1754.810246956929,666.3119586844571,0.519317626953125,1855.6138810861423,728.0045938670412,0.7295066118240356,1750.37423923221,643.2580612125469,0.14632061123847961,1896.886411516854,618.0010094803372,0.7504252195358276,1685.5903265449438,615.6499444054307,0.4831918478012085,1425.2927492977528,235.9176029962547,0.12964767217636108,1554.6017673220974,693.3935363998128,0.6602288484573364,306.5926563963015,949.2930711610488,0.8924412727355957,322.21902797284645,717.4760797050562,0.8464685678482056,681.0923601357678,599.1944639513109,0.5229182243347168,229.5681728405899,984.9669358614233,0.11850348114967346,1465.2040905898878,488.09954353932585,0.06934192776679993,903.5783883426967,818.4092638108614,0.179634690284729,1441.0004096441949,594.7413389513109,0.05266869068145752,1425.0030723314608,590.8809544709738,0.04227134585380554,288.4821402446161,932.3002984550562,0.08473294973373413,287.56537848197564,928.7570224719102
8,0.42309370286324444,0.7284108996391296,1762.276012406367,657.606800093633,0.7650105953216553,1853.6377867509364,728.0103727762173,0.7464284300804138,1747.7046757958801,624.4868474953184,0.08686333894729614,1901.5093925561798,614.8065162687267,0.6701545715332031,1687.3052727059926,622.27813377809,0.49444547295570374,1420.0166783707866,241.60463483146066,0.2349887490272522,1573.8812324438202,606.8161867977528,0.6740707159042358,308.360545411985,949.4051381086142,0.8807060718536377,321.7556545529026,703.9438494850187,0.8631972074508667,720.4317357209738,573.8766239466293,0.5006033778190613,232.44142453768728,986.9545880149813,0.1391640603542328,1361.2884772940076,916.6943176498128,0.07769593596458435,946.1901626872659,775.376653206929,0.132432758808136,730.457192181648,248.04197389981277,0.06254836916923523,321.5812265917603,676.5398964185395,0.06631764769554138,1473.7388810861423,579.1339682818352,0.06955474615097046,285.94810685861427,927.4641561329588
9,0.3822811631595387,0.4933711290359497,1752.2027153558054,666.9137698970037,0.8288873434066772,1839.542661516854,716.5825433052435,0.7741239070892334,1821.9550269194758,701.1203037219102,0.10619020462036133,1830.0134597378278,773.8779406601125,0.5670496821403503,1694.5830407303372,604.6906454822097,0.3838154077529907,1427.1569229868915,242.65164150280896,0.1895110309123993,940.6549918071162,506.4465560627341,0.5967144966125488,309.65066859784645,945.8501580056179,0.8125584721565247,323.1884582748127,698.3849046114233,0.811272382736206,758.5568088717229,566.7539355102997,0.5851588845252991,230.24997439723785,984.5376872659176,0.0920732319355011,650.0852206226592,1123.6563670411986,0.06866532564163208,280.0647018375468,1053.1700608614233,0.04424634575843811,719.1656425561798,517.8362739934457,0.03894653916358948,306.21106551381087,937.4853698501872,0.03440582752227783,737.054146184457,554.1622776217229,0.07178956270217896,287.5991741280431,930.3430770131088
