Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.37367312347187714,0.7803560495376587,1664.4810685861423,594.9923923220974,0.7250022292137146,1741.1234492041199,637.3411897237829,0.8288587331771851,1666.5168539325844,572.1501931179776,0.08172017335891724,1613.0230278558054,531.0095534878277,0.8641887903213501,1615.9001931179776,528.3682993913858,0.08237293362617493,1508.456958099251,562.9168861189139,0.24530956149101257,975.2017497659176,349.662262991573,0.3937792181968689,802.4392848782771,250.53224485018734,0.671347439289093,468.61020891853934,642.9598987593633,0.5375766754150391,624.1541578885768,1001.8985545411986,0.1852792501449585,449.00207748127343,885.1755617977528,0.23258548974990845,763.7665320692884,338.788989349251,0.11798423528671265,705.376872659176,412.3197565543071,0.30071890354156494,1503.8980571161048,362.86553429307116,0.24965885281562805,1494.8348256086142,362.10857034176036,0.02467605471611023,1733.9454588014983,293.8425356975656,0.03102850914001465,1754.1504272003747,309.53300561797755
1,0.3248535569976358,0.5277906060218811,1666.390010533708,589.4488822565544,0.15850481390953064,1757.2344627808989,514.5205699906368,0.5929327607154846,1666.554453417603,575.4310042134832,0.1061960756778717,1611.618533473783,559.1338219803371,0.9450313448905945,1601.992041198502,552.0115724485019,0.5263869762420654,1906.4913974719102,445.47811329588023,0.14220553636550903,1506.3225655430713,439.1951223080524,0.25288116931915283,805.1438143726592,246.60770716292132,0.6496428847312927,468.41961464185397,646.2239583333333,0.5034670829772949,635.6070049157304,1002.5771008895131,0.37895944714546204,1607.3996371722847,319.1360896535581,0.19517800211906433,762.6131642088015,341.21049859550567,0.08409184217453003,1364.5230571161048,775.0811241807116,0.17960336804389954,1502.1867684925094,380.01521535580525,0.20104742050170898,1495.5585791198503,380.7347261235956,0.0454077422618866,1842.9408064138577,677.9639220505619,0.033183395862579346,1887.6616631554307,679.5730190777153
2,0.3067927448188557,0.40012723207473755,1668.1367041198503,602.2663565074906,0.1741596758365631,1749.1110720973784,638.4970447097378,0.67919921875,1740.4574847846443,629.0461142322097,0.16283708810806274,1746.2927200374531,408.35476650280907,0.9409854412078857,1601.9597085674159,550.0610808754682,0.4911458492279053,1914.6784293071162,448.40882490636704,0.14221835136413574,1519.3388635299625,575.0075345271536,0.23533207178115845,462.3046143492509,637.2757929541199,0.6052875518798828,470.1151758544008,644.4413477294008,0.4872402548789978,640.6417515215356,1006.7080699906367,0.21436241269111633,1595.8715180243446,328.0517029494382,0.18717598915100098,1359.5820166198503,799.2336727528091,0.08948689699172974,1334.4411282771537,777.1512172284645,0.17000460624694824,1524.2373302902622,380.8689577481274,0.15920165181159973,1532.3237066947565,383.70625585205994,0.03361356258392334,1879.0170002340824,680.8556443117977,0.0430988073348999,1884.1688611891386,703.9545294943821
3,0.3410891154233147,0.746147632598877,1656.9156718164795,586.6654962546817,0.4226442575454712,1773.6464185393259,535.5909117509364,0.584778904914856,1668.0758426966293,573.8047899110487,0.2007618248462677,1782.4923923220974,544.0362388810862,0.9320970177650452,1612.4028558052435,546.8488120318352,0.35283374786376953,1904.8545763108614,455.48550152153564,0.13481062650680542,1509.2581051029963,563.8835732677903,0.2567303776741028,1038.1254389044943,963.2556472378278,0.6136007905006409,469.8588922050562,649.6971558988764,0.5116658210754395,1718.0654552902622,325.29860135767797,0.27425616979599,446.0245859667603,880.7673513576779,0.1976575255393982,767.0649724953183,339.2984843164794,0.09745118021965027,1246.9444932116105,762.6935568820224,0.21806600689888,1502.0199847846443,371.96994967228466,0.17649412155151367,1498.8099836142324,373.47824496722853,0.040550291538238525,1745.5484843164795,323.9164911048689,0.03796866536140442,1759.6911575374531,333.6619264981274
4,0.36033981863190145,0.8460246324539185,1667.0172050561798,596.5886879681648,0.6031625866889954,1738.1874707397005,595.8214097612359,0.8701127767562866,1669.9432350187267,574.6711142322098,0.08712464570999146,1623.8758192883895,581.076486423221,0.8951963186264038,1613.4789033239701,559.2540818117977,0.20271986722946167,1495.8767848782772,576.4276831694757,0.18462371826171875,1560.3846266385767,480.87137172284645,0.27484598755836487,1037.506949321161,964.9714712078653,0.5845166444778442,467.5885489817416,656.0615636704119,0.40721943974494934,619.1043422284645,1006.0466409176031,0.1801508665084839,445.3227045294944,884.3706109550562,0.21650975942611694,768.7459767088015,343.69440543071164,0.11838105320930481,1232.7064314138577,758.6400544241574,0.3868182599544525,1166.8838512406367,76.51261118913857,0.2219068706035614,1165.196336610487,72.84077276451313,0.02069711685180664,1885.1953125,687.8339331694756,0.025766372680664062,1886.21561914794,687.1556794241574
5,0.33650536221616406,0.7115658521652222,1665.109140917603,620.7290203651685,0.41867223381996155,1757.0052083333335,658.4326720505619,0.7654765844345093,1668.3109492041199,570.7254359784645,0.08191606402397156,1592.975479868914,546.7266502808989,0.9062663316726685,1610.5316596441949,547.3491631554307,0.258139967918396,1492.1847202715355,572.1594832631087,0.1593843698501587,1509.476094335206,580.0330641385768,0.32961374521255493,1041.66483789794,964.9427961142324,0.6549791097640991,466.56096383426967,650.4951574204119,0.3973774313926697,614.1315543071162,1020.3476123595506,0.2481013834476471,1622.0286165730338,288.02734375,0.16897383332252502,769.0558432818352,346.59849016853934,0.11108162999153137,1253.8360252808989,760.5406571863296,0.27731430530548096,1152.4559632490636,79.37759685159176,0.180317223072052,1485.0302844101125,360.70553897471916,0.02710399031639099,1461.2662394662923,425.71380500936334,0.02430710196495056,1455.921406835206,423.3120464653558
6,0.33742613126249876,0.7381098866462708,1659.7811329588017,606.6548162453184,0.7814342975616455,1737.7690484550562,668.3518404728466,0.5428991317749023,1740.3774578651687,653.5369850187267,0.14859500527381897,1625.0756378745318,554.0625,0.6927456855773926,1625.6055419007491,550.6714507256555,0.18492358922958374,1508.2095622659176,572.4426498127341,0.15286412835121155,1518.0356097846443,592.6552258895132,0.29613393545150757,1446.2933052434457,553.2317269428839,0.7225843071937561,467.0169490285581,643.9074935627341,0.37267887592315674,628.5721705290263,992.8195224719102,0.22232067584991455,1595.2506144662923,270.8930243445693,0.23079031705856323,772.759685159176,349.29475362827714,0.11894503235816956,1233.4999707397005,755.3686066245318,0.19206562638282776,1498.5355220037454,324.6785024578652,0.29529067873954773,1496.542895599251,325.8132168773409,0.018426477909088135,1500.4566069756554,351.35840941011236,0.025436580181121826,1593.2549157303372,278.9376316713483
7,0.3395441753022811,0.40596508979797363,1732.2271477059926,716.6494030898878,0.7628992795944214,1781.87968164794,559.2755149812734,0.624886155128479,1728.363910346442,692.605775983146,0.13968205451965332,1818.426966292135,531.1896506320224,0.7653730511665344,1624.374853698502,565.2890186095506,0.25943928956985474,1504.5003803838952,559.4801176264045,0.2334626019001007,1533.5586376404494,566.9676088483146,0.33783191442489624,1041.6089507256554,962.7310100655432,0.7134843468666077,465.7799698618914,652.0363705524344,0.4552520513534546,626.024768843633,994.2646886704119,0.16475245356559753,449.24362125468167,893.0041549625469,0.2734660804271698,1354.1343340355807,818.5996020599252,0.13969087600708008,1241.5370435393259,788.9352908473784,0.2351135015487671,1131.742743445693,78.93152358380149,0.11901840567588806,1129.2412804307116,66.27388371956931,0.08224773406982422,1736.5892731741574,241.43141385767797,0.059686094522476196,1732.0555360486892,242.83949262640454
8,0.3426754404516781,0.7062132954597473,1666.3720154494383,612.070166198502,0.8442893028259277,1749.2224075374531,686.9405430711611,0.7584066987037659,1675.9386704119852,591.4638196395132,0.1623498499393463,1646.5102703651687,539.9831753277153,0.5214574933052063,1641.3171523876406,558.4365490402622,0.13455712795257568,1517.2714770599252,584.4094540028091,0.17300409078598022,1533.784234550562,522.7413974719101,0.3120230436325073,1132.6592491807116,94.57397003745325,0.6999160051345825,467.70350538389516,657.814621371723,0.4802762567996979,621.6611072097378,1011.3724543539327,0.40080180764198303,1596.5168539325844,243.02683169475654,0.26058048009872437,1356.8665145131088,815.2610018726591,0.10338452458381653,1258.2298981741574,764.2807086844571,0.12569326162338257,1106.9136235955057,73.35513225655433,0.09138309955596924,1114.5218867041199,75.990314840824,0.024546116590499878,1719.4485896535582,209.98873478464418,0.026600033044815063,444.98946629213486,937.472349016854
9,0.340186010388767,0.6863421201705933,1687.034614934457,638.0726240636704,0.7876325845718384,1749.863208099251,687.4610106507491,0.6431819200515747,1704.2098256086142,616.5847378277153,0.09997814893722534,1652.9538272471912,573.98671582397,0.5045698881149292,1650.8612769194758,558.4396213717229,0.14243507385253906,1645.2106741573034,634.8961990870787,0.15252983570098877,986.3948384831461,367.27345213014985,0.4097210466861725,467.4092564957865,652.4058549859551,0.6956882476806641,467.4526348899813,658.9227089185395,0.43332430720329285,622.097817181648,1011.4685744382023,0.4092150330543518,1580.8254330524346,240.33751755617982,0.22459211945533752,1360.7186329588014,814.4150866104869,0.09399068355560303,1333.4569580992509,777.6986774344571,0.2689785659313202,1713.1271945224719,191.93505676498125,0.0984027087688446,1708.5854108146068,199.480629681648,0.06955966353416443,1691.3812324438202,219.16293597846447,0.06302022933959961,1689.577188670412,219.51120669475654
