Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.28711922203793244,0.9207431674003601,475.6181969803371,223.8660353757022,0.6172605156898499,498.28426746839887,229.60550715414325,0.6064273118972778,475.8757790554775,222.2245325667135,0.1381802260875702,487.43015932233146,251.64597414852528,0.404671847820282,468.32091599367976,184.29849346032302,0.2216082513332367,407.8245150105337,249.56386609023878,0.11061307787895203,420.0105885709269,225.84911560744382,0.22084712982177734,386.84224675210675,212.72161933813203,0.3935832977294922,380.3781985165028,208.88608782478934,0.4504735469818115,168.5880579573385,333.46013101299155,0.5067818760871887,157.9908872454354,122.17233036341293,0.058075547218322754,132.72980765010533,252.51975070224717,0.06012725830078125,161.7906068951896,204.9285134304775,0.07651084661483765,144.91278144750703,245.36568973841293,0.041109055280685425,155.99621719188903,243.07222173455057,0.02963954210281372,145.15694950403793,126.8237579002809,0.024374276399612427,108.9384889066889,389.8531864466292
1,0.27924342365825877,0.9193033576011658,482.3137947682584,217.67624758602528,0.49140727519989014,495.01612974016854,231.1059295997191,0.6337493658065796,488.87020496839887,198.22940440660113,0.1260477602481842,486.4950184339888,252.70367911692415,0.42420414090156555,468.85566625702245,182.41038118855334,0.2587507367134094,411.8664687938904,251.3692997278792,0.13299915194511414,420.45673498946627,228.01834620786514,0.2787807881832123,523.3538886938202,302.42950096558985,0.167151540517807,374.4648656952247,210.49390471383424,0.5644250512123108,165.27284772208566,332.5479777475421,0.47039711475372314,157.26022098841293,121.44651948735955,0.05357253551483154,128.2274567679073,230.79249692766854,0.08985063433647156,157.5582097085674,203.5396275895365,0.0358126163482666,159.47364378511236,244.11991419417132,0.031224936246871948,161.67864510182585,244.25888232970505,0.04095268249511719,144.84344825316012,128.13822199789325,0.028508514165878296,122.98216401860955,388.5950118504213
2,0.34507032352335315,0.923419713973999,487.8712034761236,214.22308418188203,0.607937216758728,504.5032698384831,217.10147471910113,0.9106487035751343,490.40143302317415,196.5789040554775,0.20532777905464172,487.51486788974717,253.05112688728934,0.6096983551979065,466.96387816011236,181.96889813026684,0.2517150640487671,410.37386433462075,244.76642051439603,0.1165199875831604,424.8792464009831,242.0670755793539,0.3565158545970917,523.6218398876405,301.5633503774579,0.22829076647758484,376.8451819259129,208.67275280898878,0.6396697163581848,166.16630639922752,334.5774446980337,0.5102893710136414,156.8880162614115,121.50835015800561,0.19599008560180664,139.793701171875,244.9047577247191,0.1432589292526245,159.3678678019663,208.26053919417132,0.06932079792022705,147.80435283532302,256.4534870962079,0.038121044635772705,106.3661862491222,220.20274644487358,0.038549721240997314,141.6035650017556,256.6862710674157,0.02092239260673523,113.32250702247191,238.3757516239466
3,0.33938711531022014,0.9577682018280029,491.46303326896066,226.19198231214887,0.7135090827941895,509.2941867099719,226.01913623595505,0.8044953346252441,492.89452027738764,198.01258558637642,0.20012861490249634,517.1046019136236,226.39659410112358,0.7232786417007446,475.7952400807584,185.36215107092698,0.5174780488014221,515.8696343925561,259.9899874912219,0.2053704857826233,435.9835301088483,245.08764374122188,0.2945857346057892,388.51463746488764,208.51189431179773,0.2312248945236206,393.3512552668539,209.30894487359552,0.6118339896202087,170.4801478010885,332.90639813026684,0.26811814308166504,183.2116150588132,332.9846054248595,0.08039706945419312,139.3040620610955,248.95326764396066,0.06448546051979065,157.67999198999297,208.54840567942415,0.04011973738670349,175.02504498771066,239.07086661692415,0.019343256950378418,178.30101441801264,241.12620150105334,0.02138426899909973,185.00901125790028,331.2054237622893,0.0160599946975708,157.21366968047752,213.4712407830056
4,0.338956825873431,0.9607102870941162,486.49040993679773,218.1103789940309,0.6922564506530762,511.8525061446629,217.78207843223316,0.7784247398376465,497.2925079002809,196.48415554775278,0.18092498183250427,501.4961705582865,246.94475838307585,0.31968986988067627,482.21295646067415,178.6735208918539,0.5175927877426147,520.4267248946629,258.16271835498594,0.17217817902565002,437.7483925122893,245.17114532127806,0.3401079773902893,534.8736503686797,301.7300792222612,0.17069286108016968,402.84481434339887,213.65772033005618,0.6050222516059875,183.81397033005618,335.0996861832865,0.4709343910217285,166.51053096471207,116.18811446629212,0.29277998208999634,139.5715606346559,232.0454869645365,0.09694179892539978,149.51752051878512,226.6768620523174,0.06895741820335388,171.54372311709972,243.63138606039325,0.027349412441253662,182.4605260270365,210.80124758602528,0.026829630136489868,169.86049694961375,243.5185053107444,0.04087302088737488,226.15748716204354,329.2460992363062
5,0.3685048450441921,0.9337767958641052,489.98836903089887,224.51800057057585,0.6620966792106628,510.38201149929773,229.16394180126406,0.7577515840530396,495.0940352879213,197.81587407830057,0.20787262916564941,501.4861854810393,247.08411056004212,0.36695578694343567,474.53262157654495,180.57995742626406,0.4838031232357025,515.0555214185393,261.8039797665028,0.15117982029914856,435.5929051088483,239.79269992099717,0.46430110931396484,535.332854195927,299.59365673279495,0.251789927482605,405.7539281952247,219.64958962429773,0.7399044036865234,176.69473369469802,335.3385050912921,0.5235655307769775,164.3738341599368,116.38342696629212,0.34397411346435547,144.90877644399578,234.54019267907302,0.2001633644104004,167.4697018741222,198.01118657830057,0.0584186315536499,160.45470505617976,244.3526158707865,0.02580079436302185,183.57232597436797,209.18553041608146,0.06172972917556763,141.29057123419943,240.95261477352528,0.031498342752456665,152.16119316186797,117.58465370435394
6,0.312134300961214,0.9145583510398865,486.85332909058985,221.8309723929073,0.5300832986831665,502.3506627457865,236.5520211551966,0.7395784258842468,494.4457184866573,198.00076259655896,0.21883240342140198,496.5894377633427,247.8589690133427,0.48854437470436096,480.7194741924157,182.55445158883424,0.22959494590759277,525.8285968223314,256.8870150105337,0.14896589517593384,154.42625581548455,179.76049530372188,0.22619137167930603,532.6577313026685,300.3852484199438,0.12133714556694031,389.8067174332865,210.6571223226826,0.7773382663726807,180.72793681969802,337.82001623946627,0.5897492170333862,163.88707535990167,118.47011609023875,0.09255748987197876,148.20961255705757,236.0104404406601,0.06998160481452942,156.24502117714184,238.12398503335675,0.057974666357040405,161.14056190747894,242.48847875702245,0.024279862642288208,181.2903654977177,208.39917815133424,0.05131286382675171,157.34091083655196,242.02686095505618,0.025402933359146118,236.79495479283707,322.6213022296348
7,0.29975659707013297,0.9562749862670898,487.67923762289325,223.48575206285113,0.6539747714996338,504.61990870786514,230.1977813377809,0.8192901611328125,493.10332909058985,200.37295909410113,0.21510547399520874,495.8053348841292,248.1367955582865,0.4476913809776306,479.3517929248595,186.08867516678367,0.2828383445739746,513.0153287394663,264.22906425561797,0.14408016204833984,429.9980249297753,223.3276092872191,0.2070876955986023,526.3690528441011,305.13274117801967,0.15082255005836487,393.81619228405896,361.3956065660112,0.7576549053192139,180.6294713395365,337.6087385884831,0.25855553150177,171.52561830670646,118.35569917485955,0.04311051964759827,352.85430565308985,305.80157676439603,0.0560394823551178,156.47796973753512,237.11135007022472,0.01679190993309021,212.11380519224016,233.99123288272472,0.018396049737930298,163.4790587693118,243.1884765625,0.033750176429748535,228.95334993855337,341.6122059339888,0.034398049116134644,226.3759793056531,339.67134282830057
8,0.3018702268600464,0.9829469323158264,487.2094452247191,225.81682869557585,0.6547303199768066,501.2280547752809,229.66141261411514,0.8825579285621643,490.0540949789326,209.91054577773878,0.21926340460777283,495.2069983321629,249.2033060481039,0.4340290427207947,484.032380179073,195.58448362886236,0.22893935441970825,406.93921721383424,208.89738961551967,0.1581784188747406,437.7706943469101,227.19679928897472,0.2526230216026306,306.8578552931882,344.49070619733146,0.09328833222389221,398.48495654845505,218.64342850245788,0.6751626133918762,207.80224060744382,342.118866309691,0.23645377159118652,173.70671304424158,115.94312346383427,0.08116978406906128,148.05068798279493,231.68330846207863,0.09568864107131958,185.38585191362358,217.50224938553367,0.04162329435348511,158.4619689255618,245.42129345154495,0.020737826824188232,279.3408751755618,328.9332426264045,0.03724977374076843,226.58764099806882,347.0048608672753,0.03715139627456665,224.93495984023875,344.95429906952245
9,0.36146342228440675,0.9915299415588379,488.64636367626406,230.17227001404495,0.8219610452651978,506.1279845505618,230.67519970154495,0.897791862487793,494.0581109550562,209.16451786341293,0.1898803412914276,498.1600574964888,250.89755969101122,0.4162375032901764,481.8626009480337,187.56235186973316,0.5007448196411133,182.14348610867276,170.65928941362358,0.334739089012146,136.80221043275984,190.62969079178367,0.575478196144104,299.15623354108146,346.5153177668539,0.06940653920173645,389.4023492363062,364.37072068117976,0.67303866147995,215.1987551571278,343.56790949789325,0.22567763924598694,215.90081032742276,337.11080143960675,0.13672462105751038,165.98381813992276,267.0585718047753,0.1256658434867859,185.30011466379915,218.24978603405896,0.06394481658935547,169.27957941976825,286.5283203125,0.02418658137321472,302.02046940835675,332.0750032917837,0.047063201665878296,234.85453059164325,343.7981149051966,0.05080747604370117,234.59892358672752,342.56440923455057
