Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.3153227199526394,0.9809905886650085,519.1836376404494,201.3029428546348,0.9005955457687378,538.5748771067416,204.7945652650983,0.8895549774169922,527.3911516853932,182.68450447682585,0.15220391750335693,534.733091204354,215.79150939255618,0.4132564067840576,517.9473534058989,165.7760654406601,0.1251983642578125,512.5142643960673,241.50009326720505,0.18308016657829285,506.54368196980334,182.25638057408707,0.1311495304107666,445.2478713132022,183.26276114817415,0.3115050792694092,310.4387673367275,111.51180653089887,0.6694065928459167,217.70020902826545,100.12661023086375,0.3852885365486145,217.1800660551264,98.75117955582866,0.03253588080406189,186.21167815133427,226.98469869206457,0.02510160207748413,187.29305653089887,225.76961903089887,0.01155698299407959,259.96719188904495,323.23837451720505,0.01628825068473816,425.6050024139747,262.7897866924157,0.077678382396698,217.4584686622191,288.6302613676264,0.05509543418884277,213.68694862622894,287.4018225509129
1,0.3185423104202046,0.9791814088821411,522.2413755266854,201.95252150632024,0.8993152976036072,537.4102440308989,208.24438202247188,0.881437361240387,524.4251997015449,184.613983497191,0.1799471378326416,533.6268872893259,224.6870610955056,0.4515035152435303,508.9840458216292,167.68636982092698,0.11551126837730408,532.6825294066011,237.63499056355334,0.16775637865066528,506.3108431355337,182.12950974367976,0.12087571620941162,444.2918824613764,182.77736020891854,0.313148558139801,316.2643466906601,111.69949306530899,0.6516175270080566,218.00818282566712,100.35010862886236,0.4022189676761627,217.65629114729634,98.89393324262639,0.03337404131889343,173.1036171216643,224.7635402036517,0.026834726333618164,189.03286023086375,224.30126404494382,0.012244492769241333,318.1607707162921,115.44491199964887,0.02047961950302124,318.10124429424155,109.00172544329354,0.08974295854568481,214.61871543627106,287.9822463132022,0.07003030180931091,213.82512124736655,287.58122476299155
2,0.323605279712116,0.9781042337417603,519.8496203476124,202.07302822155896,0.8800341486930847,538.1017929248595,209.25059800737358,0.8596662878990173,525.1288184691011,185.09993306706463,0.1756131649017334,532.6429182759831,224.93641371137642,0.4192315936088562,509.2704310042135,166.9791849543539,0.11096808314323425,470.0350026334269,224.9805236130618,0.12807390093803406,506.8474587429775,181.64986942591293,0.13944897055625916,443.16181311446627,181.27666344803367,0.3984772562980652,315.88897362183985,112.11889374122191,0.6827472448348999,218.20671853054776,101.16588121049858,0.4414826035499573,224.07893148700842,289.49852418363764,0.03927537798881531,172.57366737622894,225.1432748858848,0.027845680713653564,189.1590178414677,226.042206153441,0.014925152063369751,318.16216972436797,115.92987403441012,0.025492161512374878,317.9808747366573,109.52922006671346,0.10248839855194092,217.15433527914325,289.75413118855334,0.07741549611091614,216.28560612710675,288.9233124122191
3,0.3192947208881378,0.9686669707298279,521.1089470681179,201.5181157830056,0.8631980419158936,538.0950447682584,209.29421414150278,0.8443772196769714,523.9934822682584,185.0696486569522,0.2717069387435913,532.5997410463483,223.6234309164326,0.43529012799263,510.32610603932585,168.36996357092698,0.12048885226249695,514.3342367450842,238.26635467872188,0.14184564352035522,484.1233431355337,199.0404724806882,0.1274760365486145,444.54211288623594,182.0169581724017,0.31981730461120605,319.6142578125,108.10256100772472,0.6642955541610718,219.26524644487358,100.67253884304776,0.396273136138916,218.9082525017556,99.25065287043537,0.04842081665992737,171.38235713658707,226.95743175035113,0.02999374270439148,188.57609780986658,226.69296436095505,0.013703972101211548,237.33670009655899,324.2504334181882,0.022758662700653076,315.8321080582865,114.72198143433988,0.08984529972076416,217.41584006320224,289.15066494030896,0.06985193490982056,216.85493383514748,288.42104108146066
4,0.3241070368710686,0.9702919721603394,521.843234287219,201.02879213483146,0.8646441102027893,539.0386345681179,206.62243789501406,0.8467485904693604,524.398591116573,186.91765603054773,0.3122479021549225,532.3670668012641,222.74534761235952,0.4783329963684082,519.1347546523876,166.7081888606039,0.10059255361557007,513.700348929073,238.17690045646066,0.11293897032737732,490.59389264396066,213.44070948911514,0.0968179702758789,322.32446563377806,110.48688224192415,0.26885712146759033,317.3069368855337,111.45356939080057,0.6548141837120056,220.4827949438202,100.80207053195224,0.5409616827964783,470.70180828651684,195.2560459094101,0.06350341439247131,171.9193567854635,227.01575118504212,0.034594595432281494,341.7304906952247,321.93910748771066,0.015360116958618164,240.13663645540728,325.5219397384129,0.019047707319259644,229.1953646199087,310.4772812061095,0.0720120370388031,220.77296567766854,289.61214558462075,0.05805370211601257,222.80827554424155,288.5275851474719
5,0.3266565782182357,0.9758352041244507,525.1412175210673,203.8431026158708,0.8855026364326477,538.3141129740169,205.1021001580056,0.8502963781356812,527.3842938026685,187.5980951544944,0.273140549659729,532.693940923455,220.55263562148878,0.5361493229866028,520.9243877282303,166.01178458567415,0.14766427874565125,534.5085366924158,232.84119338132024,0.12069696187973022,490.48888474367976,214.67378423455057,0.11627331376075745,449.46760884831457,183.20361876755618,0.17779386043548584,316.0960816801264,107.50798257549155,0.7026407122612,220.19158181179776,100.91010961639748,0.5439473986625671,471.2125285287921,196.43294087956463,0.05826812982559204,172.05492341116573,229.39365344101122,0.039350420236587524,190.9326171875,232.32268258426967,0.01471853256225586,229.17912515361655,325.597321585323,0.017650842666625977,427.7404922313904,258.77545646067415,0.051628321409225464,223.04265054424155,287.8686249122191,0.041604965925216675,224.27316044153793,286.8010720242275
6,0.33332859242663665,0.9605147838592529,524.4777585147472,203.7035858497191,0.7762036323547363,538.0043561271067,205.25777409585675,0.8176374435424805,526.2538404143259,187.37329375877806,0.24697205424308777,532.0761828476124,219.02985647823033,0.6045987010002136,519.7315001755618,167.47607970505618,0.17228353023529053,517.4504037921348,218.40241507198033,0.12784722447395325,482.5147581636236,221.5182529406601,0.3392854928970337,340.0960652212079,298.68232641327245,0.2704722583293915,318.8924793714888,107.28529340765448,0.6566890478134155,223.41348369469802,100.3293978230337,0.43021783232688904,218.2729245303722,99.21260533707866,0.0763956606388092,189.35807474543537,229.6317865607444,0.06797650456428528,191.1529609594452,229.47937697507024,0.012372374534606934,431.3839207338483,261.3968684164326,0.030179500579833984,429.6990761060393,261.4319533444522,0.04248115420341492,224.81703168890448,283.2420777738764,0.03445887565612793,204.23518148700842,267.5732696190309
7,0.36327522116548877,0.9788264632225037,523.2260577598314,201.40564650632024,0.9170324802398682,536.3022296348314,202.5994118679775,0.9276825785636902,524.7175649578652,185.97115848841293,0.2312217354774475,536.7476628335673,220.09496795997188,0.5910871028900146,519.2685656601124,166.8334412306882,0.13935935497283936,517.2539940308989,220.19377633426967,0.15932640433311462,482.5676461551966,222.78825052668537,0.5378907322883606,341.524260445927,301.6209840238764,0.4778895378112793,319.28848095154495,108.17651641502809,0.6316956281661987,222.22896275895366,100.20698461639748,0.4415583610534668,217.57021100333566,99.40303502457866,0.03210696578025818,189.3601869733146,229.5357213395365,0.026907116174697876,346.587737008427,323.0363412921348,0.01522362232208252,114.00291871488764,234.86067525456457,0.028232574462890625,325.57485516151684,107.04662537306882,0.01902669668197632,217.73577400807585,97.30611393960675,0.02061140537261963,229.93620797489464,282.54693534936797
8,0.3781314281856312,0.9831917881965637,524.7677646594101,202.1903528792135,0.9332047700881958,536.9308505969101,203.41931289501406,0.9407283067703247,525.655942766854,187.06918780723316,0.29188311100006104,536.9355139571629,221.32436688026684,0.6102006435394287,519.9548477001405,166.3748957601826,0.13679879903793335,516.2891173630618,221.09180236130618,0.16935014724731445,490.79441713483146,217.12838505091293,0.5725091099739075,338.1758854898174,307.7828190835674,0.4871274530887604,319.21488215414325,107.89291553283005,0.6207654476165771,224.47335575403793,100.25121795997191,0.49972862005233765,476.1124034410112,197.20368460323033,0.023913592100143433,353.1173466028792,321.90503752633424,0.0324479341506958,347.0598610867275,318.34785375702245,0.017224818468093872,323.9282500877809,108.15528441011236,0.03631231188774109,180.77607915642557,174.36718201369382,0.042202264070510864,233.7009249912219,286.40759414501406,0.030645161867141724,236.64449284585675,285.9887969627809
9,0.39879561347119946,0.9869940876960754,524.7710564431179,201.46179885007024,0.9509140253067017,535.0370874297753,201.3895990607444,0.9657794833183289,525.2458962429776,187.46916695926967,0.24217888712882996,537.8477220856741,221.0295876492275,0.6505576968193054,520.0286385182584,166.79328146945227,0.1472327709197998,541.9292047050561,234.15878467345505,0.19853228330612183,492.50060349367976,215.5803140361657,0.7898353338241577,336.7101913623595,310.95604371488764,0.4870603680610657,318.17964360955057,107.5986575008778,0.7697603106498718,242.11716555477528,284.44393543714887,0.43074432015419006,477.2771462429775,196.42605556530896,0.030995845794677734,192.61781842521066,235.13021747717698,0.024497032165527344,338.5157621576545,317.82371949613764,0.02073410153388977,202.14270431004212,229.04041761762642,0.04280281066894531,324.4431124912219,106.45884996049858,0.018764793872833252,336.1002787043539,311.0764681355337,0.02214127779006958,207.02516020014045,243.68356083216293
