Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.3689013824743383,0.7118314504623413,1631.41093164794,622.3961990870787,0.8777123689651489,1673.8013518258429,679.4428838951312,0.6323738098144531,1656.0747308052435,574.5814314138577,0.3709307312965393,1683.3984375,692.5621049859551,0.496452271938324,1577.5832455524346,567.6168217462547,0.5973016619682312,1311.0704880617977,282.8029172518727,0.1583808958530426,1454.2867801966293,607.720549508427,0.44175103306770325,906.6100479868915,923.0541900749065,0.531652569770813,216.53856141736892,683.2679365636704,0.34181153774261475,1254.737974016854,534.8896155196629,0.6621114015579224,1173.4584211142324,623.6801410346443,0.13883239030838013,1319.504769428839,546.0830699906368,0.08066388964653015,247.99497454353934,912.1822331460676,0.04818710684776306,883.2719598548689,921.6536458333335,0.0521848201751709,227.93636250585206,671.4261470037454,0.056712180376052856,1174.270394428839,512.2924713249064,0.07243338227272034,196.95632534527155,961.7203593164795
1,0.33931756545515623,0.6052827835083008,1635.9901685393259,624.8101006554307,0.8440433740615845,1677.9772354868915,676.6075608614233,0.6416206359863281,1659.1606683052435,578.4325257490638,0.3199690580368042,1554.2409878277153,573.8927171114233,0.2955641746520996,1578.5148934925094,559.3168451544944,0.13843846321105957,1617.0362242509364,614.5935012874531,0.1620940864086151,1451.9959913389514,604.074057818352,0.4681427776813507,211.36748010299627,674.3766093164795,0.5511267185211182,217.57772267088015,674.7417047050562,0.2801065444946289,1255.290701076779,619.554219335206,0.9170361757278442,1237.5166783707866,627.5148496020599,0.20607057213783264,521.1708874648876,1025.775397940075,0.11597689986228943,506.8339624297753,1020.0138986423221,0.05125829577445984,1293.3366982677903,883.4448150749065,0.04009649157524109,227.5482429190075,667.7107473080525,0.0464840829372406,193.2710088951311,937.8204002808989,0.08508747816085815,195.8355461434925,956.701340121723
2,0.4208750356646145,0.7222307920455933,1631.7458157771537,629.1723724250937,0.9445278644561768,1677.6367919007491,678.2274110486892,0.7201535701751709,1661.16017088015,580.4222992743446,0.31930163502693176,1692.5532537453184,689.0287043539327,0.42100754380226135,1574.6099602059926,540.5493621254682,0.16975697875022888,1609.309456928839,623.0448999297753,0.34547775983810425,1434.7468984082398,551.600392088015,0.7040436267852783,1289.3590531367042,517.4591087312734,0.6866480112075806,217.61113427551498,683.1688172986892,0.5356873273849487,1331.005091292135,593.5752428604869,0.892329216003418,1279.000468164794,626.7286985018727,0.2249028980731964,517.0862227879213,1016.8125292602997,0.16505303978919983,515.5285507373595,1026.2170821629213,0.054848819971084595,1316.6932935393259,572.2998595505618,0.06451886892318726,1266.5905898876406,538.4402065777153,0.07957315444946289,193.15067591292134,960.5114700374531,0.10481449961662292,196.09065938085206,955.2042368913858
3,0.38958172237171845,0.636961817741394,1626.8811446629213,739.6044007490636,0.9031407833099365,1680.0784176029963,683.356961025281,0.7162430286407471,1637.0490987827716,599.7895452949439,0.2016962766647339,1690.7774461610488,687.4551585908241,0.4254574477672577,1584.206168071161,555.1681004213483,0.3246530294418335,1295.989144428839,268.4585674157304,0.18203672766685486,1454.6270774812735,617.3357034176031,0.435653418302536,214.26684661750937,678.2166578885767,0.6136610507965088,217.12918056530899,678.6778002106741,0.5318307280540466,1337.5449145599252,553.0806706460675,0.8900444507598877,1302.868679775281,630.3784819756554,0.2656337022781372,521.8844730220038,1009.5771886704119,0.1529725193977356,507.4181077364232,1017.7898232677903,0.04681214690208435,923.8630179073034,915.5805243445693,0.059327632188797,223.01298791549627,650.7934661750937,0.09955137968063354,190.8853435159176,962.2157361891386,0.13721314072608948,195.1951113354401,955.568820224719
4,0.3765298654051388,0.6456876993179321,1625.8567415730338,624.2746371722847,0.7847414016723633,1675.975392088015,677.6219422986892,0.78534334897995,1646.6422343164795,579.9906367041199,0.21082183718681335,1687.4429424157304,684.988442181648,0.3526771068572998,1578.9192708333335,552.9529494382023,0.2590004801750183,1447.4738120318352,677.3073209269664,0.2286159098148346,1477.3291198501872,624.1910258661048,0.4286932945251465,217.22316099016854,675.0762962312735,0.6191847920417786,219.87776509831463,674.7979576310861,0.5008581280708313,1381.4472144194758,547.1480717462547,0.8741791248321533,1312.5832455524344,635.803048923221,0.25932419300079346,514.3338892790263,1000.2200374531835,0.1444205641746521,501.73809837312734,1016.7595681179776,0.08335742354393005,1349.292047050562,277.8149871254682,0.08743014931678772,227.17868533473785,671.3827686095506,0.05214494466781616,189.82595608029027,958.5153323970037,0.08452731370925903,197.7792895599251,953.9102001404494
5,0.3838214593775132,0.7716190218925476,1617.7247191011236,737.9977908473784,0.8814157843589783,1670.3385416666667,681.4440689372659,0.6673068404197693,1659.268199906367,584.7997863998128,0.19733375310897827,1681.5231448970037,679.4252545646068,0.26472803950309753,1605.558432818352,537.5395745552435,0.31210461258888245,1414.7210030430713,680.2721207865168,0.2777831554412842,1458.6816772003747,643.8059603230338,0.38898104429244995,217.17466204353934,673.467272354869,0.7678383588790894,218.23450667134833,677.7639279026218,0.5511695742607117,1385.718047752809,550.4601182116105,0.7985901236534119,1328.8423162453184,631.3703329822097,0.24478960037231445,523.5401670763109,1016.4684281367042,0.12667179107666016,511.6740183169476,1021.2404904026218,0.07095149159431458,1349.1720798220974,273.25038038389516,0.07800829410552979,1335.5003511235955,284.89773525280896,0.05302482843399048,192.7335154786985,961.4611130617977,0.07264849543571472,201.3819456636236,952.4392848782772
6,0.3616874954279731,0.6874378323554993,1616.7048513576779,621.746254681648,0.8143518567085266,1670.4484140917605,679.0378481975656,0.6904875040054321,1688.3494264981273,554.2005354634832,0.16464203596115112,1670.5727703651687,688.0421933520599,0.3811095356941223,1582.6875585205994,547.2970066713483,0.21118158102035522,1326.1369089419477,842.6843398876406,0.17108657956123352,1494.8961259363296,535.4379535346442,0.5596665740013123,1340.675620318352,519.4902124297753,0.751151442527771,220.4851723431648,674.8660609784645,0.43514183163642883,1357.6173338014983,566.0055301966293,0.6422389149665833,1316.3151041666667,635.9601767322097,0.22907009720802307,1302.5108263108614,277.5793685627341,0.12460806965827942,501.534373536985,1021.4352176966293,0.08751571178436279,1417.1118621254682,563.8731858614233,0.07270234823226929,224.0948143433989,651.1788974719102,0.0499749481678009,191.7712173747659,942.177112593633,0.07632055878639221,197.88855849133896,952.4613764044943
7,0.348139424534405,0.4822103679180145,1647.1869147940076,719.8484316479401,0.7639065980911255,1668.0723314606741,670.2325462312735,0.7032243013381958,1693.946336610487,546.5788126170412,0.19213688373565674,1689.727586610487,636.5248273642324,0.36266785860061646,1562.9738705524346,542.0034527153558,0.17453837394714355,1611.1468574438202,621.2001111891386,0.2008720338344574,1655.16093164794,613.4010709269664,0.5900586843490601,1334.0916139981273,512.1626287453183,0.7781252264976501,215.48235603932585,685.6756934691011,0.5535991191864014,1348.8876697097378,569.8116368211611,0.526595950126648,1283.6189138576779,653.7766268726591,0.1682664155960083,523.1531996137641,1018.0833040730338,0.08552044630050659,494.409454002809,1013.8111540262173,0.15407681465148926,1382.2281718164795,570.1811212546817,0.07369670271873474,1434.2705407303372,466.79797226123594,0.05569350719451904,1349.0603054775281,592.7532478932585,0.05318093299865723,200.124063670412,925.2133075842696
8,0.3146710571120767,0.5836828947067261,1636.9332279962548,607.9096441947565,0.5899402499198914,1661.9832631086142,664.5452949438202,0.6659485697746277,1682.0372483614233,543.4693937265918,0.12864357233047485,1683.2736423220974,645.1888752340824,0.1782989501953125,1484.5536341292136,511.0962371254682,0.14405885338783264,1685.299918071161,654.2549596207866,0.23920658230781555,1481.801410346442,681.2496342462548,0.6113539338111877,1346.9188904494383,507.92763927902627,0.7442348003387451,217.41770540730337,683.4617128979401,0.3784606158733368,1341.3490461142324,612.3783503043071,0.4529762864112854,1292.1781367041199,646.5368972378278,0.20138174295425415,1290.731800093633,280.03825784176036,0.08850938081741333,314.4985881905431,905.9499356273409,0.1261495053768158,1350.22969335206,275.70970856741576,0.1039334237575531,1433.1624531835207,470.9896564840824,0.05405306816101074,1349.7523115636704,594.1237271769663,0.05857554078102112,196.82359331109552,947.0694346910113
9,0.2992053154636832,0.4970964193344116,1598.7827715355807,621.3623595505619,0.5113033652305603,1652.5614466292136,617.9462195692884,0.4878194332122803,1641.613998127341,609.3812178136704,0.07374802231788635,1614.0575257490636,566.8364495552435,0.29942071437835693,1563.4705641385767,544.222114934457,0.15156078338623047,1306.505149812734,278.4797079822098,0.19863992929458618,1487.5004389044943,618.0939840823971,0.48830050230026245,216.86955026919478,681.5845183754682,0.6293134689331055,217.81275602762173,683.7783093398878,0.46124014258384705,1389.534761235955,596.1837985720974,0.6116624474525452,1276.6303838951312,657.0140595739701,0.16087570786476135,523.3026831694757,1064.971178604869,0.08726638555526733,1248.6740695224719,276.4578944288389,0.14011895656585693,1458.066333099251,465.5651626872659,0.1448519229888916,1446.9159644194758,469.4137698970038,0.045508384704589844,189.3864298045412,948.70391502809,0.0977637767791748,196.79352835323036,944.5394428838952
10,0.38129713956047506,0.7162412405014038,1622.684778792135,732.9816245318352,0.7960226535797119,1654.1513050093633,722.3986862125469,0.6698600053787231,1712.9413916198503,545.5620172050562,0.16235637664794922,1613.3346500468165,564.9951720505618,0.4790022075176239,1614.8790086610488,552.5129476825844,0.12704628705978394,1613.2632549157304,583.4109462780899,0.1801537573337555,1472.8315191947565,627.9724075374531,0.5902846455574036,218.31899578651687,684.9826632724719,0.6309577226638794,961.0317913155432,941.0845330056179,0.7970148324966431,1356.2230805243446,512.5457192181648,0.7481886148452759,1300.311329588015,624.1682028323971,0.2094917893409729,1299.2743445692884,276.9553195224719,0.1162363588809967,1252.3298513576779,277.30549215823976,0.07473832368850708,1351.076632724719,275.19421523876406,0.07566061615943909,229.0293444229869,674.5708245552435,0.040309786796569824,192.199258982912,939.3666608146068,0.06848615407943726,192.6088117392322,948.2455524344571
11,0.3692616732681499,0.8693715333938599,1615.8617158239701,735.8436475889514,0.8566137552261353,1644.172811329588,719.8018346207866,0.4709225296974182,1658.8835732677903,613.0672109082398,0.12472036480903625,1607.2087137172284,557.5132402855805,0.34759241342544556,1612.99142673221,546.4848870552435,0.13806232810020447,1620.6118328651687,573.4188465589888,0.12367287278175354,1495.0248712546818,616.2857707162921,0.5580083727836609,217.3394706811798,678.9301702949438,0.7019289135932922,955.6068586142322,938.827978698502,0.7079231142997742,1349.420938670412,509.07098548689146,0.6393581628799438,1273.118270131086,643.4746605805244,0.21409142017364502,1275.5749648876406,858.3757607677903,0.096472829580307,1221.5696687734082,273.0113968867041,0.14849227666854858,1413.9511645599252,444.06615753745325,0.16175320744514465,1420.4624590355807,443.8973256086142,0.053210437297821045,195.124063670412,969.2642497659176,0.06525391340255737,192.55954470973782,954.2055828651685
12,0.3352593499071458,0.6000920534133911,1629.3455933988764,617.5155811095506,0.7359645366668701,1689.2303078183522,668.3677873361423,0.45483559370040894,1647.2716233614233,608.2752516385767,0.07848522067070007,1686.5265098314608,692.251799508427,0.21127060055732727,1605.9411575374531,588.8116660814607,0.14839351177215576,1499.0170002340824,712.6860955056179,0.13886761665344238,1481.5885416666667,627.5973636470037,0.6162787675857544,220.52269867743448,680.9681501638577,0.6225977540016174,957.465545997191,945.7132198033707,0.541208028793335,1411.1767029494383,493.66463307584274,0.6618973016738892,1295.5752574906367,637.5444025046818,0.22622627019882202,527.7208421114233,1065.9657361891386,0.13914111256599426,345.0833552785581,220.80502399344573,0.19877097010612488,1365.501082631086,561.4925678838952,0.14641350507736206,1336.7662979868915,527.5425737359551,0.08544221520423889,1339.0788857677903,580.6455553604869,0.09352388978004456,1336.1788974719102,579.8485779494382
13,0.360994370544658,0.5213007926940918,1648.0986657303372,692.9737974016855,0.7719098329544067,1696.0141619850187,675.0888781601125,0.5351098775863647,1709.219774110487,539.8446278089888,0.06591770052909851,1684.4617567883895,688.7662394662921,0.3978368639945984,1559.8014688670412,563.5061885533709,0.18684536218643188,1357.1744791666667,800.0065104166667,0.10463079810142517,1505.8712254213483,599.8188787453184,0.8175346851348877,1316.9436154026218,507.67812207397003,0.7230177521705627,962.4980980805244,940.6871781367042,0.5350139737129211,1401.6403323970037,507.4832484784645,0.8163750171661377,1260.1028499531835,656.2023788623596,0.2092522382736206,526.8649783473783,1061.778587312734,0.14465993642807007,1207.4244352762173,270.70268609550567,0.1586558222770691,1380.026480571161,528.6744352762173,0.06975531578063965,1294.5043305243446,532.5247249531835,0.04096934199333191,1421.421319054307,547.8277153558053,0.038118988275527954,1414.4125994850187,571.2588512406368
