Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.3403662706122679,0.8351104259490967,1616.365870786517,676.1080875468165,0.7922892570495605,1670.1661985018727,751.825550093633,0.6466028690338135,1016.3148115636704,322.27052610018734,0.2375551462173462,1676.2543890449438,717.9129359784645,0.5171639919281006,1584.6171289794008,591.6289940308989,0.486639142036438,1308.97969335206,362.77387640449444,0.2963743209838867,914.7797430945693,485.43619791666674,0.3374863862991333,393.00887318586143,625.1366455992509,0.6923437118530273,892.4496722846442,1075.3860896535582,0.1211310625076294,366.91881729868913,780.1420587546818,0.244562566280365,358.2218515917603,779.6057174625469,0.12866151332855225,638.4277709503746,1139.5625585205994,0.22244325280189514,545.7089404845506,19.970081343632955,0.0902777910232544,1045.5649432350187,781.2933783941949,0.09646111726760864,1039.7237827715355,781.955246371723,0.016046375036239624,330.29450491573033,826.0643433988764,0.02507767081260681,1401.8612476591761,706.0801439606741
1,0.333452722605537,0.7056995034217834,1616.064928604869,674.7923981741574,0.6330227255821228,1672.8337137172284,744.2826837546818,0.5730772018432617,1629.5172050561798,651.4408503043071,0.09290376305580139,1009.6409029728464,277.01632724719104,0.5311263203620911,1575.5436563670412,592.0771155196629,0.4354875385761261,1277.1051322565543,357.51009480337086,0.16010594367980957,949.7427288155432,350.45324204119856,0.5731977224349976,1365.1246488764045,634.2709796348315,0.5755104422569275,909.8147823033709,1066.1077949438202,0.518022358417511,975.614612593633,799.4033824906367,0.47093334794044495,970.0920967930712,798.1814723782772,0.11474421620368958,541.6802727059925,18.51204061329588,0.16964873671531677,557.9931091994382,18.44697302200376,0.024473726749420166,743.9461171582398,222.39056647940072,0.04454043507575989,712.0695809925094,254.8065894194757,0.021315187215805054,820.6646477059926,1147.1762347846443,0.024887114763259888,823.2471617509364,1148.3462078651685
2,0.3658074385979596,0.5809199213981628,1622.394224016854,689.8511382256554,0.7647695541381836,1675.7139513108614,744.6890361657304,0.5830132961273193,1654.6784293071162,658.1378013810861,0.06841829419136047,1009.0589156132959,298.40304599719104,0.6655627489089966,1578.7668246722847,597.766488178839,0.6556437015533447,1124.694303019663,517.5245055009364,0.12459015846252441,1067.1331489934457,515.0149227528091,0.6488701701164246,912.4097319756555,1065.8377223782772,0.647243857383728,1359.2115812265918,643.2756905430713,0.6448705196380615,936.7748566245318,792.273598431648,0.40016669034957886,937.2780606273409,790.6025427200375,0.17480379343032837,880.8712254213483,1138.9611130617977,0.14933884143829346,547.9490358731274,21.730380969101134,0.02677631378173828,844.1915379213483,1189.8693527621724,0.041996389627456665,718.8551176264045,260.81051029962543,0.025316208600997925,860.8557174625469,1149.5352001404494,0.016425997018814087,859.2345505617977,1145.836405664794
3,0.37437529248349805,0.48510175943374634,1607.6242099719102,689.3305243445693,0.624767541885376,1672.3440426029963,751.1336171582398,0.6096633076667786,1656.3249063670412,659.1437704822097,0.05400949716567993,1570.4826486423221,614.2726621020599,0.7400162220001221,1571.4507256554307,600.5656015917604,0.21962523460388184,1111.4805711610488,526.8377662687266,0.06977930665016174,1431.8362301029963,665.3302024812735,0.65824294090271,899.2281132958802,1065.9743679775281,0.8323500156402588,920.5064957865169,1066.9166959269664,0.6557445526123047,903.0833772237828,779.3033854166667,0.5537914037704468,899.042895599251,787.2270745552435,0.15514835715293884,844.4465414325844,486.0991631554307,0.10492327809333801,559.5173147823034,14.666908064138568,0.23340079188346863,1002.5886587078652,163.01494469803367,0.3195745050907135,1000.1436680711611,175.06316567181648,0.02844613790512085,1031.3036926498128,285.0694200608615,0.019795119762420654,911.2020131086142,778.431647940075
4,0.3709235331591438,0.4910597503185272,1611.1693878745318,685.5245640215355,0.3612959086894989,1678.227118445693,738.1837400514983,0.5646039247512817,1666.266970973783,657.5056326076779,0.04760435223579407,1577.8088424625469,641.1655108848315,0.6621138453483582,1568.0988120318352,598.478757022472,0.4859347343444824,1085.2029201779026,523.9032508192885,0.07550829648971558,970.1588834269663,221.24663506554305,0.6914628744125366,905.5577013108615,1055.6887874531835,0.862181544303894,913.7252750468165,1064.0677668539327,0.7113680839538574,897.1673103932585,777.5283824906367,0.3751562833786011,891.0581987359551,772.2831811797753,0.2249506115913391,1274.7824496722847,904.1548162453184,0.24660399556159973,551.833048045412,19.497490929307105,0.25981491804122925,992.622820107678,175.26100187265922,0.1981179118156433,990.4363442181648,178.7486832865169,0.017795532941818237,831.5145131086142,1158.8818176498128,0.030127495527267456,330.2684632490637,868.2707162921349
5,0.3644062280654907,0.5805484652519226,1631.8946044007491,685.9996049859551,0.349831759929657,1658.130705758427,673.8502896769664,0.6861571669578552,1661.0949204119852,653.9324379681648,0.04233270883560181,1586.3951310861423,637.7904816245318,0.7053934931755066,1569.5188143726593,595.6666959269663,0.5009713172912598,1064.2251141151685,535.1209181882023,0.1143796443939209,978.4824877106741,351.9054307116105,0.6276569962501526,898.5701223080524,1060.0184339887642,0.8782757520675659,914.9351152855805,1065.9414501404494,0.7690727710723877,894.8422869850187,748.8731127106741,0.4043206572532654,350.0247249531835,779.924142673221,0.1968221664428711,1269.0894194756554,911.7897062265918,0.20431962609291077,554.3254769428839,53.24577188670412,0.046520233154296875,992.1650427200375,192.0576939957865,0.031039506196975708,988.5725362827716,187.93030928136704,0.02035224437713623,345.40086610486895,835.3596090823971,0.03691136837005615,347.9185320107678,834.8396535580525
6,0.37854290885083813,0.8549122214317322,1623.731566011236,696.8944580992509,0.6636479496955872,1658.2429190074906,669.0704002808989,0.7950769066810608,1677.561885533708,625.2576369382023,0.06543734669685364,1672.5525222378278,722.0815045646068,0.5546422600746155,1571.9469803370787,598.4956548455057,0.5891468524932861,1089.6387084503747,534.237110838015,0.3224829137325287,927.0329324672285,483.90003218632967,0.6047187447547913,904.867816596442,1049.7126638576779,0.7006985545158386,403.7764805711611,631.4991514513108,0.1838458776473999,915.8711522705993,745.1870464653559,0.352233350276947,926.2042076310862,740.4471705290262,0.19498544931411743,879.0492597144195,1143.4012172284645,0.21070042252540588,552.5137889161986,16.874487944756595,0.07875180244445801,941.2983526451311,699.1963658707866,0.21559357643127441,930.3485633192885,703.8013518258426,0.023341447114944458,867.8231068586142,1097.4809808052435,0.025013774633407593,331.7143609550562,830.2152095037454
7,0.32703347416485057,0.7931146621704102,1625.284849016854,694.8309486189139,0.5652449131011963,1657.9005735018727,665.8602528089889,0.7736907601356506,1675.2921640917605,625.9487652153559,0.055712759494781494,1576.6362359550562,606.0356683052435,0.5681900978088379,1572.7621722846443,597.5343077013109,0.411739319562912,1285.3151334269664,352.19986247659176,0.09646189212799072,1630.6574789325844,725.3165964419477,0.36359885334968567,923.4192854634832,1045.6604049625469,0.6446599960327148,408.3415262172285,624.9136821161048,0.3576037883758545,970.5557262406368,735.9038506554307,0.346090704202652,1076.0826310861423,363.0628218632959,0.15036803483963013,1276.2409293071162,911.646184456929,0.2535218298435211,540.5901070926966,22.186000409644237,0.05980232357978821,531.429219335206,28.362154728464418,0.06688249111175537,715.7182672050562,275.92455231741576,0.021257340908050537,347.20556823501875,834.9915145131088,0.0316292941570282,349.7444844335206,834.4213775749065
8,0.35871119709575877,0.8006618022918701,1635.5787687265918,678.7437821863296,0.625402569770813,1656.4001053370787,667.4043188202247,0.7569116353988647,1656.5575257490636,652.7193059456929,0.0639372169971466,1591.0462020131088,635.7855658941949,0.597124457359314,1577.03593164794,596.2252750468165,0.47841981053352356,1316.0081636235955,359.99890273876406,0.17558079957962036,1391.423220973783,628.0508251404494,0.6004728674888611,1158.8036194990636,335.6021769662922,0.7230694890022278,407.1502662687266,621.1164267322097,0.21287837624549866,1034.6037423923221,746.9850187265918,0.5692204236984253,1033.3104371488764,749.0295821629213,0.1283232867717743,535.2848855922285,24.917851708801493,0.20764142274856567,550.111481741573,19.260592228464418,0.03177708387374878,529.7533722495318,27.118445692883938,0.07518324255943298,714.4935042134832,274.14881788389516,0.02130526304244995,340.54051088483146,835.9443761704119,0.03018060326576233,338.4574335791199,833.3652270599252
9,0.2986304041217355,0.5052775144577026,1616.8321336610488,690.7955143960673,0.626922070980072,1665.0680301966293,740.2643668071162,0.5674571990966797,1691.1987944756554,630.4173250234082,0.09250432252883911,1681.8511528558054,712.8337137172284,0.4631057381629944,1579.8127340823971,597.2466789559926,0.1496114432811737,1670.9003394194758,681.8711961610488,0.16999992728233337,1417.4249473314608,643.2218515917602,0.6115337610244751,1245.768814372659,338.7176673689139,0.6914598345756531,918.6668275983146,1045.7976357677903,0.1838747262954712,1154.8065894194756,587.7035053838952,0.42604774236679077,1112.5165320692884,733.8503628277153,0.16448116302490234,650.1750497425094,1145.6308520599252,0.12841695547103882,558.6789340472847,27.766780781835223,0.05298277735710144,1012.7586610486892,106.90162687265922,0.17218980193138123,1007.6351825842697,106.06540408473779,0.0321631133556366,914.7416315543071,1043.1172460205994,0.0386887788772583,339.82922957631087,867.025397940075
10,0.30251877798753624,0.5760005712509155,1619.2330875468165,677.6318176498128,0.5707759857177734,1667.5434515449438,742.20703125,0.5936894416809082,1288.5286458333335,583.1943469101124,0.16201984882354736,1577.202422752809,608.4663213951312,0.33598288893699646,1578.549859550562,623.4979956694756,0.1759396195411682,1432.3803253745318,680.4314431179776,0.19465145468711853,1296.0918480805244,638.0036429073034,0.3616808354854584,390.68293539325845,618.1446775514983,0.6930662393569946,403.9431545529026,621.5614027387642,0.2012302279472351,1170.4723343867042,694.9795177902622,0.6990126967430115,1173.7325169709738,694.5501960440076,0.1343822181224823,657.0153762874533,1152.6563963014983,0.15497660636901855,1364.0225596910113,613.0842550327716,0.0435451865196228,909.4022852294008,1007.3709620786517,0.04355877637863159,1028.8589946161048,101.24411136470042,0.11152642965316772,906.1298864700375,1023.0989583333335,0.09078019857406616,930.7155606273409,1033.4671992041199
11,0.30960356137331796,0.5967954993247986,1643.6080875468165,679.4971617509364,0.7046283483505249,1678.358204588015,749.8720593398878,0.6273019909858704,1691.7769779962548,633.0827920177903,0.0982184112071991,1687.141561329588,720.8385270365168,0.5228103995323181,1577.2302200374531,616.8844364466293,0.426611989736557,1120.0,522.0715560627341,0.24565231800079346,1112.6384743679776,505.58608380149815,0.6627140641212463,909.3371079119851,989.9660580524344,0.6645846962928772,916.2738471441947,993.4979225187267,0.07900664210319519,341.6169973080524,949.1723724250937,0.21169191598892212,1235.504301264045,645.8822711844571,0.13661089539527893,921.363676264045,1102.9558754681648,0.12493026256561279,536.5646579470974,9.980797928370805,0.05311477184295654,894.1199964887641,991.741719335206,0.054791003465652466,1042.394297167603,107.65939548220979,0.02731946110725403,973.4204558754682,1046.1104283707866,0.0264778733253479,328.15817386470036,881.4157595973784
12,0.35751790509504433,0.6591077446937561,1633.6240344101125,690.3948677434457,0.8615012168884277,1666.708216292135,746.4382168773409,0.6334342360496521,1635.2257432116105,681.056955173221,0.2393353283405304,1713.399315308989,711.2759685159176,0.7551134824752808,1579.4090882490636,631.8337429775281,0.20442724227905273,1690.2829470973784,706.6719335205994,0.15307831764221191,1467.7557350187267,645.0348929073034,0.6290944218635559,968.9099806882023,964.5749941479401,0.8072259426116943,935.9579090589888,954.3116514513108,0.09153726696968079,1272.4072448501872,638.443352059925,0.6621086001396179,1275.7756905430713,642.4203388342696,0.12501412630081177,760.0536926498128,1003.7698970037454,0.11663061380386353,922.6659058988764,1061.9624882958801,0.04545542597770691,532.6662350772472,26.591906601123583,0.04980647563934326,715.1907771535581,236.27706577715355,0.023822128772735596,1161.0897998595506,992.0378335674159,0.02111181616783142,326.12604605571164,885.9265273876406
13,0.32503769327612486,0.5464714765548706,1653.5990168539327,790.713512406367,0.8764092922210693,1663.5459094101125,744.4363734784645,0.6147027611732483,1636.452188670412,679.9128043071162,0.20316171646118164,1688.722349016854,710.3523671582398,0.5382221341133118,1575.0247249531835,625.8851972144196,0.25243139266967773,1623.410873127341,646.8684164325844,0.1437186300754547,1166.2889893492509,466.70865519662925,0.5410146117210388,934.9820780664794,911.656571863296,0.5472281575202942,395.9481800093633,621.0539559925094,0.16994652152061462,893.0547021301498,909.4402504681648,0.6969714164733887,1286.5930770131088,630.2310100655432,0.1311921775341034,645.7775924625469,1152.3487242509364,0.10841313004493713,647.2022033005618,1151.7136294475656,0.05598932504653931,931.1148174157304,922.907888576779,0.04683426022529602,913.7848197565544,914.0787394662923,0.021170973777770996,937.9495113529963,938.7137172284645,0.03176280856132507,332.71740402621725,882.3996371722847
14,0.360556514824138,0.6496065855026245,1659.2263576779026,792.3441889044943,0.8966931104660034,1668.9704763576779,742.8719715589889,0.5972768068313599,1633.8894253277153,674.4747044709738,0.18035101890563965,1690.081636235955,710.2256700608614,0.5587866902351379,1580.1062148876406,630.9602498829588,0.1852232813835144,1572.7086259363296,688.965941011236,0.12919071316719055,1676.0596617509364,615.8816859784645,0.617168664932251,948.7720183754682,900.3451252340824,0.7050809264183044,401.731953710206,620.3242772705994,0.3531188368797302,906.6821014747192,890.3433696161048,0.8140026330947876,1304.7079822097378,599.023364349251,0.16015130281448364,649.140625,1146.315543071161,0.0965571403503418,640.6263167134832,1145.3427844101125,0.040027081966400146,937.4523788623596,871.5977586610488,0.04071816802024841,802.620552434457,1198.0762816011236,0.0664910078048706,940.7793480805244,900.3037219101125,0.039016783237457275,941.0436417368915,901.9627808988764
15,0.389539229519227,0.7927212715148926,1626.1985018726593,687.4915145131085,0.9627104997634888,1672.1090823970037,758.1546992041199,0.7146291136741638,1658.96798923221,656.9928458567415,0.2963109016418457,1679.882666198502,761.7986306179776,0.6488560438156128,1577.5772471910113,632.6612242509364,0.15073657035827637,1673.753511235955,742.4933432818352,0.1345326006412506,1667.2223197565543,615.0724923923221,0.312234103679657,954.2880237593633,874.0032478932585,0.7235020399093628,392.80412423923224,625.8887084503747,0.2797195315361023,1578.5928721910113,143.4474485018727,0.8863987922668457,1310.3420529026218,585.6891532069288,0.17784634232521057,647.9807467228464,1149.7628452715355,0.09021985530853271,540.5660404962547,29.443688553370805,0.15690892934799194,1171.0471529728466,137.57293129681648,0.1683277189731598,1166.7363061797753,134.60487622893265,0.06808468699455261,752.371327832397,918.8184691011236,0.058427900075912476,747.3576486423221,921.3273934925094
16,0.3572867091964273,0.7103989124298096,1609.682672050562,697.005866690075,0.7563811540603638,1679.3789501404494,760.2990402621724,0.6190503835678101,1632.003599016854,668.785478113296,0.08283171057701111,1700.7303370786517,724.5627048220974,0.6433982253074646,1579.9765917602997,627.6517878043071,0.10654965043067932,1574.1090238764045,692.7185744382023,0.1163756251335144,1157.358453300562,477.6742450842697,0.23997563123703003,965.657113178839,881.2122542134832,0.8566477298736572,398.20937938904495,629.0310451779026,0.16457810997962952,1301.533678604869,578.7709211142322,0.885212779045105,1305.0684691011236,586.3094715589888,0.19173988699913025,647.7805331226592,1145.1464477996255,0.10491904616355896,641.6120230571162,1146.018989934457,0.22979336977005005,1184.5560481039327,127.40311183286519,0.20253396034240723,1171.5414325842696,121.76567620552441,0.08644294738769531,755.5896681882023,919.425474016854,0.07704493403434753,747.9050356975656,922.1898408239701
17,0.3416331725962022,0.6328421235084534,1625.373361423221,701.4390946863296,0.7329325675964355,1673.7306882022472,751.9714126872659,0.6065627932548523,1640.313377808989,717.6757080992509,0.18457284569740295,1597.0650456460676,649.037262991573,0.46684446930885315,1585.5773057116105,634.0035404962548,0.22942715883255005,1680.3268375468165,718.0415349953184,0.13383197784423828,1690.581109550562,728.1752545646068,0.3584232032299042,942.5272120786517,909.6320517322097,0.7946957945823669,395.5760255735019,630.340004681648,0.1306857466697693,915.328666315543,893.3198735955057,0.8418560028076172,1298.576486423221,595.6338512406368,0.17695051431655884,648.9621371722847,1146.8521769662923,0.12295734882354736,545.128672167603,1.688026685393254,0.11001580953598022,1177.6305740870787,95.98610867275283,0.1786748468875885,1164.5651919475656,82.14818147237827,0.060471147298812866,761.5713512406368,912.8601942883895,0.04601958394050598,753.7691654962547,914.2399637172284
18,0.3000880900551291,0.3687349557876587,1642.2239290730338,701.5954909878278,0.42904597520828247,1669.418597846442,723.751170411985,0.3673301339149475,1634.5296406835207,690.8681530898878,0.14339140057563782,1595.042573735955,607.7362037687267,0.450145959854126,1583.4543246722847,626.840472846442,0.1337892711162567,1709.9179248595506,599.1677639279027,0.3423413932323456,1114.2661516853932,477.7805331226592,0.6287599802017212,943.0805243445693,905.752574906367,0.8364448547363281,386.77712429775283,637.7571248829588,0.20066523551940918,1414.8039559925094,529.6195429541199,0.408534973859787,1403.9748654026218,520.8175327715356,0.222487211227417,789.6123010299626,1040.245640215356,0.11110305786132812,643.2117567883895,1148.567269428839,0.16168826818466187,1158.929146184457,82.26577130149815,0.23443257808685303,1156.1023817883895,78.85350830992513,0.032778024673461914,769.3042632256554,915.8748829588014,0.029824256896972656,326.79244937968167,880.6446044007491
