Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.35962053607491884,0.7434290051460266,1665.709854868914,589.092418656367,0.5282948613166809,1705.573209269663,595.6230249297753,0.47950366139411926,1703.2644253277153,570.438831343633,0.1030849814414978,1485.0138986423221,621.0031893726591,0.4556221067905426,1649.6005969101125,522.0861130617977,0.3742634057998657,1409.577042368914,303.5975538389513,0.20358067750930786,1129.9010270365168,445.64921289794006,0.6661108732223511,1524.1504272003747,495.6207572565544,0.7229458093643188,1519.2055828651685,496.70924040262173,0.4618133008480072,1289.2216760299625,946.3105688202247,0.7797726392745972,1293.7147413389514,817.4398700842696,0.10643181204795837,697.9781864466293,959.6494616104869,0.10469940304756165,558.9423864700375,1007.9814782303372,0.06927117705345154,1471.133690308989,503.32301907771534,0.10373103618621826,1109.93906542603,69.55805974953188,0.11846530437469482,1288.206489934457,949.2892673220974,0.0925290584564209,526.2305784761236,886.3739173689139
1,0.3209454347105587,0.7563552856445312,1700.1773174157304,579.1840765449439,0.42484748363494873,1744.6409761235955,596.3157625234082,0.6262289881706238,1750.387113764045,530.8748829588015,0.11579692363739014,1874.8572097378278,558.5522003745318,0.5105888247489929,1657.9143258426966,507.1398057116105,0.20759662985801697,1632.0962078651687,625.1698560393259,0.181799054145813,1563.0291725187267,582.8084767088015,0.2639960050582886,1532.9740168539327,515.8073648174158,0.5633653998374939,534.5848329236892,659.5755793539327,0.4456139802932739,1279.7033005617977,948.7438553370787,0.7172150611877441,516.7845490987828,870.6040788857679,0.11058130860328674,774.9272150046817,987.6362066947565,0.09711682796478271,554.9513913272472,1025.5591643258429,0.07537063956260681,1092.054292485955,57.98071014747194,0.15650957822799683,1086.393594920412,56.71776246488764,0.12577620148658752,1283.2097085674159,948.4187734082398,0.07731419801712036,529.1921962780899,885.9674918071162
2,0.37737205098657045,0.7868435382843018,1687.6135299625469,594.9163155430712,0.760962188243866,1756.7724426498128,655.9958742977528,0.7935419678688049,1767.6881437265918,527.1624092930712,0.07114949822425842,1753.5871664325844,675.7841028792136,0.48607850074768066,1689.6907186329588,461.29725538389516,0.5452023148536682,1379.5871371722847,256.849616690075,0.2706359624862671,1573.8237359550562,568.0478259597379,0.280504047870636,1504.6585323033707,521.4091760299626,0.600040078163147,535.6611364700375,661.148759363296,0.5041062235832214,1283.0426322565543,947.8208391853932,0.7462140321731567,1301.426878511236,822.7430067883895,0.1440613865852356,612.2721719920412,44.21501931179779,0.1525132656097412,598.1461039911048,46.04152036516854,0.045573651790618896,1054.768916783708,1004.60235252809,0.05626535415649414,1061.3758192883895,1022.9315894194758,0.0864844024181366,1287.282888576779,952.7544183052435,0.08514845371246338,528.0709415964419,882.5659819756554
3,0.3494359868414262,0.7576626539230347,1703.3326018258429,608.7126199672284,0.7014721035957336,1742.6364992977528,670.1050444756554,0.6393764019012451,1704.1409176029963,582.2302200374533,0.18943405151367188,1745.4510475187267,649.846163974719,0.3824370503425598,1654.1457455524346,519.5355658941947,0.2633025348186493,1327.7157947097378,289.9152182818352,0.3037428855895996,1565.380091292135,546.8940923455057,0.5010035037994385,1484.4398115636704,512.2594803370787,0.6140663027763367,1035.5108116807116,1018.3308462078653,0.357986718416214,1277.4580114700375,943.035317181648,0.702591598033905,514.7740373361423,854.7037394662923,0.16125079989433289,588.2318366690075,48.729993270131104,0.1343826949596405,607.5691274578652,43.01238442181648,0.02568414807319641,1128.276422050562,50.26257461376406,0.035033077001571655,542.259846090824,649.8073940777153,0.09101912379264832,1288.5483965355807,952.4717638108614,0.07996612787246704,526.828439548221,881.371722846442
4,0.36328207569963794,0.5738928318023682,1753.7890625,594.8979547050562,0.8307856321334839,1756.8829002808989,678.0012289325844,0.5716986656188965,1760.483819054307,657.5109726123596,0.2424558699131012,1516.6138518258429,622.0005266853932,0.5741012692451477,1658.3100713951312,554.7201252340824,0.4812631607055664,1365.484843164794,290.6480424859551,0.26453322172164917,1575.2152095037454,537.9302727059926,0.29623836278915405,525.697967872191,664.0433345037454,0.6273770332336426,1034.8773261938202,1022.0245201310861,0.36428797245025635,509.76412540964424,868.8307584269664,0.7609117031097412,1321.2186914794008,819.1940250468165,0.14088374376296997,591.4039457514045,43.59806589419475,0.14836516976356506,602.8296538506554,12.59805857911988,0.051858723163604736,537.1325272120787,647.595388576779,0.06349697709083557,542.1501931179776,649.7468984082398,0.08995002508163452,1282.6147003745318,959.7171992041199,0.09369492530822754,525.6478596090824,879.5707514044943
5,0.34521824296783,0.6125826239585876,1682.364378511236,619.5158883426966,0.6082369685173035,1751.439606741573,680.4068644662921,0.663567304611206,1755.5584328183522,661.5470651919477,0.20113635063171387,1526.5875175561798,614.7797430945693,0.3547629714012146,1657.7564665262173,563.0596032303371,0.2683411240577698,1377.2006671348315,282.12912570224717,0.3332228660583496,1561.2238120318352,565.2634889981274,0.6276718378067017,1489.6563377808989,490.1964829119851,0.428724467754364,1030.6117597144196,1026.6284819756554,0.5139673948287964,1453.36405664794,553.046801849251,0.7074647545814514,1312.1727235486892,818.7295177902622,0.11085578799247742,783.8430477528091,1009.0932233146068,0.16101685166358948,604.2654933286517,42.205824262640476,0.05383187532424927,1168.3884889981273,45.728325433052476,0.04281821846961975,543.6282405781835,650.1510562968165,0.066335529088974,1278.9445809925094,960.2405196629213,0.11417320370674133,525.1864978347378,877.5686154026218
6,0.35683536880156574,0.6755725145339966,1772.4784936797753,596.0708538155432,0.69376540184021,1760.8920002340824,668.5373507724719,0.6525556445121765,1751.292573735955,659.1690806413858,0.2115456461906433,1523.2124882958801,619.9648144897003,0.29596978425979614,1658.7229342228466,557.206958099251,0.12242001295089722,1532.165554775281,670.5345856741574,0.24976760149002075,1580.0687617041199,553.3090472846442,0.5639532208442688,1496.4634538857679,504.2878774578652,0.7464824318885803,1040.3891619850187,1027.2698677434457,0.4043775498867035,1258.9315601591761,956.6125351123596,0.8077256679534912,1311.8631495786517,829.0592813670412,0.12951427698135376,604.6240417251873,59.145891853932596,0.1940808892250061,608.6212912570224,57.452195985486924,0.05524921417236328,1117.9865987827716,479.2619820926967,0.054693013429641724,1107.959533005618,479.3739758895132,0.0986957848072052,1283.3257256554307,961.5165613295881,0.10983261466026306,526.0192093867041,876.6518902153559
7,0.3491509153562434,0.7164856195449829,1369.3918246722847,612.8154991807116,0.7326440811157227,1767.025397940075,684.3192591292136,0.5644243359565735,1758.9666725187267,670.3876258192884,0.20586559176445007,1517.0773349719102,605.2233292368915,0.5735495090484619,1651.8423747659176,523.6222787921348,0.14604076743125916,1369.3984082397005,263.8701135299626,0.18376311659812927,1023.7723841292135,359.98024929775283,0.3222581148147583,1491.9319112827716,505.2122834737828,0.7223231196403503,1046.120376872659,1028.0117626404494,0.3839550018310547,1440.1979459269664,550.0993387172285,0.8306471109390259,1307.5855863764045,841.3939606741574,0.10338452458381653,786.4670382724719,1065.1641502808989,0.11282742023468018,608.1700608614233,18.365592813670446,0.03994432091712952,1027.3872015449438,1026.2934515449438,0.03491446375846863,544.314760358146,648.9815221207866,0.10861113667488098,1289.1798338014983,957.303370786517,0.15392732620239258,527.5280898876405,880.6726942883895
8,0.3168766481034896,0.6218987703323364,1751.1939665262173,612.9402943586142,0.7660975456237793,1755.9626638576779,683.4216994382023,0.5466027855873108,1752.2204178370787,684.9995610955057,0.13731732964515686,1810.6302668539327,526.1104283707865,0.5032724142074585,1640.6071512172284,547.5671523876405,0.08590474724769592,1179.4494674625469,485.30277095037457,0.16847547888755798,1550.1283064138577,613.1315835674159,0.29895925521850586,1501.8019955524346,504.7714039091761,0.6304244995117188,1038.686870903558,1033.6818235018727,0.27494505047798157,1428.6597319756554,713.1491397471912,0.8561097383499146,1308.069844335206,845.5184925093633,0.11405810713768005,808.6815308988764,1000.0746137640449,0.1182146966457367,781.8121635065544,963.1535287921349,0.03931322693824768,1025.8550591058054,1023.3628862359551,0.032651662826538086,1025.6631115402622,1022.8544885299625,0.07331177592277527,1289.5843574438202,961.9008953651685,0.11934593319892883,527.224148525281,879.782742275281
9,0.3354947041062748,0.6871820092201233,1726.293451544944,693.945166198502,0.8415576219558716,1759.9166081460676,699.9490870786517,0.5845984816551208,1754.769136235955,681.1719481507491,0.1316927671432495,1736.5282654494383,727.0281776685395,0.7694106101989746,1653.3978522940076,553.9690864934457,0.09069550037384033,1517.5876345973784,615.4183491338952,0.12495851516723633,1539.6317591292136,619.9663506554307,0.22881639003753662,1031.6408444522472,1040.5600421348315,0.5598186254501343,546.1968559808053,660.6162950608614,0.3337588906288147,1287.8958918539327,967.6628335674159,0.8567031621932983,1295.5435100655432,847.0154494382023,0.10563567280769348,687.5043890449439,955.569844335206,0.1417829692363739,610.5119455173221,44.83628862359552,0.030508846044540405,1027.7467374765918,1031.8700257490636,0.027710705995559692,1025.5274169007491,1032.3444815074906,0.07212191820144653,1291.9614641853932,962.0239349250937,0.11645728349685669,528.1867758075842,878.1176849250937
10,0.33317890938590555,0.6275333166122437,1691.0178195224719,637.4254593867042,0.8362345695495605,1758.3185568820224,696.0176732209738,0.616250216960907,1755.9228698501872,684.7605775983147,0.1514744758605957,1746.7570809925094,699.4251814138577,0.7413246631622314,1653.5334737827716,555.2215004681648,0.07848548889160156,1515.6946395131088,580.2817035346442,0.14135617017745972,1525.2092111423221,585.1874853698503,0.3596018850803375,528.1896652621723,662.9935481039327,0.5411540865898132,1041.056808871723,1043.477586610487,0.27570641040802,509.2806355337079,870.2924566947565,0.7975804805755615,1300.7445283239701,844.6538506554307,0.12611263990402222,616.4531396301498,40.64859111657307,0.14212125539779663,608.2559764161986,13.114283415262207,0.045140743255615234,1250.46640917603,-24.158802961142328,0.05288654565811157,1091.7652738764045,1035.3356156367042,0.05703386664390564,1286.84061914794,970.3821395131088,0.07404464483261108,529.3198809105805,880.5748185861423
11,0.34619923023616567,0.7813701629638672,1695.1496664325844,634.306018843633,0.8500092625617981,1755.9243328651687,693.0413886938202,0.672276496887207,1706.7251872659176,610.8415262172284,0.21458229422569275,1746.6319932116105,697.371254681648,0.7202978730201721,1658.4042895599252,561.1470037453183,0.09462487697601318,1622.342433286517,685.9357443820224,0.1650753617286682,1554.699057818352,669.6853786282772,0.2944518029689789,527.5685422518727,663.0191508661048,0.5289154052734375,1037.4640098314608,1041.878511235955,0.28193581104278564,513.5294139161986,875.0861715823971,0.8046841621398926,1285.368533473783,848.2041491104869,0.09669166803359985,799.5065981975656,1141.0876053370787,0.10341307520866394,609.6805872542135,907.2641619850187,0.09184062480926514,1260.7873946629213,-23.613390976123583,0.060822635889053345,1058.9744996488764,1040.4362710674159,0.05724892020225525,1292.2600655430713,973.5549801029963,0.06714648008346558,532.8418700257491,881.4467755149813
12,0.3662781066754285,0.8115020990371704,1691.8638810861423,630.306794241573,0.9432927370071411,1759.2844393726593,687.7568322799625,0.7368781566619873,1734.9237769194758,578.9911780196629,0.262443482875824,1754.1540847378278,710.8744440543071,0.611724853515625,1653.30392673221,562.003525866105,0.1433836817741394,1527.9200316011236,602.4128774578652,0.23713794350624084,1516.984140917603,602.3227557350187,0.2615646719932556,527.2320853815543,664.4485896535582,0.37236952781677246,536.9722539208801,661.2279816245318,0.38794267177581787,1267.1396594101125,978.443205758427,0.8758754730224609,1283.5002633426966,850.6462137172284,0.14118215441703796,615.6439460440075,47.740336786048715,0.16845384240150452,610.7930638459738,46.25277972846442,0.034290701150894165,1044.3735369850187,1034.5390039794008,0.060675203800201416,1062.049757139513,1033.5625877808989,0.11069232225418091,1282.3778382490636,977.8805301966293,0.06731829047203064,531.5686812382959,882.5855863764045
13,0.3875661544940051,0.83380526304245,1730.0696395131088,686.3513137874531,0.9637498259544373,1758.2310685861423,687.1670909410113,0.7680869698524475,1729.7521652621724,580.7485516151686,0.3436911404132843,1752.2869850187267,702.0061592930713,0.5487496852874756,1655.8247015449438,550.56406542603,0.2248193919658661,1517.79611423221,593.7389542368915,0.2719883918762207,1515.0280898876406,604.5092316245318,0.3945789039134979,529.5114992977528,665.30079588015,0.42686861753463745,535.0043158941947,663.3247746956929,0.34607261419296265,1257.3443352059926,966.8407654494383,0.876810610294342,1267.64454588015,853.3691772003747,0.12392354011535645,590.5269779962547,58.95833333333337,0.13017529249191284,608.2130003511236,50.648444815074924,0.05060857534408569,1029.6595564138577,1035.7227294007491,0.08556303381919861,1041.6516707631085,1034.2775632022472,0.13251444697380066,1278.0026919475656,968.0340004681648,0.06661832332611084,1275.8750292602997,972.9681647940076
