Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.32320070091415853,0.8019789457321167,459.78943556882024,243.24553414676967,0.46339666843414307,476.61654011587075,247.79606851299155,0.7373001575469971,464.6793802668539,223.58516393082863,0.12517672777175903,472.9716577422753,275.9325074613764,0.5949141383171082,442.19501623946627,203.34371159585675,0.13551276922225952,381.70807913448033,273.4717619820927,0.18860411643981934,328.75183791257024,286.67335081636236,0.11818280816078186,347.3954035726826,225.89248485779495,0.2622928023338318,134.52092202861658,127.39123397998594,0.6260040402412415,99.40745150105337,373.6751667837079,0.629275918006897,138.06406085410813,375.33954748946627,0.1190754771232605,140.9840787394663,139.5974971471208,0.1247769296169281,317.68464163448033,401.94012245435397,0.13025829195976257,140.21551582250703,133.36968925561797,0.20569941401481628,65.60715578915028,185.9685250614466,0.13749003410339355,132.4391842959972,136.74157303370788,0.09447267651557922,66.91954880617978,138.2715392380618
1,0.3312709524351008,0.8141152262687683,460.30136279845505,236.48939497015448,0.5547778010368347,479.0804402212079,245.73225728581457,0.7643808126449585,463.8787636060393,221.55619074789325,0.13316330313682556,474.0063202247191,274.83532852001406,0.6581512689590454,447.9484780986657,202.07338483146066,0.09012457728385925,419.1357421875,259.3993043363764,0.10643485188484192,328.8084291608146,297.6883723226826,0.11878347396850586,347.8927372278792,227.22494403967698,0.25542134046554565,121.23972689167837,126.52179160814606,0.7405512928962708,97.0928955078125,375.2490234375,0.6794008016586304,140.5210756451896,375.8787965238764,0.11639371514320374,308.40606346558985,335.5735384480337,0.07245320081710815,65.66651076413272,184.75454266151684,0.15589386224746704,138.1601809383778,124.12197155898875,0.15561887621879578,137.32962276158707,123.91538469978931,0.13674190640449524,138.99168550298455,135.43651795119382,0.079199880361557,139.8926055565309,134.7656524315309
2,0.3429069641758414,0.8322751522064209,465.8588812324438,240.46167266502806,0.4905082583427429,483.03244601474717,246.20759085323033,0.6490328311920166,467.86922840589887,224.07333545470505,0.1719280481338501,484.8731017380618,271.60795404669943,0.7451047301292419,445.73752413974717,201.71526619557585,0.0768289864063263,407.9321014747191,265.6791772735253,0.0734604001045227,337.4405558725421,260.2161330319522,0.13964471220970154,350.1037734813904,225.96331307057585,0.171787828207016,31.9540268115783,139.38462846734552,0.7858347296714783,100.76371439387289,373.6389022998595,0.6611431837081909,82.1125364839361,130.4317174332865,0.2792084217071533,75.33933489510183,284.7635950667135,0.10397815704345703,93.47417595681179,283.20142424508424,0.20062097907066345,144.0181980775983,132.76230029845505,0.15867093205451965,76.8994140625,192.7409311358848,0.1736658811569214,138.28834105073736,133.5593508602528,0.11572515964508057,137.96591083655196,133.6645233497191
3,0.345500144888373,0.8421847820281982,463.9990234375,231.50286385182585,0.5540866255760193,479.07116836376406,242.59636696804773,0.7955944538116455,466.66893433988764,213.4252381056882,0.20801663398742676,489.10249517205057,272.54948648174155,0.7155507802963257,445.4560217696629,200.0365936622191,0.07764798402786255,409.1893708304073,264.89894224016854,0.09195873141288757,420.9325348929073,208.75669329353934,0.1209288239479065,140.40008887816012,127.47654604108146,0.1367242932319641,122.24004509743679,127.84037043539325,0.7230614423751831,102.90124786034059,371.6756276334269,0.6965896487236023,86.46497404977177,131.28225948033707,0.1590510606765747,81.62934378291783,279.7092532040028,0.10628882050514221,65.52086990870787,185.8744074789326,0.13939613103866577,78.82032072945927,189.14731829353934,0.3260931968688965,79.93680461069171,188.49636806530896,0.08586195111274719,105.838623046875,131.2915587693118,0.09446710348129272,90.52001267336728,131.74261543188203
4,0.3224706299164716,0.7570226192474365,464.09069961376406,233.31318030196627,0.4061673581600189,479.6221032303371,244.54403309339887,0.6182418465614319,466.80362315660113,212.83011104283707,0.2555570602416992,479.4066559866573,272.2103504652388,0.7448352575302124,446.59009612008424,201.65434076544943,0.08877438306808472,421.994354590941,257.01775368679773,0.08735421299934387,332.53195773349717,329.1382110252809,0.11708709597587585,349.2749572068118,222.50713219803367,0.19508016109466553,123.80091292134831,127.22261235955057,0.7774048447608948,99.91163618109199,370.7342323560393,0.6348838806152344,86.46849900149228,129.9314211727528,0.057267576456069946,167.10187247629915,215.55883514747188,0.07484439015388489,31.121973616353582,193.3007263869382,0.16307061910629272,79.3993317679073,182.9146550210674,0.36755529046058655,78.09815824701545,181.85865080758424,0.07738131284713745,135.16388968135533,126.95194544417134,0.05947279930114746,89.87107866265801,130.36634809515448
5,0.30226238510187936,0.6544740200042725,463.46504125702245,227.46601233321627,0.4623652696609497,483.5668670997191,244.15434076544943,0.5659379363059998,468.2996291257022,211.77152826544943,0.22927960753440857,483.5461288623595,274.21573253160113,0.6590902209281921,453.49957755442415,201.43916783707863,0.11118066310882568,426.02075469627806,260.26463197858146,0.055946022272109985,437.8430587254213,204.69062719452245,0.25796979665756226,359.60391612535113,228.35723534058985,0.11503702402114868,355.56495237886236,228.36263935217698,0.6109625101089478,104.73629383558638,373.48298147823033,0.719097375869751,152.51190528441012,377.51409980688203,0.103170245885849,307.8821486569522,339.62789128335675,0.0992119312286377,78.22627035419592,183.91799069522472,0.09279659390449524,79.7746705473139,184.0229985955056,0.15775418281555176,77.48600991924157,182.8099762991573,0.1134590208530426,106.96965249736657,131.3987886235955,0.1307281255722046,89.52497503730687,132.2070586815309
6,0.2490890797446756,0.6693891286849976,463.82390054424155,231.54206350948033,0.52644944190979,486.2546633602528,242.7019509304775,0.6112394332885742,471.79182759831457,222.4817580319522,0.11613041162490845,475.24523788623594,272.67682364817415,0.404331237077713,454.2183659585674,209.8140965150983,0.11754769086837769,422.24702642205057,264.37148876404495,0.0755327045917511,335.2733003423455,328.9646242977528,0.10637706518173218,369.22256298279495,220.02872081285113,0.2508721947669983,139.81710026773175,127.5683319434691,0.5915184617042542,104.05667765756671,376.04585454705057,0.45390787720680237,92.47602484199437,134.76019355688203,0.05888351798057556,308.04539369733146,401.1403287394663,0.05948689579963684,79.88248332162921,185.3857147559691,0.04603990912437439,136.3612760050913,134.92297226123594,0.07606363296508789,137.44154340765448,135.01791278967696,0.03542521595954895,124.24523514308287,134.9123013957163,0.03531953692436218,125.18309175298455,135.3245698735955
7,0.2755759323344511,0.711799144744873,454.79327598314603,253.24251667837075,0.6483255624771118,479.7990914676966,259.396698340941,0.6021168231964111,470.7346712605337,225.23272910814603,0.18574479222297668,479.9857356039326,278.0614960059691,0.49891895055770874,446.0955056179775,209.15892183110952,0.08305951952934265,423.0212539501404,264.26008931706457,0.05468103289604187,344.70760731214887,331.36537701896066,0.07110446691513062,369.1179939870084,230.16738720154495,0.1336042881011963,127.94205912043539,135.54226650280899,0.7476882934570312,104.73446278089888,382.75977659761236,0.5869242548942566,91.51505716731039,135.7513770628511,0.05492222309112549,299.06340524051967,400.08602528089887,0.07229608297348022,89.78891436973315,179.0233552054073,0.061675429344177246,86.33143049947331,188.2776564694522,0.0978388786315918,83.1294919131847,191.96667617626406,0.032466620206832886,74.18602418363764,138.8553645101826,0.041624486446380615,71.25886038448033,140.9468815835674
8,0.28995204848401684,0.8469027280807495,466.8767007549157,242.3889845944522,0.5385351181030273,482.0358036341292,246.7334807320927,0.7759500741958618,470.7303919417135,224.66942262113764,0.14116346836090088,478.5986328125,277.77214821804773,0.5137268304824829,455.4737151070927,210.45739334620788,0.120383620262146,427.9834807320927,262.9094704617275,0.07094264030456543,343.6906655986657,328.1444489554073,0.0536474883556366,485.95571453651684,225.5465458216292,0.3277984857559204,122.47629915730337,132.76789633075842,0.7398942708969116,104.04847562982795,387.42939123946627,0.46588316559791565,90.25558643126756,129.25089975421346,0.06103542447090149,330.13995567064603,338.35597349016854,0.06483343243598938,76.11058610208919,210.41517622015448,0.05995762348175049,87.8479278221559,191.31130947155896,0.0946778655052185,78.67074344935043,188.07998485779495,0.026151269674301147,112.36265718267205,252.84610362535113,0.02770131826400757,142.75253467345505,387.40574525983146
9,0.3024801103507771,0.7606884837150574,462.03026246488764,242.45506715238764,0.6207063794136047,478.1917683462079,246.9067108497191,0.7593851685523987,469.65118065308985,224.81077729985952,0.2707541584968567,482.0927514922753,284.20149556706457,0.4776145815849304,446.4530756232444,208.1645014044944,0.1218099594116211,474.18725860252806,316.47109813904495,0.10338354110717773,344.2473336551966,328.3654647998595,0.0578041672706604,353.99512816011236,227.44022669417132,0.12252280116081238,126.63091423806179,130.3146945224719,0.7697727680206299,100.88204716028793,389.67345505617976,0.6805389523506165,84.36377364597963,129.10263232970505,0.06368288397789001,165.45875120698736,228.64480007900278,0.1723516285419464,76.79296600684691,208.3251130179073,0.046563148498535156,77.85602012377106,186.77841357970505,0.07523161172866821,73.73642139220506,185.3763880354635,0.020558297634124756,309.89608936095505,419.68431794241576,0.018793344497680664,77.72700963395366,126.50228778967696
