Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.3663547757793875,0.9745693802833557,484.78855775983146,230.9130585059691,0.8824245929718018,509.81280723314603,232.55220220330057,0.6797446012496948,491.74947331460675,217.2635402036517,0.33047500252723694,512.4768477879213,257.40014922752806,0.5965902805328369,473.3215194873595,200.21616046348316,0.21885067224502563,569.3622717696629,289.99295009655896,0.1933373510837555,477.35686227176967,207.47640888342698,0.39273929595947266,259.50132219978934,335.99762991573033,0.5849629640579224,260.3954803809691,334.9138649929775,0.6372450590133667,131.1012662394663,95.90877918714887,0.33245283365249634,127.93208775895364,94.58648338746488,0.11126759648323059,368.90729239817415,285.1221526070927,0.055129021406173706,343.9962254213483,284.7002282303371,0.08466753363609314,261.99048674508424,336.97290313377806,0.11836174130439758,259.27802953827245,336.64822353405896,0.017483413219451904,139.7042058023174,344.32650105337075,0.017729848623275757,337.24837056706457,339.3038426088483
1,0.3600550469230203,0.9611893892288208,484.9137004037921,230.7327510533708,0.873813807964325,511.2812719452247,232.32676988237358,0.7442178726196289,512.2439540905899,213.92279121313203,0.288446843624115,513.8026136762641,258.5518894838483,0.493672251701355,474.6806421172753,201.44715041257024,0.16829842329025269,567.5999604985955,289.74908378686797,0.21194472908973694,450.84870413448033,302.7021429511938,0.37833529710769653,265.0272669417135,335.26024293363764,0.5758371353149414,255.06981324613764,119.55602067240167,0.6295508146286011,128.84994678283005,96.53457470154493,0.379910945892334,125.25555214185393,95.19233617889748,0.13937944173812866,369.28540862008424,284.92250592521066,0.06421715021133423,337.693694039677,283.9688487535112,0.0637255609035492,265.14064145891854,336.93507505266854,0.10478675365447998,263.84702532478934,336.2699152914326,0.025310665369033813,140.19863171523875,343.1091445751404,0.018298715353012085,132.90460136499297,341.66037570224717
2,0.3895318981479196,0.9670588374137878,485.0266085849719,228.79336925035113,0.8422986268997192,511.2683242626404,229.40053875526684,0.7675454616546631,512.4711420294943,212.31711398349717,0.42207518219947815,517.2589317064607,253.64411429073033,0.4944821894168854,474.42613237359546,200.22768170646066,0.18209394812583923,567.8334028265449,289.1230413886938,0.1847987174987793,478.5961639747191,208.43574438202245,0.6301702857017517,265.67451391327245,333.96506320224717,0.68675696849823,265.47980490695227,331.48514308286514,0.5507134199142456,130.9733118635885,95.58429160814606,0.3898516893386841,127.05903814080055,94.37181794241573,0.14247620105743408,370.38143543714887,287.0633997542135,0.06728869676589966,381.22372059339887,282.23531315835675,0.10146975517272949,265.99752018960675,336.7207250702247,0.15230870246887207,264.9691120962079,335.7761751667837,0.020585715770721436,139.89628138167134,344.19461025280896,0.020067870616912842,140.0696075096559,342.9753884304775
3,0.3738986832254073,0.9812307953834534,484.1212583391854,229.11955758426967,0.8735891580581665,510.18444961376406,228.90394575140448,0.8014005422592163,509.3354437324438,212.6077510533708,0.4025656580924988,516.0651114817416,252.82764220505618,0.40258705615997314,473.50448779845505,198.7011444434691,0.165094792842865,569.1326698560393,289.37088527036514,0.2063717544078827,478.46778441011236,208.3562203739466,0.5011054873466492,265.79688597261236,334.2573735955056,0.5707662105560303,261.7216577422753,333.77630683813203,0.57154381275177,127.00534091906601,96.13742099719101,0.42407098412513733,124.79874857356039,95.05980073735955,0.10166573524475098,369.947112008427,284.9943491046348,0.05308949947357178,343.06059076544943,283.2024117801966,0.10603636503219604,265.24787131320227,334.7897098841292,0.15077611804008484,265.00515712780896,335.2689387289326,0.021821290254592896,513.4012355161517,207.0158060481039,0.022562354803085327,140.5420196190309,343.57487710674155
4,0.3651436514714185,0.9828852415084839,484.01723797401684,228.5205078125,0.8739767670631409,508.4001382549157,228.19031447507024,0.8134021162986755,508.9380157127809,212.61790071980334,0.36581483483314514,516.7433835147472,251.8673466028792,0.45092886686325073,473.1192393785112,199.10425079002806,0.1820993721485138,569.3950250175561,288.1470549508427,0.22956296801567078,478.6462539501404,208.2267709796348,0.35587215423583984,265.95483672752806,335.20614795470505,0.48932480812072754,261.757538184691,334.540192679073,0.5605006217956543,124.8914671479986,94.71024073911516,0.46062248945236206,123.2860779494382,93.83535320839184,0.13861548900604248,372.8128566099017,287.99393214536514,0.07522428035736084,338.12927931882024,284.1428743855337,0.07329478859901428,265.18826259655896,336.5695773349719,0.10213467478752136,264.5214295119382,336.0698297050562,0.02708163857460022,140.48007922226122,344.44643170646066,0.026100963354110718,140.43051044592696,343.37429775280896
5,0.37095485014073987,0.9800412654876709,484.0096668714888,227.8959467169944,0.9003944396972656,507.49780547752806,228.69782522823033,0.7527641654014587,492.0617538623595,213.72144377633424,0.4649445712566376,507.225739554073,254.91345352001406,0.5022464990615845,473.05510445926967,198.3000680301966,0.15272682905197144,570.0967784410112,286.84638891327245,0.2340594232082367,478.705780372191,208.1302942854635,0.3596042990684509,264.9845011850421,335.6708655196629,0.48951297998428345,264.70357487710675,334.2864235867275,0.5525365471839905,139.50801549332866,345.5834137991573,0.5363731384277344,122.47330912043539,88.96507691801264,0.08273357152938843,366.9291224104635,284.94532895891854,0.05781641602516174,338.74816208742976,283.9843201369382,0.06644800305366516,263.2585915554775,337.58158137289325,0.10747361183166504,260.96054248595505,336.93905262464887,0.03527325391769409,139.61979898174158,344.52378862359546,0.031283438205718994,139.21124747629915,343.11506978581457
6,0.3774982305134044,0.9837576746940613,483.6401092872191,228.58969013342698,0.9036959409713745,505.38596163974717,229.81014637464887,0.8120236396789551,490.4045053546348,214.23433110955057,0.44853734970092773,506.6014527738764,254.24865036867976,0.4233912229537964,486.9083018785112,196.21236393960675,0.12729290127754211,508.73151114817415,278.58003423455057,0.22886887192726135,478.1338878160112,207.59307518433985,0.3704635500907898,263.4806497981039,336.9744118679775,0.4969518780708313,262.9643060919944,334.27361306179773,0.6683641672134399,134.4012245435393,349.0466994382022,0.4889048933982849,120.49341094627809,86.75860801439606,0.09687316417694092,364.7380837429775,283.913299903441,0.04011237621307373,354.82534344276684,277.79916827598316,0.07445991039276123,263.5984407917837,338.5856576983848,0.14505815505981445,261.30069346910113,338.0526081899579,0.05809718370437622,130.1401339755969,345.83035244030896,0.0506170392036438,136.44986613412922,344.44977835323033
7,0.4087038566084469,0.9853463172912598,484.2631890800562,228.3793177229635,0.9095393419265747,504.81823867626406,230.1778386148174,0.7759222984313965,490.79128994030896,213.85550166783707,0.4025084376335144,506.19288755266854,254.43905262464887,0.4312961995601654,474.8021637991573,198.32396089360952,0.1157819926738739,509.04082909058985,277.07612798455057,0.22105646133422852,477.93835586376406,207.74030021067415,0.727270781993866,257.8148316801264,339.35113456811797,0.5524871349334717,260.1810481039326,335.7597162482444,0.6645740270614624,115.79735230863764,85.72450787833566,0.5510638952255249,114.67598561490519,84.3701446190309,0.10222980380058289,279.2042112886236,220.04304007198033,0.04029268026351929,346.1446629213483,289.3269948209269,0.15079617500305176,384.6284947770365,319.36339646242976,0.1836458444595337,258.41089141502806,340.17158422577245,0.07254871726036072,136.94532072945927,346.4909037043539,0.06160545349121094,133.41647373156601,353.37221295646066
8,0.423650943181094,0.9879880547523499,484.8270716292135,228.25047182233146,0.9346758127212524,505.21506320224717,229.84665774227528,0.8141065835952759,490.56009699789325,213.5888671875,0.4923313558101654,516.3405240519663,252.33417639571627,0.5125159621238708,473.28958918539325,199.09851760007024,0.14558136463165283,510.91379915730334,277.3168122366573,0.22010192275047302,477.84783181179773,207.96282478932585,0.7632578015327454,258.2151948735955,340.24112315660113,0.4729703366756439,257.65690835674155,335.97058242626406,0.6489027738571167,109.60209192854634,82.82049629125703,0.5866931080818176,110.98424332865169,81.86668824613764,0.14411482214927673,292.6340853230337,219.21965524051967,0.044415414333343506,281.21935897998594,216.87642643960675,0.1214851438999176,383.1031096383427,320.3609989466292,0.11853769421577454,383.4196969364466,319.9889725245786,0.09296545386314392,135.98646528265448,347.5530525807584,0.10142242908477783,135.3688443644663,345.7182672050562
9,0.3840503780280842,0.9865735173225403,486.54604108146066,227.01281601123594,0.8944511413574219,508.4351957514045,229.73012859901684,0.8252674341201782,493.12927931882024,214.45260380091293,0.4842633306980133,515.428041608146,254.43587056706457,0.46421709656715393,476.33679336376406,199.89880508251406,0.10086166858673096,508.5228669241573,279.85949569873594,0.25512194633483887,478.14272076896066,207.9471888167135,0.46423768997192383,261.4064145891854,340.346405372191,0.4429490268230438,261.34867121664325,336.1454035726826,0.6514919996261597,105.14926867538624,83.0780372191011,0.4764547348022461,105.08625159102878,81.54133657391151,0.09795993566513062,371.8645760182584,283.74006978581457,0.056835711002349854,339.86404933286514,282.6518060919944,0.10049092769622803,382.92175978757024,318.97321036692415,0.1362614631652832,377.98907676439603,317.61548674508424,0.052086323499679565,135.54306201720505,358.7105534585674,0.03933247923851013,136.97520738237358,357.91690440660113
