Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.3196206040242139,0.5238603353500366,1628.4386704119852,645.4910609784645,0.8458647727966309,1713.1952247191011,690.6109550561798,0.7706024646759033,1717.193205758427,555.1678078183521,0.20514842867851257,1707.9949379681648,739.2608848314608,0.21411582827568054,1614.9572799625469,495.839770599251,0.11600983142852783,1486.997746956929,728.388050093633,0.10108602046966553,993.1507490636704,443.95672401685397,0.17770487070083618,227.51874487944758,650.1094335205994,0.6648414134979248,229.08956577715355,656.9823121488764,0.31468093395233154,1276.4616982677903,925.2930419007491,0.5610255002975464,1292.188670411985,936.8944580992509,0.14889466762542725,490.9692840004682,1134.4376170411986,0.10145673155784607,487.1321980337079,1135.9737827715355,0.06693783402442932,1120.760694639513,-1.5084415964419122,0.07037875056266785,239.20938670411985,644.2277475421349,0.32078415155410767,626.9257666198503,910.2469569288389,0.230157732963562,628.8266619850187,912.7788506554307
1,0.3556456373018377,0.6850541234016418,1622.942269428839,651.2554131554307,0.6846668124198914,1713.9328768726593,695.7201691245318,0.6824039220809937,1717.6340121722847,556.9434691011236,0.13870495557785034,1710.5900339419477,724.3398876404494,0.28479841351509094,1582.8615110018727,556.6834181882023,0.12126556038856506,1539.5615344101125,680.2277914325844,0.23595008254051208,1464.1583274812735,607.5425737359551,0.21561813354492188,228.05199555243448,658.716789559925,0.7672887444496155,228.43109930945693,663.6674128043071,0.40754103660583496,1228.7788213951312,969.9789325842696,0.7368178367614746,1231.5300210674159,969.6594101123596,0.15064430236816406,1387.0496839887642,912.4290437734082,0.15920907258987427,1347.4293363764045,890.7123419943821,0.05155026912689209,238.1633675678839,645.4253716058054,0.09942370653152466,240.1077510533708,647.7189401919477,0.3491765558719635,626.749765917603,911.4188319288389,0.27586230635643005,628.4993123829588,914.0196336610488
2,0.3657323192147648,0.6903320550918579,1639.4810685861423,640.33203125,0.7185035943984985,1713.7681413857679,694.3264279026218,0.739652156829834,1661.819844335206,616.4753043071162,0.11513373255729675,1721.595710440075,696.7284790496255,0.47895151376724243,1586.5515273876406,550.8560832162922,0.40354692935943604,1418.3359667602997,653.8918393024344,0.35353878140449524,1440.9102879213483,652.1025719803372,0.2533303499221802,1178.1241953417602,133.7503657537453,0.5977292060852051,231.72928370786516,664.3536399812735,0.09379419684410095,175.7106961025281,998.3671289794008,0.4687873423099518,195.0219452247191,878.5182584269664,0.12581869959831238,1233.7757490636704,224.36000409644203,0.08130207657814026,488.98616719335206,1142.5326252340824,0.13061028718948364,1161.2156922986892,118.22466789559928,0.11972969770431519,1155.0308696161048,130.89763284176036,0.46173095703125,628.0992509363296,912.8920880149813,0.38495784997940063,630.0708830758427,915.1455699906367
3,0.3572652865858639,0.7456271648406982,1639.040554775281,636.193820224719,0.7297908067703247,1710.5157127808989,686.3782332631085,0.7464292645454407,1716.7695166198503,551.7398174157304,0.16241329908370972,1719.3771945224719,686.9877984550562,0.5374000072479248,1585.1483497191011,547.7410317181648,0.2868923544883728,1273.6696804775281,294.8354108146068,0.19975048303604126,1444.6721383426966,641.7373302902622,0.29052090644836426,228.92547035931648,664.3246722846443,0.6582486629486084,230.4223541374064,675.1537628745318,0.0914912223815918,1128.4218457397003,131.52263284176036,0.43579068779945374,194.0083501580056,872.1860369850187,0.13464048504829407,494.78724104634836,1144.2216760299625,0.08409956097602844,251.82280694054307,860.6097846441949,0.048994988203048706,237.56532361891388,646.8719276685395,0.06973016262054443,241.5582023934925,648.8514600889514,0.4355350732803345,624.2753686797753,915.6773759363296,0.41615474224090576,627.9206168071162,918.9593574438202
4,0.33986230457530303,0.7789931893348694,1644.2468398876406,628.9161985018727,0.4761667251586914,1664.3229166666667,636.6035375702247,0.6712134480476379,1650.3612183988764,612.0458069990636,0.0663045346736908,1590.4390507958801,571.5636704119851,0.6229335069656372,1596.0998946629213,565.9263810861423,0.17790073156356812,1427.8165964419477,646.9421523876406,0.12196576595306396,1447.1376111891386,643.2820546582398,0.372661828994751,229.82516970973785,661.539530664794,0.654944121837616,233.6887728230337,668.1580641385767,0.08423057198524475,200.7340311914794,866.8056530898878,0.43444129824638367,194.1597173455056,873.9102001404494,0.14049535989761353,496.11745084269666,1145.776422050562,0.07660320401191711,487.9736876755618,1145.729459269663,0.04436701536178589,1166.4082250702247,-2.9518887523408353,0.06943008303642273,240.03083304073036,650.0198970037454,0.5176230669021606,634.2518872893259,913.9646242977528,0.4673847258090973,635.7745932818352,919.2281132958801
5,0.32089195882572846,0.5527010560035706,1639.5903558052435,621.2575345271537,0.5801371932029724,1715.6418246722847,685.8764191245318,0.8061938285827637,1715.2958216292136,549.208362593633,0.07705903053283691,1591.9639513108614,573.8213951310862,0.5657831430435181,1600.7831519194758,561.3346354166667,0.3585036098957062,1129.3627838249065,389.4284731975656,0.12720802426338196,1439.022267088015,638.6073560393259,0.5994218587875366,984.5000877808989,136.62837224953182,0.6872907876968384,232.10774739583334,671.7127516385767,0.26838934421539307,966.3938143726592,125.4460001170412,0.38995304703712463,195.35651846324907,892.5602762172284,0.1025543212890625,351.21730161516854,63.720703125,0.0873802900314331,369.8433110955056,49.09911194990639,0.04693922400474548,1007.6469598548689,1002.2843515917602,0.06476089358329773,243.87324072448502,646.4218311095506,0.04169747233390808,176.30279655313672,916.1184749531835,0.09919017553329468,179.29105951544943,913.8434866573034
6,0.3984884269097272,0.7744478583335876,1645.3436622191011,629.5213746488764,0.7843728065490723,1718.341087312734,681.1581226591761,0.7946804761886597,1711.5597202715355,548.1963219803371,0.0840626060962677,1713.1912745786517,700.7531601123596,0.5381885170936584,1604.808198735955,554.9600596910112,0.42581743001937866,1103.4528616573034,386.1287160580524,0.1332162618637085,1441.9235720973784,635.7865168539327,0.8189312219619751,943.7712868679776,142.31576983848322,0.7054331302642822,233.8275397940075,671.5996605805244,0.36491793394088745,736.209767088015,151.6967681999064,0.39993083477020264,192.78857970505618,896.7733204588014,0.22039294242858887,346.53693381320227,59.3961405664794,0.24067428708076477,414.31768638810865,26.695451486423224,0.20592540502548218,956.8567123127341,953.504213483146,0.1505742073059082,956.358994616105,968.4335498595506,0.03794366121292114,174.21917061680713,915.7003452715355,0.09479367733001709,176.67886455407304,912.2489466292136
7,0.34655170054996715,0.7600357532501221,1651.2320049157304,625.182584269663,0.669476330280304,1719.2270891853934,674.9256056882023,0.6583915948867798,1711.6851006554307,546.11094042603,0.07817307114601135,1719.7940074906367,689.5399549391386,0.43345513939857483,1598.3968281835207,526.5669621956929,0.37864208221435547,1117.9963278323971,385.85410814606746,0.1440872848033905,1452.2306589419477,641.8365227059926,0.5471088290214539,922.9092052902622,153.34920704588012,0.6012787818908691,230.5700637874532,669.434691011236,0.3676912486553192,810.0468164794008,166.0735603932585,0.5378583669662476,196.00977294007492,890.7895891853932,0.15840637683868408,359.4949672284644,54.17844393726591,0.09171712398529053,415.40514542368913,19.403565367509373,0.09002292156219482,912.4984638342697,929.3324262640449,0.07442551851272583,235.45741163389513,655.5854254447565,0.18172869086265564,907.4296289794008,170.36319346910113,0.11887979507446289,178.51066903675095,911.3606039325844
8,0.3441935164086959,0.7317575216293335,1643.639542368914,630.8791257022472,0.6979575753211975,1721.8224777621724,683.2091233614233,0.6667535305023193,1669.2044124531835,612.5378189372659,0.06844830513000488,1719.863208099251,691.2813816713483,0.6868175268173218,1599.7076896067417,563.9555536048689,0.22820016741752625,1437.4427961142324,644.4099660580525,0.18277135491371155,1455.5060568820224,636.4769867743446,0.7095291018486023,763.7847466058053,205.71738939606746,0.611352801322937,230.7787811622191,671.1600977294008,0.22251179814338684,755.8594481507491,206.21115695224717,0.492293119430542,196.40122088600188,889.0594276685395,0.1629708707332611,366.2464156132959,49.348409702715344,0.10738071799278259,409.372110545412,25.567028031367045,0.043077319860458374,1123.786794826779,-64.47335118211612,0.07104760408401489,236.3014615519663,654.4884568117977,0.057119160890579224,919.206094920412,186.9354956694757,0.11130130290985107,179.44791300912922,905.6071512172284
9,0.359276228091296,0.48477980494499207,1650.2373010299625,634.7263430477528,0.4563167095184326,1720.37892088015,692.9015244616105,0.6837437152862549,1676.3055945692884,616.3055945692884,0.0614486038684845,1599.564606741573,572.4403821395132,0.800434947013855,1600.9894370318352,563.9750117041199,0.15562769770622253,1433.2806647940076,643.2380179073034,0.16153976321220398,1447.30000585206,638.7512435627341,0.3725736141204834,973.2024666432585,203.61386645599248,0.6263001561164856,231.87298835440075,676.9122337312735,0.8026067018508911,931.1550503277153,904.994147940075,0.4780864715576172,188.36402007256555,884.0541608146068,0.11923080682754517,360.62306150514985,51.389937382958806,0.08059421181678772,405.47456548455057,28.767629330524358,0.051490724086761475,237.46296743328654,645.5746722846443,0.08786854147911072,983.8990080758427,215.6243416432585,0.3727060556411743,629.0765449438203,906.6505735018727,0.3123473525047302,632.8593164794007,912.7251580056179
