Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.4331810614641975,0.7310354709625244,1633.327188670412,662.792822448502,0.804033637046814,1697.180623829588,721.2151070926966,0.7233080863952637,1642.4288974719102,628.90625,0.11706000566482544,1728.4225772471912,681.1050883661048,0.7002707123756409,1575.7948560393259,606.1355922284645,0.43890276551246643,1324.4169885299625,290.1514952013109,0.19783291220664978,905.0898291198503,232.77446161048692,0.5056247115135193,880.1410346441947,1032.4300678838952,0.9595723748207092,875.8263108614233,1038.4739290730338,0.6692999005317688,831.6537189840824,693.4511060393259,0.7711626291275024,835.5128599016854,687.2812792602997,0.20666912198066711,1282.935393258427,950.7446746254682,0.1691116988658905,173.20341760299627,984.3653441011236,0.08576670289039612,154.02592462546818,726.6891239466293,0.15887141227722168,145.90590802024812,729.4463219803372,0.06553271412849426,1070.7947828885767,798.8483146067417,0.06002318859100342,1070.0231887874531,819.2541549625469
1,0.36204923777019277,0.5136911869049072,1640.3509772940076,659.791959269663,0.6806802749633789,1708.8930828651687,731.2921348314608,0.5135972499847412,1642.0107677902622,654.215311914794,0.07986339926719666,1718.5091877340824,679.3433257256554,0.7164540886878967,1570.4728464419477,571.997893258427,0.20474201440811157,1661.1585615636704,654.531103698502,0.1262216866016388,777.205860838015,417.87160580524346,0.45666638016700745,877.0223987593633,1034.4774110486892,0.9608634114265442,875.0821482911986,1041.0126989700375,0.5607715249061584,830.6839595037453,701.3987154728466,0.7084559202194214,831.9770452949439,697.9198121488764,0.17961397767066956,1184.7439723782772,998.3962429775281,0.19488131999969482,295.3474111949906,42.599082689606746,0.0496363639831543,954.6727235486892,248.86126228932585,0.08071452379226685,145.71600867567884,714.0062470739701,0.07785910367965698,974.9311651451311,562.5566186797753,0.05012461543083191,974.72890332397,559.280708684457
2,0.3904324629727532,0.5734381079673767,1660.6049566947565,668.1378013810861,0.9076062440872192,1700.2751931179776,718.316874414794,0.650945246219635,1643.2328242041199,653.4040701076779,0.17356503009796143,1720.84767088015,717.4832484784645,0.5603665113449097,1574.998829588015,571.0315718632959,0.22063544392585754,1342.8540496254682,292.0504886470038,0.1643344759941101,908.345476357678,225.59434983614233,0.4043530225753784,861.7069727294008,1035.7721793071162,0.9522894620895386,875.3120610955057,1041.1472963483147,0.5279561281204224,838.2935393258427,711.5080026919477,0.7456784248352051,838.0023261938203,711.8115783005619,0.17457282543182373,274.8132278499532,60.508909761236,0.18601882457733154,223.74703739466293,959.6542895599252,0.08976122736930847,948.3254330524345,643.7603142556179,0.09480595588684082,942.2113471441947,646.3668217462548,0.12351930141448975,1032.3110516151685,818.9710615636704,0.08750563859939575,1037.6450579353932,816.7728815543071
3,0.40240034461021423,0.6954929828643799,1641.6558403558054,665.0375263342696,0.9095030426979065,1702.397881554307,720.3784088249065,0.654714047908783,1647.3975889513108,650.3631934691011,0.1333657205104828,1722.501024110487,722.2093720739701,0.6926854848861694,1580.3691186797753,575.4909878277153,0.22107985615730286,862.8809691011236,207.4461610486892,0.16807293891906738,904.2293568586142,220.5699174859551,0.3208398222923279,878.4362564372659,1041.5070517322097,0.9469814300537109,878.2514044943821,1041.851884363296,0.4377968907356262,978.3247746956929,546.8287687265918,0.7337434887886047,828.3837341994382,734.8223168305244,0.23473289608955383,271.55544095271534,62.50702247191015,0.1951937973499298,308.3145701661985,52.907888576779044,0.14051857590675354,1023.9069815074906,595.1203329822098,0.07533353567123413,151.82498317532773,706.9343252574906,0.17276212573051453,1022.6982385299626,862.0831870318352,0.10798922181129456,977.591950491573,550.0296992041199
4,0.42279919631340923,0.7064183950424194,1658.001082631086,667.3212195692884,0.846839427947998,1703.594774110487,717.8406630383895,0.6823883056640625,1655.226328417603,652.9694083567415,0.12354743480682373,905.1076779026217,521.4480922284645,0.7076156735420227,1578.894692181648,574.3259889981274,0.27682387828826904,862.7493709035581,204.16886118913862,0.40013617277145386,886.6633017322098,220.35982853464418,0.3196871876716614,880.9049479166667,1050.948765215356,0.8669074773788452,882.4084884129214,1055.4166666666667,0.5867310762405396,830.7790554775281,748.9120289091761,0.799880862236023,828.4991660814607,745.0425737359551,0.1018775999546051,305.5428699964888,59.25795880149815,0.15943509340286255,297.5150324789326,54.44730951544943,0.19701340794563293,1000.2004330524345,551.3710644897004,0.14735686779022217,1000.5247103230338,553.0614319990638,0.17232531309127808,1002.7387640449439,829.0339712078653,0.09260216355323792,981.8534205290263,564.751726357678
5,0.4040057378656724,0.5709774494171143,1639.6245903558054,665.1468867041199,0.874646008014679,1705.9974836142324,714.0224865402622,0.6362833976745605,1649.618445692884,647.7250117041199,0.08452975749969482,1585.7059047284645,586.5581841058053,0.7391024827957153,1574.0878101591761,577.2661370552435,0.35911333560943604,985.8978522940075,644.4551732209738,0.21488970518112183,935.0615197799626,659.8851533239701,0.29716920852661133,981.9742655664794,517.7449818586142,0.8729799389839172,135.86133178253746,752.0197653323971,0.47028449177742004,828.2233146067416,763.0033503043071,0.7750469446182251,821.5779348080524,760.8505237593633,0.11941245198249817,995.3310071395132,634.9769575140449,0.1670365035533905,297.1865856156367,48.88379272003749,0.17934978008270264,965.4252984550562,527.6497395833334,0.2019236981868744,969.3901422050562,525.3999882958802,0.13924866914749146,991.8297928370787,792.5478405898878,0.16610372066497803,958.7529260299626,555.7304102294008
6,0.4321983211180743,0.6030867099761963,1635.2986013576779,668.0358292368915,0.8532774448394775,1704.4339595037454,715.1041666666667,0.693618655204773,1652.7751931179776,654.9715443586142,0.10173088312149048,1585.173367275281,587.5442562031835,0.7434544563293457,1575.4776743913858,582.4392117275281,0.7159512042999268,1326.290086610487,292.1455114700375,0.13700568675994873,904.7983965355805,189.25474016853934,0.26558080315589905,886.1303253745318,1070.9322331460676,0.8728196620941162,134.4239927141854,747.9981566011236,0.7623389959335327,833.8026685393259,761.1457601825844,0.6211398839950562,830.0440367509364,758.6557086844571,0.13759395480155945,454.25682496488764,1027.1042544475656,0.18898293375968933,290.6110830699906,53.877977235486924,0.07433584332466125,964.7293422284645,525.7929541198503,0.07824686169624329,151.34080751111892,709.5973782771537,0.22296038269996643,997.0328593164794,794.5260562968165,0.27524709701538086,993.1454822097379,795.0370142790262
7,0.38863102302831765,0.6315295696258545,1642.3690601591761,664.2460352294008,0.8725403547286987,1704.3937265917605,716.8984082397003,0.5504660606384277,1648.7851123595506,645.7877604166667,0.09666037559509277,1586.2023057116105,588.307657420412,0.5882796049118042,1582.77109667603,580.5036429073034,0.6801784038543701,1328.0699906367042,289.84967521067415,0.08541509509086609,909.5310305477528,189.45082075140454,0.30930376052856445,994.4306677200375,633.5309135065543,0.8737682104110718,141.15305696980337,752.3661341292136,0.5517034530639648,833.4350128745318,765.95703125,0.7255309224128723,830.0340150983146,763.2765683520599,0.100073903799057,1275.0686154026218,976.6922694288389,0.1434471607208252,176.01988603113296,995.4345154494383,0.1367962658405304,1009.628833099251,567.7114788155432,0.10343816876411438,999.3667339653558,577.5622512874533,0.08390069007873535,956.2620698735956,519.1938055945693,0.07369539141654968,955.2086259363297,514.296801849251
8,0.4021483151351704,0.7075159549713135,1641.9736072097378,663.5709269662921,0.8668348789215088,1704.4284000468165,716.5642556179776,0.5865970849990845,1730.5575550093633,572.0770423689139,0.08686462044715881,1715.5116163389514,760.8884889981273,0.4964214563369751,1589.9853698501872,569.3443498361423,0.6924048662185669,1330.8138752340824,293.7782361891386,0.2517247498035431,899.1121693586142,657.5039501404494,0.2941662073135376,1405.3950140449438,552.4449906367041,0.8562133312225342,133.79341496956928,748.0499473314608,0.5606021285057068,822.5488647003746,764.1704705056179,0.6685373783111572,826.6464770599251,761.924449906367,0.14421004056930542,1281.6009772940076,946.0552727059926,0.12666136026382446,228.54080714536516,954.3142848782772,0.07087051868438721,996.6056589419476,505.68856800093636,0.1388389766216278,1007.4756408005618,507.4986101357679,0.11966973543167114,990.8314314138577,517.4411136470038,0.16838806867599487,990.8067796114233,514.4108438670412
9,0.39439082496306477,0.6306692361831665,872.8465882490638,525.4142526919476,0.7920218706130981,1702.8202539794008,715.5119089419477,0.6001818180084229,1657.5089243913858,654.7595534878278,0.1963769495487213,925.9935334737828,532.179380266854,0.4749532639980316,1583.1662570224719,602.2415584035581,0.5386202335357666,1327.9269077715355,290.2746810627341,0.346810907125473,915.7044417134832,640.3235457631085,0.22841426730155945,882.63905957397,1075.6854225187267,0.8141719698905945,136.37918422284645,745.2689753043071,0.673066258430481,833.3969744850187,741.8863383661048,0.6702526211738586,850.6699145599251,741.5349221676031,0.20548683404922485,1282.8623888108614,940.4140332397005,0.13679441809654236,183.63433037804307,954.887347846442,0.09487974643707275,957.6000702247192,483.41804190074913,0.09591662883758545,146.31359543246722,722.1183725421349,0.09161260724067688,952.9724075374533,543.1771564840824,0.11441439390182495,993.7235925795881,488.3715911750936
