Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.34423331478062796,0.30376505851745605,1760.6206109550562,515.3680214185393,0.7452837228775024,1793.229605571161,603.4598109784645,0.49310287833213806,1728.6023817883895,538.1828622425094,0.11488094925880432,1882.1278089887642,464.0220476357679,0.5761996507644653,1661.920792368914,508.07679365636704,0.5383250117301941,1402.891502808989,206.8515917602997,0.21502578258514404,1554.023291198502,578.6884070692885,0.4814043343067169,456.2572419241573,562.2265625,0.714759111404419,459.8016883192884,567.281645014045,0.4509223699569702,1170.73750585206,697.720549508427,0.4545888602733612,1173.9123946629213,700.9407186329588,0.1874859631061554,538.5684032654494,1033.1854225187267,0.09897240996360779,835.663989349251,447.47073970037457,0.1028515100479126,536.6192284058989,294.85677083333337,0.24659770727157593,519.4595988412922,297.1327100889513,0.0732778012752533,833.8203710205993,866.958684456929,0.05452322959899902,409.94766063904495,836.9222553838952
1,0.3621649847311132,0.5295879244804382,1741.0918480805244,613.9099075374531,0.9083802700042725,1797.92500585206,608.6507344335207,0.5983256101608276,1730.731800093633,533.736101357678,0.10573035478591919,1798.3760533707866,669.4880910580525,0.522304117679596,1658.453446863296,504.38253452715355,0.5686701536178589,1413.8607502340824,198.6331782537453,0.21011266112327576,1566.4246839887642,567.4855893024345,0.38548585772514343,461.67204324672286,569.9257519897004,0.625732421875,463.1647574321161,572.6229664091761,0.36643147468566895,1227.6698560393259,322.8998419943821,0.664630651473999,1412.3488705524344,670.6710849719102,0.22810935974121094,706.079997659176,982.9627516385767,0.09303566813468933,529.4983321629213,1026.3007666198503,0.0693688690662384,540.4338936680712,303.63749414794006,0.18610826134681702,520.8759802200375,305.6378013810862,0.04082420468330383,821.7007549157304,872.6384012172284,0.05396687984466553,409.103830173221,823.6772881554307
2,0.3687542133471545,0.6984642744064331,1712.673513576779,570.987974016854,0.812287449836731,1813.006642088015,604.0393112125469,0.8483434319496155,1731.7602996254682,531.9403236189139,0.1266828179359436,1915.9942649812735,473.02624648876406,0.2951505780220032,1686.1780196629213,503.29068644662925,0.3910568654537201,1406.288038389513,204.8972231975656,0.16970732808113098,1596.1642673220974,530.0535463483146,0.4539669156074524,982.6662716526217,981.4564314138577,0.6088424324989319,462.75822214419475,562.4144136235956,0.18270140886306763,396.7420485135768,1052.3456519194758,0.7154879570007324,1226.1961610486892,713.3203125,0.2755345106124878,1456.2930126404494,722.4261177434457,0.08912649750709534,844.7594803370787,439.5982560861423,0.11691096425056458,541.0725362827716,287.2842052902622,0.2563372552394867,526.1353727762172,290.23993445692884,0.11775684356689453,1526.3548981741574,634.1384304775281,0.11046409606933594,1525.5718925561798,633.7997425093633
3,0.28974110764615674,0.6067767143249512,1687.6439606741574,556.5746430243446,0.519737184047699,1814.9130969101125,611.1811651451312,0.3694261610507965,1729.5811388108614,536.1203037219101,0.14018163084983826,1900.684837312734,477.46335147471916,0.18882662057876587,1683.5950667134832,511.3336113061798,0.18801963329315186,1394.4096734550562,206.94588307584274,0.16367989778518677,1079.3944580992509,443.9821804775281,0.5168815851211548,989.4147208567416,949.6387816011236,0.5975189208984375,472.132892965824,578.0544095271536,0.31934499740600586,1249.3568586142324,893.3378686797753,0.6074718832969666,1272.4464536516855,700.5833772237829,0.1395339071750641,1466.8846558988764,777.3579412453184,0.10064449906349182,1162.9441713483147,337.83978522940083,0.09398555755615234,537.9252253043071,307.7740227059925,0.26864323019981384,525.904216409176,311.4776451310862,0.06482130289077759,1032.8748244382023,1044.602645131086,0.04010510444641113,1540.101094335206,579.7547986891386
4,0.30565625779769,0.24573546648025513,1726.5949789325844,603.1133690308989,0.711972713470459,1808.067649812734,607.6872659176031,0.31839457154273987,1737.1134714419477,544.8139776451311,0.10424789786338806,1832.2072507022472,438.9827656835206,0.14815333485603333,1698.2663272471912,522.2569932116105,0.4988599717617035,1403.852118445693,203.05067883895128,0.11486610770225525,1002.4297021301498,451.7352820692885,0.5370346903800964,1011.1605366338952,986.8965063202247,0.5265006422996521,475.23335088951313,576.8649051966293,0.5399764180183411,1452.5509129213483,413.2626697097379,0.8176633715629578,1290.2188670411986,705.4868913857679,0.10710859298706055,694.9374561095506,1023.3263108614233,0.10301104187965393,1178.3759802200375,421.1779465121723,0.09765267372131348,1079.2197009597378,51.61505881320227,0.1859433352947235,531.6522559691011,303.73354108146066,0.0732952356338501,1505.5385358146068,625.3878452715355,0.06574031710624695,1550.3773115636704,642.5306501638577
5,0.2971467393286088,0.22805652022361755,1730.7952949438202,578.3579851357679,0.7863373160362244,1812.4773232677903,607.2337312734082,0.2886856198310852,1798.4622249531835,597.9614349250936,0.10245314240455627,1778.8323677434457,701.6976094335207,0.20997199416160583,1701.5756671348315,558.0398525280899,0.4310941696166992,1394.9223139044943,181.28968428136704,0.10971203446388245,1477.5472553838952,664.818366690075,0.5783056020736694,1299.5861130617977,325.93354985955057,0.5313149690628052,1278.7100596910113,336.1501492275281,0.4592786133289337,415.2600143375468,1050.4854283707866,0.8173316717147827,1293.3491338951312,720.4321746254682,0.12835845351219177,1464.2045587546818,792.7724865402622,0.10552120208740234,1178.2644253277153,461.72057876872657,0.08113458752632141,559.1025134597378,312.53694112827714,0.11167991161346436,539.0291798338015,314.78376638576776,0.05053532123565674,1605.0201896067417,569.6767468398876,0.03172343969345093,420.8552785580525,841.0959445224719
6,0.2613314477836384,0.2060147523880005,1720.110457631086,572.0982560861423,0.8089629411697388,1809.6629213483147,611.6979751872659,0.14607709646224976,1735.5549215823971,522.6938494850187,0.07937827706336975,399.56102235486895,895.0158005617977,0.1790095567703247,1687.946658473783,504.5164735486892,0.22579512000083923,1415.3818469101125,213.60406425561803,0.09034064412117004,1461.578446863296,647.6615168539327,0.39949747920036316,466.39743533473785,555.0922430945693,0.5113556981086731,474.4571482911985,561.3178838951311,0.5479497313499451,1320.897413389513,334.8050532537453,0.6637093424797058,1295.6890800561798,735.4055477528091,0.14317339658737183,740.3994762406368,1041.022354868914,0.08725199103355408,511.2441479400749,1053.845388576779,0.15537285804748535,1543.7908181179776,635.5403645833333,0.12342450022697449,1520.508690308989,669.4751433754682,0.030403077602386475,1615.0370142790264,571.1266678370787,0.04491814970970154,1366.7983380149813,718.2415291432585
7,0.2862875303801368,0.4153342545032501,1724.5868445692884,567.5697858146068,0.8766735792160034,1817.4736657303372,608.9118826076779,0.3206375241279602,1741.9550269194758,540.0760036282771,0.0480935275554657,1842.8980863764045,676.5383602528091,0.1552586555480957,1547.555155664794,499.8117831226592,0.1146678626537323,1579.5651919475656,598.050239934457,0.2115435004234314,1476.5459679307116,642.3070283239701,0.5688333511352539,468.66375526685397,558.3033415262173,0.5735755562782288,474.65984901685397,564.0324350421349,0.369962602853775,1262.0173513576779,908.112271769663,0.7558413147926331,1292.2556764981273,734.9990490402622,0.11527630686759949,534.0036136470038,1050.0099485018727,0.12073579430580139,514.2589829119851,1044.631173923221,0.08984628319740295,1537.5703710205994,489.5501228932585,0.07413467764854431,356.04254447565546,1028.3314314138577,0.026942729949951172,427.29415379213486,1198.230629681648,0.029530495405197144,1357.6590297284645,765.5710878979401
8,0.2810455858707428,0.3148004412651062,1745.4059866573034,563.624619616105,0.8027823567390442,1815.670938670412,616.8030928136704,0.4298556447029114,1822.671026451311,473.3094130383895,0.04015621542930603,1781.972583099251,707.8909907537454,0.1692141890525818,1714.4752165262173,505.7627428604869,0.28473928570747375,1397.1523876404494,198.84750994850185,0.15878504514694214,1600.4263225655432,580.8568147237828,0.40049654245376587,1297.3474075374531,320.7432116104869,0.5880495309829712,471.70909410112364,561.901407420412,0.3846713900566101,413.61097700140454,1050.8463541666667,0.7317631840705872,1300.4867450842696,729.5725070224719,0.11519727110862732,1456.7379154962548,785.1493006788389,0.09630510210990906,522.0256905430712,1046.562353698502,0.10560983419418335,1545.2523700842696,622.2291227762173,0.08656206727027893,1516.5882490636704,623.1108087546818,0.0380043089389801,815.9914852528091,877.1589712078653,0.030782550573349,815.791637406367,880.8290905898878
9,0.3169764367973103,0.7014327049255371,1739.7188085205994,578.7352966994382,0.8353654146194458,1816.5328007958801,624.5775544241574,0.5486112236976624,1749.3906542602997,551.0139425327716,0.03625604510307312,1779.1052200374531,702.286326661985,0.22266152501106262,1694.705787687266,550.2828007958802,0.278837114572525,1411.5228522940076,204.42006086142328,0.06973376870155334,1677.5200433052435,443.40984901685397,0.4311486780643463,465.4464390215356,556.9193293539327,0.6094539761543274,475.4862696044008,564.6467550327716,0.4037024676799774,1263.3175327715355,916.3175912921349,0.6358668208122253,1283.636323735955,732.1665788857679,0.17050957679748535,1468.4281367041199,751.551088483146,0.11383956670761108,1181.80155664794,424.61405664794006,0.11583870649337769,1548.890156835206,624.4915291432585,0.13483363389968872,1532.209152621723,652.4729342228466,0.03898954391479492,824.2992889747192,879.279465121723,0.04151865839958191,1600.8721032303372,612.1532654494383
