Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.18464168730904074,0.39124131202697754,778.0144692181648,477.5492304541199,0.38380587100982666,784.9699350421348,482.28047460205994,0.5059965252876282,768.9266590589888,476.3185422518727,0.14273208379745483,800.8663243211611,516.5042720037453,0.17309355735778809,1440.775397940075,651.3003277153559,0.24353495240211487,1493.126024110487,579.2878774578652,0.15423372387886047,657.5292602996254,435.1452773876405,0.13184210658073425,1084.2063875234082,514.6351972144195,0.21295768022537231,530.1827671465356,1037.9971324906367,0.23220622539520264,252.7761257900281,760.1089214653559,0.2223392128944397,575.8676044592697,134.4134041432584,0.12418001890182495,808.618913857678,591.2568030196629,0.06322181224822998,793.7177405196629,594.9539150280899,0.0339912474155426,1428.5124063670412,735.052887991573,0.029534131288528442,1421.0854108146068,735.960469335206,0.05544734001159668,1435.6623068820224,731.754228113296,0.038550883531570435,1179.2644692181648,660.3268375468165
1,0.2994726195054896,0.7576500177383423,1427.96875,738.8374151451312,0.8395130634307861,1485.6118328651685,692.18047752809,0.43078750371932983,1392.229927434457,608.5323765215355,0.14778000116348267,1582.7725596910113,586.7622015449439,0.9364171028137207,1332.4255325374531,594.5203505383895,0.2574116289615631,749.8234872425094,430.766254096442,0.2704150676727295,606.2916227762172,369.904611423221,0.1847635805606842,556.8776700023409,1053.6135007022472,0.18349596858024597,570.6694756554307,1051.8153089887642,0.3286651372909546,209.97004476825845,745.7172430945693,0.32692742347717285,590.6388620669476,159.28517088014985,0.03803133964538574,1452.3595505617977,755.9434983614233,0.06948903203010559,886.3509480337079,984.3713424625469,0.048520833253860474,1424.603669241573,741.0640507958801,0.028834253549575806,586.0209284293071,1050.2141853932585,0.14249226450920105,582.838358789794,817.164384363296,0.09984031319618225,576.031169534176,830.7323852996255
2,0.30111902952194214,0.43999147415161133,1413.9767673220974,672.2274403089889,0.7274407148361206,1494.4003101591761,546.2437821863297,0.764794111251831,1473.8676264044943,531.4888371956929,0.12389758229255676,1332.1563377808989,604.9140478698503,0.9854766130447388,1327.4980980805244,598.8175912921349,0.3202367424964905,1078.6039179541199,242.19986247659176,0.08672189712524414,599.2637742860487,369.28904786985026,0.17064234614372253,583.2354210557116,1022.8037219101125,0.16912534832954407,588.6518316947565,1023.2181940543071,0.5521525740623474,605.0731141736892,142.87489758895128,0.3580124080181122,605.5627487125469,140.37965238764048,0.05377951264381409,532.0436856273409,519.1695926966293,0.0879770815372467,847.6293305243446,460.3628277153558,0.07054105401039124,607.6611511001873,132.80097875702245,0.03060251474380493,1214.4593428136704,638.0035697565543,0.09520664811134338,593.1540774227528,834.269224016854,0.08242487907409668,592.06288769897,833.6670470505619
3,0.3294704679180594,0.37913960218429565,1504.536809456929,612.7492246020599,0.8155800104141235,1503.6189138576779,559.2043393024345,0.6541820764541626,1471.8752926029963,699.3918978230338,0.12753340601921082,1328.7997425093633,607.4606448970037,0.9895784854888916,1331.2461961610488,602.1995698735956,0.2693474292755127,1073.8134216994383,250.88022296348322,0.16573172807693481,613.2204617275281,354.98193176498125,0.3414974808692932,595.121247366573,1038.671728698502,0.3656695783138275,1105.022823033708,581.3796231273409,0.6285178661346436,241.7089295119382,765.9149695692884,0.35880929231643677,614.354298338015,159.23784234550567,0.08745187520980835,932.5683227996255,965.7370669475656,0.07000190019607544,914.9316040496255,961.0279143258426,0.061449676752090454,1450.6693293539327,786.8492509363296,0.038788944482803345,1446.9063085205994,787.8865285580525,0.10551309585571289,613.9122483614233,842.1557525749065,0.14220550656318665,616.5279728464419,843.3211903089889
4,0.34950481618151946,0.6556121706962585,1406.7019253277153,668.9384363295881,0.8376754522323608,1484.2133368445693,711.1186944054307,0.8657230138778687,1393.308754681648,602.11171582397,0.2151128649711609,1483.4243328651685,484.513986423221,0.9325343370437622,1334.348519428839,600.8854898174158,0.3317689597606659,1076.0655138108614,251.2544621956929,0.13150599598884583,1264.9075374531835,626.7699555243446,0.3830069601535797,596.6482692532771,1034.432350187266,0.2819136381149292,1123.704061329588,622.8269838483147,0.6097398996353149,252.65304965472848,772.1894019194756,0.4073733687400818,612.938282713015,160.81778879915737,0.06904792785644531,428.5046158122659,417.18384246254686,0.035409241914749146,808.5005559456929,460.943205758427,0.03987264633178711,1452.2948852996255,780.5729898174159,0.028164833784103394,622.4812002574906,130.79906220739701,0.0560760498046875,603.6843837780899,819.7169066011236,0.061044514179229736,610.0588497776217,846.4533590823971
5,0.32948166657896605,0.5821530222892761,1396.6714946161048,651.3021564840824,0.8639827966690063,1478.7243972378278,708.2977089185395,0.8235834836959839,1387.2202715355807,606.9947477762173,0.18071657419204712,1494.8250234082398,489.8545763108615,0.7189450860023499,1330.8630325374531,608.4220651919477,0.4223761558532715,1076.0250614466293,246.1023817883895,0.15051999688148499,621.8099689840824,387.6210644897004,0.3484523594379425,591.0159541783709,1028.326018258427,0.3224514126777649,96.188242480103,521.4266590589888,0.5496973395347595,258.54753701427904,769.7229049625469,0.3467509150505066,615.4408795646068,161.15695224719104,0.06603199243545532,937.8954529494382,964.8848607209738,0.05480867624282837,840.5564577481274,499.55729166666674,0.03641358017921448,623.9073472612359,173.65303868211618,0.028741657733917236,623.4004125702247,133.246174215824,0.07125788927078247,896.7315513810862,229.34691011235952,0.0343053936958313,907.7034322331461,222.47425093632955
6,0.33007537617402916,0.5976006388664246,1413.04219335206,650.705538974719,0.9308248162269592,1473.1598197565543,710.5477528089889,0.8837195634841919,1400.4059866573034,622.0387845271537,0.1423589587211609,1547.159702715356,518.5114554073034,0.6056851744651794,1331.6333099250937,610.3247893258426,0.3839589059352875,1081.848373127341,247.84717345505624,0.150721937417984,641.840472846442,379.9320429541199,0.3502914011478424,594.015939548221,1048.1034936797753,0.23908483982086182,591.9087224953183,1049.3697331460676,0.6654574275016785,259.0657917837079,776.0868006788389,0.1976594626903534,611.216570107678,172.0159980688203,0.17797815799713135,930.4696278089888,977.0104751872659,0.10261321067810059,889.4689255617977,466.2887698970038,0.03731691837310791,920.6369967228464,163.14683549859558,0.019671648740768433,628.6029669943821,126.73118562734089,0.08376023173332214,861.1221324906368,237.09152621722853,0.04257810115814209,864.1714214653558,230.87583391853934
7,0.32794391232378345,0.6810184717178345,1423.9909585674159,664.447419241573,0.9047292470932007,1476.9304482677903,715.1696365870787,0.9463924765586853,1406.610633192884,637.9069376170412,0.12507325410842896,1509.112974016854,526.149929775281,0.6095741987228394,1335.9197975187267,609.631027621723,0.37860965728759766,1088.7784556413858,258.08359667602997,0.21539059281349182,1234.8668656367042,658.5644165496255,0.3110288381576538,595.965077832397,1044.2210908239701,0.25161707401275635,588.3256159293071,1047.8073794475656,0.4786321222782135,250.74094393726594,783.4138723080525,0.3368733525276184,601.5076003628277,176.94518814372657,0.08764344453811646,931.9073326310862,970.402182818352,0.08062133193016052,53.58869345447098,700.7277036516855,0.05501049757003784,638.6743621254682,174.23308754681648,0.051162153482437134,650.0637874531835,164.29325403792132,0.03789225220680237,894.1586200842697,250.03152797284645,0.023777544498443604,643.6139396067416,871.8192591292136
8,0.3317561570335837,0.8120813965797424,1408.838366104869,668.1017380617977,0.8728349208831787,1483.9821804775281,719.1087312734082,0.8984777927398682,1410.433052434457,643.253599016854,0.13263267278671265,1508.8238822565543,514.6994967228464,0.7801264524459839,1335.168685627341,612.2834737827716,0.27844637632369995,1083.3655196629213,261.24626931179773,0.16609999537467957,1232.5490110018727,652.1648232677903,0.22706463932991028,580.4834167251873,1056.1230102996255,0.19403666257858276,587.6410346441947,1048.5876053370787,0.600537121295929,236.0458911224251,781.851884363296,0.26955676078796387,591.4129432935393,174.05986657303367,0.12109440565109253,1071.6972436797753,814.3742684925094,0.10263568162918091,813.2173162453183,493.7230073735956,0.06271341443061829,624.8250965589888,166.65737652153564,0.06038850545883179,642.2315367509364,153.7835761938203,0.038247495889663696,859.5667281132959,254.02402270599248,0.022880375385284424,859.6514366807116,248.60033356741576
9,0.3507101991597344,0.8814821839332581,1397.6272823033707,660.7878335674159,0.8240625858306885,1477.4918071161048,724.342740519663,0.9115131497383118,1407.2834737827716,647.9263225655432,0.13262182474136353,1513.180009363296,523.537350772472,0.8400313854217529,1339.1660814606741,623.7496342462548,0.3556995689868927,1079.7338044241574,262.9142526919476,0.16758263111114502,1229.3125292602997,660.7463570926966,0.3265385627746582,586.4370830407304,1054.5325667134832,0.2654208838939667,603.7197887406368,1038.2108789794008,0.4225406348705292,232.32542573735955,776.1218398876406,0.3228537440299988,601.4601986774345,174.67912423923224,0.10742992162704468,932.8351035814607,231.06032010767797,0.09316051006317139,809.1513781601124,502.97248068820227,0.13957536220550537,626.3672606507491,171.04393433988764,0.09914204478263855,639.7696482911986,156.64655021067415,0.0508405864238739,873.0041549625469,255.4120581694757,0.021577805280685425,632.0677522237828,858.7324438202247
