Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.2864372852970572,0.9798249006271362,419.6387816011236,243.07430653089887,0.6622613668441772,445.36804885007024,246.97298542837075,0.7996114492416382,430.42389944698033,223.60702686095505,0.10864582657814026,438.2311600245786,266.7130168100421,0.3239155411720276,418.38274666432585,205.58656842521066,0.45391973853111267,457.1402354722612,281.547028616573,0.14834824204444885,383.53403155723316,259.9902892380618,0.3989260494709015,467.76016063904495,310.57556838132024,0.14749515056610107,6.054290600037307,158.33125768082863,0.20450133085250854,114.77381331197331,355.55570795294943,0.18015167117118835,119.7814392775632,133.34878642907302,0.06538507342338562,147.7703651685393,222.2535002633427,0.05718505382537842,110.74325047182232,225.2421381232444,0.11349999904632568,10.258406735538097,239.69463219803367,0.12191730737686157,7.187067096153002,239.47526224543537,0.059882670640945435,75.54184817196278,142.1753752633427,0.04396247863769531,7.059026996741134,247.5
1,0.3205727987429675,0.9872806072235107,428.82403770189603,245.23053458567415,0.6943818926811218,448.08497739641854,242.6175715414326,0.8792177438735962,433.3508712254213,222.06216533532302,0.16217473149299622,448.08670558286514,263.33331504564603,0.35267534852027893,419.6825348929073,203.9722502633427,0.6208741068840027,465.1062697507022,283.8562148876404,0.21397581696510315,381.30889549683985,262.86955758426967,0.44141289591789246,470.07949657654495,318.0684361832865,0.13979008793830872,5.195841414205144,158.5929544856039,0.2127097249031067,344.10918846558985,237.02996071804773,0.24924364686012268,75.64085542485955,141.56321321980334,0.06556910276412964,56.51298951566889,251.68753291783707,0.05345398187637329,224.62450348929073,371.0338943995786,0.0711359977722168,31.32087621795997,237.84901136762642,0.07177391648292542,9.261060564705495,239.99144136235952,0.12178409099578857,76.95631391546699,143.67834884129212,0.11228388547897339,72.8255368350597,141.8481993943118
2,0.30054854294833017,0.9896228313446045,428.6381342169944,245.33776443995788,0.6136499047279358,444.9634337693118,243.68997981039325,0.8473602533340454,431.00286933813203,232.10630266853934,0.11574035882949829,447.79637025983146,262.6000702247191,0.4533967673778534,422.34800188728934,205.19577883602528,0.5945791602134705,464.2101913623595,281.2176033620084,0.21135470271110535,381.17088746488764,261.49800847085675,0.4042625427246094,469.58435744382024,319.16015625,0.12489047646522522,328.6148448472612,231.7557277036517,0.2096634805202484,345.2580484111657,235.31617582514042,0.1663290560245514,78.37162317854634,142.19841774929773,0.06604442000389099,66.04983897691362,261.45123771067415,0.07766729593276978,83.48008059383778,261.4783126316713,0.06495866179466248,30.400791811139396,248.6788426088483,0.06647327542304993,11.52057433396243,247.1920810656601,0.05659061670303345,70.35882499780547,270.65566845154495,0.04674142599105835,8.39899127403002,250.82914545294943
3,0.3008090678383322,0.9838878512382507,428.57040576720505,246.50664940308985,0.6687481999397278,446.2296183725421,244.27128138167132,0.7975046634674072,435.1591577422753,224.95520431004212,0.08515527844429016,449.2228647296348,262.208649710323,0.32265526056289673,419.81384963132024,204.10551264044943,0.5551417469978333,466.09512157654495,281.9031173191713,0.22324565052986145,371.92739422401684,274.488923147823,0.2941914200782776,469.4652497366573,320.2249934164326,0.20098164677619934,7.769768532742275,160.534393653441,0.21270370483398438,81.78292606653793,145.93618328651684,0.33533990383148193,79.12140921260533,145.72583830758424,0.12427178025245667,64.08840908093399,262.3137399051966,0.057155340909957886,74.04885967126053,264.6493153089888,0.06944745779037476,31.275048416652037,248.3838439255618,0.05641910433769226,29.825257719232795,248.58705670646066,0.07213187217712402,80.9333372651861,144.17985208918537,0.05477327108383179,27.79424603065748,255.57186512464887
4,0.30179563865942116,0.9748425483703613,428.4851485691713,253.83218486657302,0.6392861604690552,439.10746027914325,257.43051593223316,0.7361375093460083,427.57999034410113,249.6331032742275,0.1518525779247284,438.01423147823033,274.1915104898174,0.3692256212234497,421.3052745347612,205.67152387640448,0.3730907440185547,465.65369338132024,283.47521835498594,0.2440389096736908,376.05534585674155,274.1650390625,0.21664026379585266,330.3763606039326,232.47160836551967,0.38980644941329956,14.189447124352615,152.6102473226826,0.30007392168045044,73.65983255793539,149.41502260358146,0.20879414677619934,76.85474181443118,149.75852023349717,0.10453703999519348,67.09968481170996,278.44548257549155,0.05367597937583923,5.062307722113106,184.39431179775278,0.10852229595184326,72.3279905854986,252.25432320926967,0.07164129614830017,27.450071184822683,249.05715085147472,0.10407713055610657,74.3549681245611,147.17510094803367,0.0842832624912262,27.25132631451896,255.15940462605334
5,0.3018930063528173,0.9767298102378845,428.876953125,253.2320104020365,0.7370797395706177,445.9640262903792,258.3072276597612,0.7267720699310303,432.37208677141854,234.99698253160113,0.16395041346549988,439.85450316011236,276.29180565308985,0.34162819385528564,421.05372739641854,206.5079935481039,0.27468445897102356,438.3375669329354,291.03759765625,0.22694656252861023,363.920075491573,233.4182979283708,0.17188304662704468,332.0244195488062,235.2388463395365,0.47551584243774414,5.977168565385797,159.30027650983146,0.37655267119407654,122.29549793714887,363.7599302141854,0.23989474773406982,126.94020474894663,362.29761016502806,0.05776113271713257,81.13326512025984,293.54878972085675,0.04260283708572388,31.743592680170295,230.3662109375,0.06829819083213806,27.391774038250524,249.25690725948033,0.07855269312858582,8.901903816823209,246.83511455407302,0.1070634126663208,75.26811578300561,147.7123200491573,0.0662652850151062,25.75752001130179,255.0337956460674
6,0.3244108101900886,0.980232834815979,429.3792244557584,253.47798893960675,0.7414578199386597,447.31094188904495,257.9858124122191,0.811456561088562,428.36730271242976,247.6806914940309,0.22232919931411743,439.45937938904495,276.87401246488764,0.368466854095459,421.87848380442415,204.04206350948033,0.3323247730731964,439.0160858497191,290.58931157830057,0.2689770460128784,375.11746181530896,273.17273086376406,0.21712487936019897,474.7043978230337,320.6371247366573,0.5431879162788391,9.90584727083699,152.7274896857444,0.35254764556884766,94.44536187675561,362.9708896594101,0.265133798122406,95.06685749868329,364.2919921875,0.05758696794509888,81.66013567635183,287.98732114641854,0.057301104068756104,3.4521565812357355,186.0452784849017,0.0885392427444458,6.771809438641151,240.63073318995788,0.08705440163612366,4.845405321442679,240.29875680301967,0.06447345018386841,7.550027397241485,249.2037723841292,0.056789278984069824,25.44814206241222,256.1898152212079
7,0.3328564500107485,0.9803899526596069,429.9216555477528,252.13071673103934,0.792174220085144,447.68949701544943,257.1973753511236,0.8274057507514954,437.47218442766854,226.79956329002806,0.1909598708152771,439.89106939080057,275.30383163623594,0.39207276701927185,423.3471405372191,202.68606807408707,0.3041725158691406,356.3774468925562,276.82562324438203,0.24059182405471802,373.3300232619382,274.66936775807585,0.19954240322113037,475.4744557584269,319.9681794241573,0.5146238207817078,12.66869019926264,151.52703103054773,0.47527599334716797,125.55998727176966,363.56105161516854,0.2587093710899353,81.3433837890625,147.02661407127806,0.11610215902328491,82.84680312938904,289.8243010445927,0.06501248478889465,107.74611569522472,228.60167771242976,0.09199979901313782,29.05633819237184,248.25628730688203,0.07447835803031921,26.60227400533269,247.89885445926967,0.07150214910507202,73.86168747805478,269.90302953827245,0.06354621052742004,27.946885355402912,255.2611756056882
8,0.34194792719448314,0.9714137315750122,425.8784947770365,251.4212824789326,0.8582755327224731,439.65669439080057,256.10384480337075,0.7254586219787598,431.92498024929773,244.99665335323033,0.2572547197341919,440.2678140361657,278.60288469978934,0.32751643657684326,421.96889813026684,201.6405701369382,0.34389686584472656,355.23983387464887,279.60764681355334,0.1929510533809662,372.1951808286517,274.0400610077247,0.3126450777053833,472.31099675210675,315.3195773349719,0.7916338443756104,11.769506904516327,151.08834598841293,0.3844349980354309,97.48683286516854,365.86217301615164,0.21516075730323792,100.5771731258778,362.5469079178371,0.12850606441497803,74.53478180960323,292.07878884304773,0.06207937002182007,108.45983612403441,229.8797127370084,0.07895895838737488,78.69611075754915,268.10450864641854,0.056852877140045166,6.9028867228647295,248.70177536867976,0.07330337166786194,72.76423422138342,270.3340063202247,0.0327724814414978,57.51146637991573,270.12025983146066
9,0.33914895969278674,0.97026526927948,428.8060151860955,252.77982904669943,0.7431917786598206,441.6941439167837,256.74675759304773,0.7239343523979187,435.6267556179775,226.0124155108848,0.2289121150970459,438.2234791959269,278.9786143785112,0.3348168730735779,421.6956526509831,202.55467104108146,0.4150606095790863,354.8796030108848,279.2101913623595,0.18863558769226074,368.86065879564603,273.6109221383427,0.33268433809280396,471.32395540730334,315.2348961990871,0.7177733182907104,15.37164752403002,155.29809844627806,0.48285019397735596,92.35269953695575,366.5555872542135,0.22703880071640015,159.32570553897472,359.32436139396066,0.11927154660224915,72.16360027870435,290.49500197507024,0.06942868232727051,14.841906944017731,206.39733475245788,0.06690147519111633,6.191876872201983,249.00289128335675,0.07046675682067871,-2.0908792902914324,248.08423674508424,0.039053767919540405,74.68468141020014,145.3124451369382,0.035246849060058594,76.32797412658006,145.29914084445227
