Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.32936568996485543,0.6119061708450317,1565.6051029962548,555.7588658707865,0.675748884677887,1587.53204002809,531.4971032303371,0.6665468215942383,1535.8895131086142,571.7615431882023,0.12053290009498596,1476.9526860955057,536.2605337078652,0.3490644097328186,1490.7451135299625,551.568205758427,0.185685932636261,1438.9514571629213,623.7396857443821,0.22719517350196838,1364.1195575842696,586.7805623829588,0.282248318195343,196.9486262289326,644.4569288389514,0.8040091395378113,208.22417412804307,648.7393199906367,0.18388128280639648,892.4187295177903,689.4365197799625,0.5300424098968506,906.0055301966293,690.052887991573,0.1298275589942932,1173.3537423923221,826.0290847378278,0.08194911479949951,1164.9235574672284,814.8744733146068,0.07306566834449768,212.14196365870788,616.1916988529963,0.190630704164505,212.57556472378278,618.6728991104869,0.17105260491371155,185.13745025749066,902.5013167134832,0.31582963466644287,182.65080026919478,900.6690367509364
1,0.32655898087164936,0.654808759689331,1563.4674918071162,549.5871371722847,0.7211644649505615,1580.536487593633,630.3156454822097,0.7040100693702698,1603.783064138577,502.9097904962547,0.19328254461288452,1514.440543071161,522.7094305945693,0.2759651839733124,1521.5597202715355,432.46430243445695,0.1123017966747284,1526.7848782771537,574.6250292602997,0.10334551334381104,1572.303663389513,499.8002253043071,0.4000815451145172,197.3038828417603,648.4105805243446,0.8594502210617065,204.64472509948502,651.8812178136704,0.1492544710636139,181.02698165379215,888.8806472378278,0.6502704620361328,959.8803253745318,677.3388488998128,0.11133787035942078,517.6155050327716,1064.234843164794,0.08739280700683594,399.7974455758427,-31.536202305711583,0.043047815561294556,899.94374707397,95.31813260767797,0.09350088238716125,899.8545031601124,96.6229956694757,0.11461818218231201,186.3311241807116,900.5272705992509,0.27767008543014526,191.43585776568352,900.0971441947565
2,0.31526564149295583,0.4867938458919525,1566.3668948970037,571.81406542603,0.5603548288345337,1574.3833391853934,551.2642643960675,0.48668041825294495,1608.6872366573034,502.0956226591761,0.14738303422927856,1570.2626111891386,440.55060568820227,0.3133525848388672,1574.711493445693,434.3637347846442,0.07653674483299255,1452.560715121723,501.1830670646068,0.22278964519500732,725.4036458333334,319.912658005618,0.3386065363883972,197.7336252048221,645.8202393492509,0.8626100420951843,207.52825447682585,652.3507724719102,0.2935483455657959,1215.7429190074906,283.6788243211611,0.8741846084594727,1016.5994411282771,669.7196131788389,0.100440114736557,615.4623858848315,413.412116690075,0.09778597950935364,351.6270555360487,-22.437492684925076,0.030102550983428955,215.89990051498128,630.4086932350187,0.0648379921913147,214.45041842228466,615.7654494382023,0.10063055157661438,185.32091233614233,898.9641853932585,0.30287808179855347,192.23140873712546,899.7944463951312
3,0.30108832787064943,0.2944820523262024,1586.2934515449438,553.0992509363297,0.6180157661437988,1584.581870318352,620.9756115402622,0.45795267820358276,1597.8716058052435,614.4570019897003,0.06592899560928345,1575.3541959269664,450.79865987827714,0.3425309956073761,1509.6316128277153,553.8182496488764,0.06645292043685913,1529.0205114700375,495.87971090823976,0.04524382948875427,1221.2427580758426,565.7422606507491,0.3294777274131775,196.64536151100188,645.3070868445693,0.8773611783981323,208.3353449789326,651.3723080524344,0.4346255958080292,1226.1050883661048,285.73428721910113,0.8365904092788696,1050.7624502574906,661.3113003277153,0.2072497010231018,1212.11405664794,831.2663857677903,0.08381769061088562,522.6828768726592,1023.955699906367,0.027119755744934082,1232.0836259363296,857.8255208333335,0.05404183268547058,214.0888525573502,612.3733029026218,0.08179128170013428,180.38345622659176,897.7766561329588,0.29581916332244873,190.4991258485487,902.5329178370787
4,0.2866063065388623,0.16364845633506775,1583.2894428838952,563.4925093632959,0.5884625315666199,1581.4523349719102,642.5498156601125,0.4585699439048767,1593.0350245786517,617.4013927902622,0.12766754627227783,1551.7184573970037,491.73776919475654,0.35567349195480347,1515.953446863296,558.1999063670412,0.11134496331214905,1535.9151158707866,531.1854078885768,0.060309648513793945,1525.675474016854,495.7201691245318,0.4263773560523987,199.37220198384833,644.3770482209738,0.9017030596733093,208.7337422460206,652.2102498829588,0.4290978014469147,1250.8424040262173,300.35880442415737,0.6935505867004395,184.24687646301498,893.0929599719102,0.11798840761184692,524.2041564255618,1016.4577481273409,0.0921383798122406,347.92665174391385,-28.313546055711583,0.031821638345718384,548.3654830875469,100.51267702481277,0.03745940327644348,214.12361745084272,632.5633485486892,0.06490558385848999,178.18970183754683,894.8279494382023,0.21158841252326965,187.99378584386704,895.1350362827716
5,0.2511781541740193,0.11937284469604492,1555.1385475187267,564.7596266385768,0.5117298364639282,1581.8583216292136,642.0693615402622,0.26774927973747253,1557.365695224719,577.4640098314607,0.06679844856262207,1526.1904552902622,538.6666812968165,0.09444347023963928,1526.5862008426966,563.9126141151686,0.07568633556365967,1480.9887055243446,543.8698940777153,0.0598941445350647,974.2598607209738,420.9480337078652,0.3462311029434204,201.2894465414326,643.941728113296,0.872616171836853,208.2484784644195,651.0966760299625,0.5908487439155579,1275.5224426498128,320.1712459035581,0.5555056929588318,1084.6240051498128,649.7202715355807,0.17023441195487976,518.292734667603,1008.627106741573,0.0853666365146637,532.6368650514981,1055.6424098782772,0.04362019896507263,549.4935407888577,97.82233877574913,0.07955285906791687,215.0675547167603,630.4737242509364,0.08662426471710205,184.42459620786516,901.3769897003747,0.24375417828559875,190.4724075374532,899.3542251872659
6,0.19460088540525997,0.1314985752105713,1534.1673981741574,640.5815484550562,0.23368209600448608,1587.8827247191011,643.6811651451312,0.12713134288787842,1558.0487769194758,579.5062324438203,0.02368760108947754,1524.8902738764045,549.4989905196629,0.08060666918754578,1497.8261060393259,558.1187090355805,0.07934358716011047,1424.2604459269664,595.518126755618,0.05492362380027771,1419.7951779026218,567.9541930009364,0.3461157977581024,1214.0230717462548,859.5764571629213,0.860557496547699,843.2860779494382,869.7956168071162,0.1027756929397583,1284.37031835206,332.1359287219101,0.5381057262420654,1103.231873244382,637.3249502574906,0.1550578474998474,518.2042954119851,1010.1413272471912,0.09194400906562805,536.4697814255618,1057.6937031835207,0.05899566411972046,1210.3142556179776,858.7646301498128,0.08406057953834534,211.96689562851125,633.6844569288389,0.09254416823387146,194.6581482619382,901.0838014981273,0.24718457460403442,192.72451793656367,898.1228054775281
7,0.2751343530767104,0.23329126834869385,1546.9382022471912,613.4257227294008,0.7467187643051147,1601.945078417603,628.6008456226591,0.4787047803401947,1584.2648349719102,613.6206694756554,0.17981326580047607,1581.749765917603,457.2837663857679,0.15641292929649353,1508.995932818352,540.5026919475656,0.10538673400878906,1647.7121371722847,490.03057701310865,0.09504079818725586,1572.8120610955057,509.0342638108615,0.2857000231742859,199.89943600772472,644.3377662687267,0.8860039114952087,839.0592813670412,861.9727294007491,0.13382071256637573,178.3705487769195,884.825316011236,0.6705791354179382,1127.922591877341,638.9802054073034,0.18153193593025208,510.95842111423224,1002.7605629681648,0.11149612069129944,526.0089317064607,1020.0721266385767,0.03358727693557739,213.95763840121722,628.0557993913858,0.07516390085220337,212.0080246371723,629.9547928370787,0.08428955078125,183.79376243562734,900.7511118913858,0.21974289417266846,193.0486489056648,899.7749882958801
8,0.24872963744051316,0.16608795523643494,1553.4929482677903,558.5217696629214,0.5137032270431519,1594.2679073033707,622.3047606507491,0.30194467306137085,1588.2528675093633,616.3592872191011,0.09762692451477051,1611.335001170412,462.69348373127343,0.21209773421287537,1595.445634363296,447.4520131086142,0.07721811532974243,1576.6148759363296,609.4270101825844,0.07864299416542053,1523.9002516385767,446.89504330524346,0.3837658762931824,1246.446482911985,458.19815074906376,0.8459463119506836,207.472147852294,647.7440308988764,0.19246402382850647,1294.7458742977528,505.0948033707865,0.5832236409187317,1133.7496342462548,632.4002223782772,0.17823448777198792,520.0100216526217,1009.5858204588014,0.11479106545448303,534.3444595622659,1058.6829939138577,0.04675242304801941,1315.0406718164795,591.8262816011236,0.0880591869354248,207.83576193820227,629.802273525281,0.10152623057365417,186.35727557350188,901.5960030430713,0.2463189661502838,184.9383522062266,900.4481214887642
9,0.30493032756973715,0.17488038539886475,1538.0939840823971,543.0634802200375,0.7917333841323853,1591.9055770131088,632.4662775046818,0.4246963560581207,1592.3936388108614,619.6792339653559,0.08156001567840576,1619.184222846442,466.3268814372659,0.10301193594932556,1516.7744908707866,554.7681852762173,0.3257933259010315,1182.2937148876406,232.71264922752812,0.08793291449546814,1520.0316011235955,520.8372103230338,0.5800307989120483,1180.867348431648,467.8359082397004,0.8883402347564697,208.74339814489701,651.5214624297753,0.3122047781944275,1199.8761557818352,489.78084035580525,0.5019730925559998,189.75125087780899,889.9527446161048,0.27032309770584106,1172.7522237827716,233.57056121254686,0.13113906979560852,530.5161151100187,1059.538126170412,0.09234195947647095,1252.194376170412,230.82631086142328,0.059423208236694336,209.03938436329588,614.8961259363296,0.10479870438575745,195.8520233497191,902.7870435393259,0.2536323070526123,185.63752706577716,901.8496898408241
