Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.3588196354753831,0.9692697525024414,380.36248024929773,236.43892095330057,0.8372845649719238,395.32083918539325,233.21653901860952,0.9155182838439941,383.7976211376404,213.66529143258424,0.26077646017074585,406.4696442679073,237.75034015098316,0.7230856418609619,367.38788733321627,202.5606236832865,0.20507743954658508,377.5656710849719,275.4931640625,0.14498403668403625,361.2104163009129,216.9068205758427,0.20746982097625732,289.19461025280896,215.94814343398878,0.1224902868270874,111.4379334181882,136.6890142205056,0.6892552375793457,78.21334324525984,347.50109726123594,0.6338236331939697,60.65097080187851,138.0779274929775,0.05119478702545166,58.41642572638693,251.51210827773878,0.05526551604270935,18.27672894081373,297.7238138606039,0.09237203001976013,31.331183615695224,179.39922204178367,0.06972122192382812,1.2767717811498749,246.93916235077245,0.07259789109230042,28.22088520178634,257.92820619733146,0.049747198820114136,56.72299845834796,256.13876514220505
1,0.3530368296539082,0.9538637399673462,380.8776443995786,239.09698143433985,0.7609663009643555,396.2146681882022,233.52124846383424,0.8920935392379761,385.3121708216292,213.00397208567415,0.15349161624908447,402.81850750526684,242.12007329705057,0.7412223815917969,369.0477692679073,202.48828673630618,0.12805673480033875,378.89269882373594,276.94599280196627,0.19027003645896912,361.5870786516854,215.33140032478934,0.20828482508659363,287.16577422752806,217.04655679424155,0.0967177152633667,291.9475289676966,231.7945158883427,0.7234652638435364,77.68100009875351,347.1138737710674,0.6255831122398376,63.07506775588132,132.9996927668539,0.07861173152923584,76.22070998288272,274.3212341994382,0.09107667207717896,50.87453092082163,169.31514439957863,0.07516059279441833,37.136864822902034,179.2428074525983,0.09872326254844666,41.4912980326106,174.54008295294943,0.11653676629066467,55.46733384721735,255.35595154494382,0.06750181317329407,55.5889069632198,254.55462166432585
2,0.3473701862727894,0.9456658959388733,378.3553425649579,243.08212451720505,0.5213876962661743,394.34348117099717,242.60075601299155,0.7405903935432434,384.1261137201545,217.31801922401684,0.11843174695968628,400.31647757198033,238.18921721383424,0.7713436484336853,368.78401509831457,205.19317284058985,0.29164302349090576,36.321706021769664,180.73428721910113,0.12432244420051575,361.9990179511938,215.77965897120788,0.15144795179367065,24.150128310985778,269.16086946980334,0.1205618679523468,115.39926593223315,134.13379454880618,0.8002915978431702,76.9151734770014,348.4033751755618,0.66359543800354,66.15557381276334,133.04750592521066,0.14870262145996094,74.96187702993329,273.9376042398174,0.07896733283996582,69.0863037109375,297.30120369557585,0.11663857102394104,9.07549225882198,242.11082887113764,0.0984569787979126,-2.2450637817382812,239.10951764396066,0.09191861748695374,95.67672215150984,135.39542551790728,0.12132734060287476,96.54977176966293,134.9245358584972
3,0.3290264729191275,0.9213025569915771,378.05968552492976,241.16306947858146,0.552490234375,394.62967433286514,235.37230073735952,0.788375735282898,383.57479481214887,215.47999692766854,0.06814238429069519,394.3921721383427,244.23608672752806,0.781039297580719,366.3579156425562,200.21802580758424,0.22929811477661133,303.74374561095505,260.4442536429073,0.16776052117347717,265.3586946980337,302.96575996313203,0.11893612146377563,286.3811501492275,225.58401729283707,0.10703012347221375,116.57008481829354,137.76984396945227,0.7530211210250854,87.15596745523175,349.1756276334269,0.7191059589385986,68.56509776597612,138.63783247015448,0.08478763699531555,71.12369837385884,270.90408839536514,0.1170530617237091,185.37899403089887,334.2541366748595,0.053327977657318115,117.12475037306882,139.3660298893961,0.04111826419830322,1.655245041579343,253.81229700667132,0.057137131690979004,55.47294702422753,257.73569171348316,0.0335237979888916,55.0283676318908,257.1525796611657
4,0.3200368530610028,0.8402883410453796,377.327483102177,240.09622981039325,0.41114652156829834,392.1114872278792,237.0479283707865,0.7495595812797546,380.7694544417135,222.4043462517556,0.0646018385887146,381.6231511148174,234.34896747717698,0.7673128843307495,362.9724258251404,202.4287877457865,0.17476516962051392,303.3493899227528,245.27456219276684,0.1466720700263977,265.7490728142556,290.3702433725421,0.2627372741699219,112.20867714185393,140.84694851650278,0.5218336582183838,58.70656902870435,143.76360603932585,0.5432115197181702,84.82207909058988,350.41816625702245,0.6793893575668335,19.31950258405021,157.1239411429073,0.06078657507896423,255.23774907830057,327.2260687324438,0.058734238147735596,73.44628494777037,249.30192240168537,0.026163041591644287,17.95251567711991,329.22302931882024,0.04576268792152405,16.36718578552932,329.54288096910113,0.05286821722984314,403.07927163799155,376.2467082162921,0.03479352593421936,402.46170558286514,376.13917661516854
5,0.2848711662432727,0.8480086922645569,379.0056344364466,242.76839009831457,0.4318305253982544,395.47464777914325,235.19646462429773,0.7481889724731445,382.4715809339888,223.3395420031601,0.05702134966850281,390.9517918275983,246.30661867977528,0.7958901524543762,361.1447726474719,204.86237600948033,0.17278340458869934,59.514626492275276,192.06927010182585,0.13645631074905396,261.998688772823,287.41361810919943,0.14200010895729065,297.59666871488764,231.7132088307584,0.3266758322715759,65.10464443249649,152.2506199525983,0.31123995780944824,80.88106648305829,344.64168934339887,0.625739336013794,121.83374297752809,345.9296545821629,0.048389583826065063,221.02688564343399,359.8893412043539,0.09479758143424988,59.68636844935042,253.51299157303367,0.012957632541656494,300.0085312061095,295.42878225948033,0.023874402046203613,296.2932595242275,295.7889582601826,0.02927491068840027,129.88740728142557,344.3799925386236,0.03768107295036316,114.30470670207163,344.1129740168539
6,0.28208687901496887,0.9088305830955505,377.1561731917135,241.1796106917135,0.5292569398880005,389.31251097261236,235.88211573911514,0.8399243354797363,378.59278989641854,221.80683264571627,0.07836678624153137,377.38434866573033,276.279022559691,0.7443734407424927,360.78717521067415,203.7102791432584,0.274818480014801,301.05337078651684,222.78783905372188,0.14421412348747253,360.0779878423455,214.7160287921348,0.16961687803268433,292.6484594452247,234.01136762640448,0.16373661160469055,67.64221877194522,166.34869864817415,0.34770745038986206,118.44674442591291,346.48744733146066,0.278592973947525,70.69148031513342,168.91746949613764,0.06484600901603699,120.30200743943118,403.89253423455057,0.07063370943069458,98.12015147691362,404.077971383427,0.033183783292770386,104.30405520321278,145.56267556179773,0.03860199451446533,24.959041295426616,314.4202071629213,0.06829041242599487,401.1519322770365,378.46092652738764,0.04048243165016174,400.5290170733848,377.9780767205056
7,0.2839042684611152,0.8935829401016235,377.02576369382024,244.58342477176967,0.5012534260749817,393.18680323911514,243.90153177668537,0.7298514246940613,379.26052822155896,227.4163338307584,0.10958081483840942,391.08979985955057,242.41715677668537,0.8177346587181091,359.43630947155896,206.16372783532302,0.32855522632598877,297.98238347085675,221.7802240607444,0.15723204612731934,67.03068079573384,181.43291344803367,0.3316394090652466,292.32032347261236,233.1616759568118,0.22187745571136475,129.22537471471207,159.53443205758424,0.26232609152793884,312.8531535287921,233.15989290730334,0.18200582265853882,132.27828465150984,155.01719956987358,0.06903883814811707,79.51935843135533,245.7125614466292,0.07466334104537964,79.86288349280197,246.91721712605334,0.02914556860923767,135.6518829002809,145.2909113851826,0.03476551175117493,131.89726068732443,157.1244623419944,0.03925865888595581,398.4286121839888,373.8711925035112,0.043861329555511475,137.14579035726825,148.9425419153792
8,0.3450779634363511,0.9174435138702393,379.43416981214887,247.041015625,0.5790297985076904,397.2066746400983,245.08599784936797,0.6783115863800049,381.69995940133424,223.86282588658707,0.09265145659446716,403.0714262201545,227.95572002282302,0.8342397212982178,361.44912548279495,206.02231829353934,0.21447652578353882,297.8998694259129,212.6029505354635,0.1227378249168396,349.6968267205056,213.21684076544943,0.21121153235435486,291.6838570926966,223.6422489466292,0.7600409984588623,144.62159574701545,319.15436819698033,0.24327674508094788,159.7298954310042,312.04170141327245,0.5053046941757202,141.31818107004915,161.71323626228934,0.16664734482765198,72.30673114905197,269.42659870962075,0.302124559879303,102.51498447375351,255.5806157830056,0.05162683129310608,131.86209346471207,327.1209511060393,0.08065947890281677,177.07271275895366,330.3190835674157,0.05462726950645447,399.09695400280896,373.5124429424157,0.051915496587753296,398.7907906864466,373.7597107619382
9,0.2950482140569126,0.8471914529800415,377.9785430565309,240.36969474192415,0.4175536334514618,397.24699899051967,233.18172840589887,0.7597758769989014,383.1023689870084,214.10422335849717,0.08855539560317993,376.2789951281601,275.6571497542135,0.7055874466896057,367.0036813114466,205.20118284761236,0.2053922712802887,308.7350223841292,221.5966248244382,0.1571761965751648,203.90007790554776,122.98693710498594,0.3757145404815674,299.9541070488062,231.45858936095505,0.4985574185848236,173.46719463219802,191.6602111130618,0.3220250606536865,321.4041652036517,234.44116485252806,0.23121702671051025,324.1332184866573,232.67676878511236,0.1919129490852356,148.9150143741222,318.4184076544944,0.09944209456443787,133.94466785902387,265.16672884480334,0.019716978073120117,363.3447814255618,309.40525697858146,0.021079182624816895,311.29539918363764,299.87370523174155,0.04037317633628845,402.7507241924157,370.9693754389045,0.034548938274383545,401.50464690133424,371.3274117801966
